MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.3874,1,0.367562801,0.4085,1,0.296701312,1,1,1,1082
1,0.4981,1,0.392703414,0.5056,1,0.124634564,1,1,1,1083
1,0.7094,1,0.343956143,0.7166,1,0.201892465,1,1,1,1084
1,0.6284,1,0.32486552,0.6408,1,0.264532179,1,1,1,1085
1,0.5976,1,0.498742372,0.6134,1,0.102589399,1,1,1,1086
1,0.5830500000000001,1,0.2126746255,0.6071,1,0.0883519425,1,1,1,1087
1,0.4502,1,0.123126708,0.4832,1,0.066913344,1,1,1,1088
1,0.3184,1,0.134108841,0.3605,1,0.075790092,1,1,1,1089
1,0.157,1,0.138937175,0.2053,1,0.068963557,1,1,1,1090
1,0.074,1,0.044449497,0.1019,1,0.097002417,1,1,1,1091
1,0.0111,1,0.09407903033333333,0.014166666666666668,1,0.20049422966666666,1,1,1,1092
1,0.022322222222222222,1,0.4193439715555556,0.023844444444444446,1,0.41067508522222224,1,1,1,1093
1,0.2267,1,0.200391904,0.2371,1,0.207207203,1,1,1,1094
1,0.5416,1,0.09177072799999998,0.5121166666666667,1,0.25906240950000003,1,1,1,1095
1,0.5315,1,0.032034814,0.3858,1,0.546130419,1,1,1,1096
1,0.3419,1,0.320604116,0.2035,1,0.580540597,1,1,1,1097
1,0.1672,1,0.087928981,0.1565,1,0.504089952,1,1,1,1098
1,0.0733,1,0.274061024,0.0803,1,0.489174366,1,1,1,1099
1,0.18832380952380953,1,0.3572851941904762,0.20012380952380954,1,0.22094880257142854,1,1,1,1100
1,0.425,1,0.446696162,0.4758,1,0.264398098,1,1,1,1101
1,0.286,1,0.830243707,0.3732,1,0.439458221,1,1,1,1102
1,0.1556,1,0.930709779,0.2119,1,0.425650835,1,1,1,1103
1,0.072,1,0.77305305,0.1158,1,0.336099029,1,1,1,1104
1,0.00689,1,0.5773956783,0.016819999999999998,1,0.32591018389999993,1,1,1,1105
1,0.189,1,0.847282112,0.2137,1,0.674610496,1,1,1,1106
1,0.0883,1,0.242995247,0.1337,1,0.70495379,1,1,1,1107
1,0.2346,1,0.216114059,0.2722,1,0.724631071,1,1,1,1108
1,0.47104999999999997,1,0.110057462,0.4868,1,0.7530035075,1,1,1,1109
1,0.6306,1,0.048733409,0.6218,1,0.755230725,1,1,1,1110
1,0.16771904761904763,1,0.3544306777619048,0.1734809523809524,1,0.2533780981666667,1,1,1,1111
1,0.1207,1,0.807386637,0.145,1,0.188211322,1,1,1,1112
1,0.1692,1,0.553418517,0.20005,1,0.12119312900000001,1,1,1,1113
1,0.3808,1,0.616696656,0.4101,1,0.029855452,1,1,1,1114
1,0.5057428571428572,1,0.843831041,0.5167857142857143,1,0.15357826228571428,1,1,1,1115
1,0.3067,1,0.995159686,0.3374,1,0.250350595,1,1,1,1116
1,0.1705,1,0.957313597,0.2166,1,0.292278349,1,1,1,1117
1,0.0746,1,0.839267194,0.1064,1,0.376685798,1,1,1,1118
1,0.004,1,0.6968270784545455,0.007827272727272726,1,0.5577142481818181,1,1,1,1119
1,0.1073,1,0.532644331,0.1161,1,0.697947621,1,1,1,1120
1,0.35980000000000006,1,0.6719854176666668,0.40406666666666674,1,0.6408382456666667,1,1,1,1121
1,0.5780399999999999,1,0.9680619836,0.6306,1,0.46871370079999997,1,1,1,1122
1,0.4145,1,0.849161148,0.4878,1,0.485058069,1,1,1,1123
1,0.2927,1,0.938407242,0.3664,1,0.549637675,1,1,1,1124
1,0.1595,1,0.88310343,0.2178,1,0.603584647,1,1,1,1125
1,0.15340810810810812,1,0.43988715456756755,0.16661081081081086,1,0.4525514192702703,1,1,1,1126
1,0.1559,1,0.65118432,0.159,1,0.571629047,1,1,1,1127
1,0.5006833333333334,1,0.08157750783333334,0.5414666666666667,1,0.41181145366666666,1,1,1,1128
1,0.569,1,0.529028535,0.5803,1,0.719941199,1,1,1,1129
1,0.4645,1,0.826584518,0.4878,1,0.830204546,1,1,1,1130
1,0.3287,1,0.861350298,0.3666,1,0.750364959,1,1,1,1131
1,0.1604,1,0.827531636,0.2138,1,0.714815617,1,1,1,1132
1,0.0747,1,0.568184793,0.1071,1,0.676634371,1,1,1,1133
1,0.0929,1,0.277791977,0.1388,1,0.705001056,1,1,1,1134
1,0.0,1,0.586958945,0.0,1,0.646551192,1,1,1,1135
1,0.07144166666666667,1,0.6438785653333333,0.078475,1,0.5377786583333334,1,1,1,1136
1,0.5162,1,0.521349788,0.525,1,0.190555483,1,1,1,1137
1,0.6098,1,0.634025276,0.6027,1,0.235677406,1,1,1,1138
1,0.6572,1,0.727685094,0.6716,1,0.234316453,1,1,1,1139
1,0.6208,1,0.655138195,0.6504,1,0.444353729,1,1,1,1140
1,0.59,1,0.694265127,0.6406,1,0.635225534,1,1,1,1141
1,0.5564,1,0.392424762,0.5846,1,0.742416561,1,1,1,1142
1,0.4649,1,0.338385493,0.4911,1,0.704310596,1,1,1,1143
1,0.328,1,0.652789056,0.3458,1,0.551085949,1,1,1,1144
1,0.1655,1,0.57474345,0.2061,1,0.507823825,1,1,1,1145
1,0.026825,1,0.4757815675,0.03845,1,0.62538245325,1,1,1,1146
1,0.0,1,0.916300356,0.0,1,0.363048106,1,1,1,1147
1,0.2617333333333333,1,0.42265671605555555,0.2675444444444445,1,0.24017453655555554,1,1,1,1148
1,0.1568,1,0.52677238,0.1621,1,0.392867118,1,1,1,1149
1,0.18991724137931035,1,0.3428064137471265,0.1988666666666667,1,0.2787561596091954,1,1,1,1150
1,0.5069,1,0.430068403,0.5103,1,0.396257639,1,1,1,1151
1,0.5897,1,0.531062961,0.5879,1,0.465635777,1,1,1,1152
1,0.5784666666666667,1,0.381381005,0.57,1,0.3305773336666667,1,1,1,1153
1,0.424,1,0.301239565,0.44089999999999996,1,0.406972289,1,1,1,1154
1,0.3015,1,0.348360151,0.323,1,0.435939074,1,1,1,1155
1,0.22195652173913044,1,0.10948391534782607,0.23716956521739133,1,0.17425611704347826,1,1,1,1156
1,0.332,1,0.043252852,0.3765,1,0.120485827,1,1,1,1157
1,0.1649,1,0.029478092,0.2154,1,0.169971228,1,1,1,1158
1,0.1056388888888889,1,0.3771453062222222,0.12166111111111112,1,0.4396147312777778,1,1,1,1159
1,0.3806,1,0.290328741,0.4423,1,0.4999547,1,1,1,1160
1,0.377,1,0.544338703,0.3761,1,0.369528949,1,1,1,1161
1,0.3338,1,0.740216494,0.3463,1,0.491132915,1,1,1,1162
1,0.2898,1,0.5167070035000001,0.27480000000000004,1,0.4395956545,1,1,1,1163
1,0.19130952380952382,1,0.4675065295714285,0.19473809523809524,1,0.6857888471904763,1,1,1,1164
1,0.5631,1,0.360254169,0.5802,1,0.899624407,1,1,1,1165
1,0.4664,1,0.58193475,0.4874,1,0.873248577,1,1,1,1166
1,0.3333,1,0.673164666,0.3753,1,0.858890235,1,1,1,1167
1,0.168,1,0.457451433,0.2182,1,0.722201943,1,1,1,1168
1,0.06336666666666667,1,0.5651133773333332,0.07124,1,0.6407494326666667,1,1,1,1169
1,0.5086,1,0.005281799,0.5158,1,0.481900901,1,1,1,1170
1,0.5618428571428572,1,0.13817584228571428,0.5720857142857143,1,0.5996274351428571,1,1,1,1171
1,0.1706,1,0.09455841,0.2211,1,0.669668615,1,1,1,1172
1,0.0752,1,0.215795413,0.108,1,0.495085895,1,1,1,1173
1,0.1152,1,0.537878633,0.1398,1,0.479402661,1,1,1,1174
1,0.2120585365853659,1,0.19846984975609758,0.22095853658536582,1,0.42387202495121945,1,1,1,1175
1,0.7148,1,0.068118349,0.7353,1,0.103177123,1,1,1,1176
1,0.5063,1,0.209123209,0.53745,1,0.1522092745,1,1,1,1177
1,0.3336,1,0.30080384,0.3819,1,0.131346986,1,1,1,1178
1,0.17310499999999998,1,0.18873667105,0.180565,1,0.43297233840000005,1,1,1,1179
1,0.7403,1,0.040823564,0.7585,1,0.459581256,1,1,1,1180
1,0.5629,1,0.06583266,0.5834,1,0.441820174,1,1,1,1181
1,0.4731,1,0.141652644,0.4988,1,0.41475147,1,1,1,1182
1,0.3398,1,0.176141694,0.3796,1,0.348683596,1,1,1,1183
1,0.024416666666666666,1,0.5924101881666667,0.034175000000000004,1,0.4049551536666667,1,1,1,1184
1,0.1349,1,0.473318368,0.0848,1,0.628187001,1,1,1,1185
1,0.40189,1,0.0875904333,0.37346,1,0.1890529962,1,1,1,1186
1,0.2899,1,0.227422833,0.2536,1,0.30843389,1,1,1,1187
1,0.18526521739130433,1,0.30481777630434786,0.20101304347826088,1,0.3839582963043478,1,1,1,1188
1,0.3344,1,0.157490104,0.3653,1,0.296498209,1,1,1,1189
1,0.12466666666666668,1,0.21492210792307695,0.10856923076923075,1,0.1623804162820513,1,1,1,1190
1,0.3659,1,0.283349901,0.3837,1,0.016382087,1,1,1,1191
1,0.4898,1,0.25886184,0.4951,1,0.009380207,1,1,1,1192
1,0.5831,1,0.385790199,0.5785,1,0.023820121,1,1,1,1193
1,0.6042000000000001,1,0.48176154449999997,0.615,1,0.09023917449999999,1,1,1,1194
1,0.548,1,0.3803474455,0.58535,1,0.21786558649999999,1,1,1,1195
1,0.4201,1,0.503884971,0.4586,1,0.158758685,1,1,1,1196
1,0.3017,1,0.433672816,0.3374,1,0.189708054,1,1,1,1197
1,0.1691,1,0.605397165,0.2068,1,0.152186692,1,1,1,1198
1,0.023499999999999997,1,0.108425493,0.031233333333333335,1,0.13001468533333335,1,1,1,1199
1,0.012190000000000001,1,0.35719062090000003,0.009989999999999999,1,0.1699510521,1,1,1,1200
1,0.2133,1,0.011642265,0.2184,1,0.141758978,1,1,1,1201
1,0.494,1,0.11622831075000001,0.501575,1,0.2127574945,1,1,1,1202
1,0.534,1,0.537328064,0.5305,1,0.310834885,1,1,1,1203
1,0.5589,1,0.7802108825,0.5759000000000001,1,0.303609997,1,1,1,1204
1,0.457,1,0.814335048,0.4853,1,0.264059514,1,1,1,1205
1,0.3439,1,0.82010901,0.4051,1,0.214059621,1,1,1,1206
1,0.1642,1,0.700861871,0.2135,1,0.283645898,1,1,1,1207
1,0.0638,1,0.377394527,0.0909,1,0.375071973,1,1,1,1208
1,0.0,1,0.301600695,0.0,1,0.475409746,1,1,1,1209
1,0.0,1,0.539320409,0.0,1,0.512138724,1,1,1,1210
1,0.0,1,0.604777336,0.0,1,0.561678171,1,1,1,1211
1,0.0,1,0.605847716,0.0,1,0.698435903,1,1,1,1212
1,0.032400000000000005,1,0.5701454148888888,0.03702222222222222,1,0.5743427277777777,1,1,1,1213
1,0.3215,1,0.109231159,0.3379,1,0.194244981,1,1,1,1214
1,0.46165,1,0.0990054925,0.49095,1,0.2515171245,1,1,1,1215
1,0.5322,1,0.229558229,0.5807,1,0.330409825,1,1,1,1216
1,0.5403,1,0.552829027,0.5564,1,0.273507774,1,1,1,1217
1,0.4716,1,0.673825681,0.4414,1,0.400495827,1,1,1,1218
1,0.3179,1,0.909441948,0.2005,1,0.565150857,1,1,1,1219
1,0.1481,1,0.40397352,0.201,1,0.624679148,1,1,1,1220
1,0.11954999999999999,1,0.031464692,0.16555,1,0.6265565455,1,1,1,1221
1,0.19346956521739128,1,0.15787062026086957,0.19214347826086955,1,0.5116606153043479,1,1,1,1222
1,0.1745,1,0.104971349,0.2197,1,0.618776441,1,1,1,1223
1,0.071,1,0.01616681,0.0928,1,0.620671511,1,1,1,1224
1,0.2070428571428571,1,0.14781399518571428,0.20668571428571428,1,0.24168484622857142,1,1,1,1225
1,0.1708,1,0.506937206,0.2244,1,0.429250807,1,1,1,1226
1,0.14226,1,0.3726445339500001,0.139425,1,0.5428684740999998,1,1,1,1227
1,0.5429,1,0.491031528,0.5189,1,0.67634964,1,1,1,1228
1,0.4437,1,0.47019124,0.3273,1,0.674855649,1,1,1,1229
1,0.2909,1,0.288553089,0.1738,1,0.797940016,1,1,1,1230
1,0.1575,1,0.326763928,0.0791,1,0.743645608,1,1,1,1231
1,0.0673125,1,0.17899034275000003,0.07256874999999999,1,0.5310298651875001,1,1,1,1232
1,0.4738,1,0.795571804,0.4827,1,0.270952821,1,1,1,1233
1,0.5385,1,0.793277204,0.5894,1,0.457469642,1,1,1,1234
1,0.5848,1,0.7006190415,0.61635,1,0.47869823899999997,1,1,1,1235
1,0.4739,1,0.877784491,0.5598,1,0.690941334,1,1,1,1236
1,0.33394999999999997,1,0.8237677809999999,0.38885000000000003,1,0.7283363345,1,1,1,1237
1,0.1633,1,0.728996396,0.2068,1,0.709909439,1,1,1,1238
1,0.0589,1,0.717342496,0.0817,1,0.814069033,1,1,1,1239
1,0.0,1,0.722603162,0.0,1,0.977581024,1,1,1,1240
1,0.0,1,0.7534687008571429,0.0,1,0.9833078384285713,1,1,1,1241
1,0.125,1,0.658087611,0.1003,1,0.959644735,1,1,1,1242
1,0.1498,1,0.34240090850000005,0.18385,1,0.7039547559999999,1,1,1,1243
1,0.3995,1,0.636208177,0.4226,1,0.646966994,1,1,1,1244
1,0.5319,1,0.630149722,0.5498,1,0.477713019,1,1,1,1245
1,0.6343,1,0.640478194,0.6495,1,0.782113671,1,1,1,1246
1,0.6714,1,0.735504836,0.6899500000000001,1,0.6151281,1,1,1,1247
1,0.61655,1,0.514324695,0.6311,1,0.745165199,1,1,1,1248
1,0.4944,1,0.416191459,0.5308,1,0.730966687,1,1,1,1249
1,0.3509,1,0.457237422,0.4019,1,0.681679189,1,1,1,1250
1,0.1694,1,0.520943999,0.2241,1,0.423820138,1,1,1,1251
1,0.0088,1,0.2967344797692308,0.007546153846153846,1,0.27216669915384617,1,1,1,1252
1,0.1485,1,0.747884989,0.0875,1,0.262508631,1,1,1,1253
1,0.2769,1,0.272978216,0.257,1,0.095036045,1,1,1,1254
1,0.34909999999999997,1,0.5172561855,0.34135,1,0.047207649500000004,1,1,1,1255
1,0.3924,1,0.359153688,0.4231,1,0.125837162,1,1,1,1256
1,0.1862881188118812,1,0.13443363776237624,0.18710297029702974,1,0.1760465242970297,1,1,1,1257
1,0.168,1,0.170016035,0.2194,1,0.603050292,1,1,1,1258
1,0.0586,1,0.260981232,0.0915,1,0.795469463,1,1,1,1259
1,0.09543125000000001,1,0.11165884568750001,0.09681250000000001,1,0.4171542811875,1,1,1,1260
1,0.49479999999999996,1,0.22418779633333333,0.4718333333333333,1,0.5926556983333334,1,1,1,1261
1,0.32375,1,0.06228950800000001,0.32685,1,0.825033516,1,1,1,1262
1,0.1878,1,0.017881326,0.2143,1,0.847734392,1,1,1,1263
1,0.0768,1,0.029801216,0.1306,1,0.921869874,1,1,1,1264
1,0.18029545454545454,1,0.11346012918181819,0.17500909090909092,1,0.29723664400000005,1,1,1,1265
1,0.2457,1,0.62239784,0.2432,1,0.074718848,1,1,1,1266
1,0.2030782608695652,1,0.1503331224347826,0.21213478260869562,1,0.16675971330434783,1,1,1,1267
1,0.3293,1,0.439095944,0.374,1,0.319634348,1,1,1,1268
1,0.1622,1,0.49271968,0.2097,1,0.181389824,1,1,1,1269
1,0.0508,1,0.139052004,0.0811,1,0.190462455,1,1,1,1270
1,0.19249,1,0.37924815240000004,0.191155,1,0.2541305445,1,1,1,1271
1,0.4604,1,0.209304363,0.4606,1,0.409936547,1,1,1,1272
1,0.3121,1,0.255189776,0.3235,1,0.384340078,1,1,1,1273
1,0.1584,1,0.476442665,0.1753,1,0.439774662,1,1,1,1274
1,0.013133333333333332,1,0.3953572263333333,0.014566666666666667,1,0.505710026,1,1,1,1275
1,0.2256111111111111,1,0.154968198,0.2299111111111111,1,0.14532464061111108,1,1,1,1276
1,0.4365,1,0.422538102,0.4894,1,0.231333286,1,1,1,1277
1,0.2947,1,0.419950515,0.3709,1,0.35787639,1,1,1,1278
1,0.136,1,0.270328492,0.2093,1,0.423865795,1,1,1,1279
1,0.0379,1,0.372612178,0.079,1,0.537350178,1,1,1,1280
1,0.0,1,0.363471001,0.0,1,0.564467549,1,1,1,1281
1,0.0,1,0.642579496,0.0,1,0.715863883,1,1,1,1282
1,0.0499,1,0.2790176925833333,0.050783333333333326,1,0.5741044430833333,1,1,1,1283
1,0.4563,1,0.244596422,0.4464,1,0.568287134,1,1,1,1284
1,0.5382,1,0.431832463,0.5376,1,0.765148401,1,1,1,1285
1,0.5595,1,0.649898291,0.5692,1,0.856351376,1,1,1,1286
1,0.5452,1,0.8593827785,0.5381,1,0.940189421,1,1,1,1287
1,0.4874,1,0.891577005,0.4012,1,0.974174261,1,1,1,1288
1,0.3436,1,0.562027514,0.2949,1,0.9985466,1,1,1,1289
1,0.2091,1,0.530714929,0.1362,1,0.987996936,1,1,1,1290
1,0.0838,1,0.559276283,0.0494,1,0.991862118,1,1,1,1291
1,0.0025666666666666667,1,0.391212066,0.0062,1,0.9727362993333334,1,1,1,1292
1,0.0,1,0.677736521,0.0,1,0.993181467,1,1,1,1293
1,0.05563636363636364,1,0.562682756090909,0.06173636363636364,1,0.7276969986363636,1,1,1,1294
1,0.5001,1,0.386058092,0.5172,1,0.486595273,1,1,1,1295
1,0.61208,1,0.5484486402,0.6166,1,0.5166070044,1,1,1,1296
1,0.436,1,0.407272696,0.4625,1,0.630974889,1,1,1,1297
1,0.335,1,0.439121842,0.3753,1,0.548314333,1,1,1,1298
1,0.1634,1,0.434082419,0.2149,1,0.487197697,1,1,1,1299
1,0.19531555555555558,1,0.19252569977777773,0.19692444444444443,1,0.25771874424444446,1,1,1,1300
1,0.3653,1,0.126735315,0.3406,1,0.311619043,1,1,1,1301
1,0.1884391304347826,1,0.1569129330869565,0.19288695652173912,1,0.1992077900869565,1,1,1,1302
1,0.3895,1,0.31423226,0.4288,1,0.155721396,1,1,1,1303
1,0.2854,1,0.503690839,0.3114,1,0.07250531,1,1,1,1304
1,0.1313,1,0.514835596,0.1577,1,0.075576589,1,1,1,1305
1,0.0271,1,0.59612453,0.0262,1,0.073016837,1,1,1,1306
1,0.0035166666666666666,1,0.26529125758333333,0.002975,1,0.18447595708333334,1,1,1,1307
1,0.1847,1,0.016045496,0.1917,1,0.190948337,1,1,1,1308
1,0.3168,1,0.016533742,0.2238,1,0.186697811,1,1,1,1309
1,0.3829,1,0.140549913,0.3621,1,0.161890373,1,1,1,1310
1,0.4342,1,0.289390922,0.3679,1,0.14555119,1,1,1,1311
1,0.4222,1,0.541255474,0.3931,1,0.237273455,1,1,1,1312
1,0.4114,1,0.379737437,0.3411,1,0.299283922,1,1,1,1313
1,0.3293,1,0.275174439,0.2901,1,0.379501045,1,1,1,1314
1,0.2521,1,0.26137352,0.2041,1,0.211864471,1,1,1,1315
1,0.143532,1,0.12299876376,0.15695599999999998,1,0.28200259172,1,1,1,1316
1,0.2557,1,0.513739705,0.2476,1,0.115790918,1,1,1,1317
1,0.042800000000000005,1,0.362217327,0.049999999999999996,1,0.20435061033333332,1,1,1,1318
1,0.0,1,0.778759897,0.0,1,0.313727647,1,1,1,1319
1,0.1739,1,0.21433315029999997,0.21212,1,0.1394750373,1,1,1,1320
1,0.1482,1,0.458454221,0.1925,1,0.087885395,1,1,1,1321
1,0.0278,1,0.539608121,0.0608,1,0.12481612,1,1,1,1322
1,0.21968571428571432,1,0.2165553429047619,0.22224761904761905,1,0.14415927385714286,1,1,1,1323
1,0.323,1,0.204347074,0.3401,1,0.154751927,1,1,1,1324
1,0.1535,1,0.301909328,0.1961,1,0.134954035,1,1,1,1325
1,0.16918444444444442,1,0.11664820413333332,0.16499111111111112,1,0.15038878388888888,1,1,1,1326
1,0.3049,1,0.031462912,0.3136,1,0.266259491,1,1,1,1327
1,0.1861869565217391,1,0.16055789873913046,0.19305217391304347,1,0.23078931460869564,1,1,1,1328
1,0.4732,1,0.467926979,0.5028,1,0.72458601,1,1,1,1329
1,0.3345,1,0.395772547,0.3767,1,0.73096782,1,1,1,1330
1,0.1517,1,0.284413368,0.2024,1,0.70502007,1,1,1,1331
1,0.185615,1,0.22364143305,0.18807,1,0.28934682445000004,1,1,1,1332
1,0.5703,1,0.619695604,0.556,1,0.279843718,1,1,1,1333
1,0.4571,1,0.63337332,0.462,1,0.401353776,1,1,1,1334
1,0.3151,1,0.618000209,0.3298,1,0.383523107,1,1,1,1335
1,0.14314347826086957,1,0.24268944239130433,0.1705521739130435,1,0.28867273652173914,1,1,1,1336
1,0.2861,1,0.586183071,0.3607,1,0.097737834,1,1,1,1337
1,0.14688769230769233,1,0.19611590464615383,0.15429076923076923,1,0.2093896206153846,1,1,1,1338
1,0.5725,1,0.549035251,0.617,1,0.057597555,1,1,1,1339
1,0.21172800000000003,1,0.15824582873,0.220061,1,0.23849132575,1,1,1,1340
1,0.4341,1,0.443712413,0.4757,1,0.392962337,1,1,1,1341
1,0.3047,1,0.480769128,0.3243,1,0.559274435,1,1,1,1342
1,0.1994466666666667,1,0.17842053446666667,0.19985999999999998,1,0.45188520402222226,1,1,1,1343
1,0.5277,1,0.480641127,0.3975,1,0.572786152,1,1,1,1344
1,0.3689,1,0.560811102,0.2931,1,0.615735888,1,1,1,1345
1,0.2267,1,0.869691074,0.2451,1,0.648773432,1,1,1,1346
1,0.0926,1,0.562332034,0.1156,1,0.689473033,1,1,1,1347
1,0.0038499999999999997,1,0.3869701889285714,0.002828571428571429,1,0.4015811298571429,1,1,1,1348
1,0.1556,1,0.4449175,0.2281,1,0.179789245,1,1,1,1349
1,0.4078,1,0.300303519,0.4949,1,0.052294225,1,1,1,1350
1,0.5457,1,0.482081175,0.5769,1,0.125702158,1,1,1,1351
1,0.5796,1,0.828009009,0.5966,1,0.189636827,1,1,1,1352
1,0.5707,1,0.6650150416666666,0.6127666666666666,1,0.6813862126666667,1,1,1,1353
1,0.4589,1,0.70852077,0.4927,1,0.803482294,1,1,1,1354
1,0.296,1,0.861373186,0.3474,1,0.89627862,1,1,1,1355
1,0.1132,1,0.864017487,0.1674,1,0.905267775,1,1,1,1356
1,0.00085,1,0.401360497,0.0082,1,0.8249849380000001,1,1,1,1357
1,0.0,1,0.72410506,0.0,1,0.794554591,1,1,1,1358
1,0.2599777777777778,1,0.46697764266666675,0.2657444444444444,1,0.7270326615,1,1,1,1359
1,0.5104,1,0.232230619,0.5445,1,0.666357934,1,1,1,1360
1,0.3425,1,0.35770312,0.3924,1,0.761017621,1,1,1,1361
1,0.1381,1,0.404536515,0.1937,1,0.810282707,1,1,1,1362
1,0.22141904761904765,1,0.31223155571428574,0.2279809523809524,1,0.8031173533333332,1,1,1,1363
1,0.4981,1,0.500784636,0.5272,1,0.844709933,1,1,1,1364
1,0.3325,1,0.760310829,0.3737,1,0.759483695,1,1,1,1365
1,0.1329,1,0.626154006,0.18,1,0.628072321,1,1,1,1366
1,0.197355,1,0.6195269607999999,0.20608999999999997,1,0.8018922941,1,1,1,1367
1,0.5938,1,0.758502543,0.6319,1,0.646268606,1,1,1,1368
1,0.46,1,0.840147913,0.5119,1,0.569285572,1,1,1,1369
1,0.3106,1,0.786503673,0.3577,1,0.707985222,1,1,1,1370
1,0.12,1,0.683891118,0.1667,1,0.628803551,1,1,1,1371
1,3.3333333333333335e-05,1,0.9104173183333333,0.004666666666666667,1,0.7545123696666667,1,1,1,1372
1,0.0,1,0.979103029,0.0,1,0.741759658,1,1,1,1373
1,0.18657951807228917,1,0.22256523614457835,0.18733975903614455,1,0.329621041626506,1,1,1,1374
1,0.2923,1,0.036189746,0.2265,1,0.415862799,1,1,1,1375
1,0.4348,1,0.033313207,0.4349,1,0.559003651,1,1,1,1376
1,0.3389,1,0.031025432,0.362,1,0.448364407,1,1,1,1377
1,0.32804999999999995,1,0.0629805625,0.40654999999999997,1,0.7239405809999999,1,1,1,1378
1,0.110368,1,0.3911702638,0.115536,1,0.45072549807999995,1,1,1,1379
1,0.1691,1,0.282829136,0.2558,1,0.637512207,1,1,1,1380
1,0.1390609375,1,0.1875683255625,0.1399015625,1,0.233197453921875,1,1,1,1381
1,0.4449,1,0.755316734,0.4346,1,0.976209164,1,1,1,1382
1,0.5398999999999999,1,0.9940675496666667,0.4768666666666666,1,0.9814179143333334,1,1,1,1383
1,0.2195,1,1.0,0.2553,1,0.996283233,1,1,1,1384
1,0.39505,1,0.9818311630000001,0.3794,1,0.999986321,1,1,1,1385
1,0.2144,1,0.916699588,0.1845,1,0.999991536,1,1,1,1386
1,0.10529487179487178,1,0.3580913143076923,0.13706410256410256,1,0.5414256484358975,1,1,1,1387
1,0.4125,1,0.330908597,0.4512,1,0.767145455,1,1,1,1388
1,0.5743,1,0.619092941,0.5922,1,0.630357862,1,1,1,1389
1,0.60915,1,0.79279989,0.6572,1,0.7206304075,1,1,1,1390
1,0.4927,1,0.9459677487499999,0.544075,1,0.8867658675000001,1,1,1,1391
1,0.043781249999999994,1,0.6971406339999999,0.053000000000000005,1,0.8804023489999999,1,1,1,1392
1,0.4494,1,0.227497831,0.4656,1,0.415135741,1,1,1,1393
1,0.263120253164557,1,0.28500067484810127,0.26952025316455697,1,0.3164807539746836,1,1,1,1394
1,0.2963,1,0.382988006,0.3255,1,0.280550271,1,1,1,1395
1,0.01746666666666667,1,0.7063491552666668,0.01942,1,0.44784374826666656,1,1,1,1396
1,0.3077,1,0.879223168,0.3934,1,0.38170743,1,1,1,1397
1,0.4675,1,0.907230675,0.5482,1,0.471384227,1,1,1,1398
1,0.19336666666666666,1,0.693751518095238,0.20930476190476194,1,0.7327450002857143,1,1,1,1399
1,0.2418,1,0.229400888,0.2523,1,0.819333553,1,1,1,1400
1,0.441,1,0.050479695,0.4521,1,0.723687172,1,1,1,1401
1,0.6394142857142857,1,0.2336953768571428,0.6374142857142857,1,0.6535015702857143,1,1,1,1402
1,0.14993589743589744,1,0.37268273551282055,0.15476153846153848,1,0.4697906056923078,1,1,1,1403
1,0.1364,1,0.694180012,0.0655,1,0.676687717,1,1,1,1404
1,0.2613,1,0.989474654,0.1555,1,0.630730391,1,1,1,1405
1,0.2878,1,0.976492524,0.277,1,0.638207257,1,1,1,1406
1,0.31101666666666666,1,0.9979985455000001,0.26625000000000004,1,0.9438487590000001,1,1,1,1407
1,0.023423529411764704,1,0.8559784328823529,0.027794117647058827,1,0.9588974925882354,1,1,1,1408
1,0.4478,1,0.975659966,0.5486,1,0.892843306,1,1,1,1409
1,0.19275714285714288,1,0.6498814408571427,0.20747142857142856,1,0.5622304195714284,1,1,1,1410
1,0.2407,1,0.596970022,0.2565,1,0.178222477,1,1,1,1411
1,0.443,1,0.334044278,0.4542,1,0.093410067,1,1,1,1412
1,0.5964,1,0.280899853,0.597,1,0.116458245,1,1,1,1413
1,0.7934,1,0.392157227,0.7864,1,0.100767419,1,1,1,1414
1,0.20569600000000002,1,0.14741340313999998,0.23071600000000003,1,0.30497844648,1,1,1,1415
1,0.62745,1,0.40312139700000005,0.60585,1,0.582399398,1,1,1,1416
1,0.44,1,0.407153845,0.41,1,0.45574975,1,1,1,1417
1,0.02042,1,0.4458381184,0.021,1,0.3668275396,1,1,1,1418
1,0.2144,1,0.821822345,0.2453,1,0.394220233,1,1,1,1419
1,0.4109,1,0.984986365,0.4523,1,0.583236158,1,1,1,1420
1,0.5706,1,0.956060052,0.6051,1,0.587625623,1,1,1,1421
1,0.6825,1,0.84130621,0.7075,1,0.692644715,1,1,1,1422
1,0.6762249999999999,1,0.54763080175,0.69325,1,0.49886929999999996,1,1,1,1423
1,0.486,1,0.728732049,0.5155,1,0.470553279,1,1,1,1424
1,0.11946410256410256,1,0.30014360120512823,0.12394871794871797,1,0.37726525943589745,1,1,1,1425
1,0.1534,1,0.723234475,0.1721,1,0.737098336,1,1,1,1426
1,0.4414,1,0.712190688,0.4656,1,0.611991107,1,1,1,1427
1,0.6092,1,0.464306027,0.613,1,0.666004002,1,1,1,1428
