MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.3475,1,0.568014443,0.3741,1,0.909573317,475
1,0.1858,1,0.400734007,0.207,1,0.887189507,476
1,0.0,1,0.35839509999999997,0.0,1,0.8978073,477
1,0.0,1,0.52340579,0.0,1,0.903847158,478
1,0.0,1,0.235718831,0.0,1,0.908420205,479
1,0.0,1,0.353133857,0.0,1,0.877573609,480
1,0.0,1,0.123410217,0.0,1,0.374645948,481
1,0.0,1,0.159678772,0.0,1,0.802588284,482
1,0.0,1,0.22147011,0.0,1,0.683993608,483
1,0.0,1,0.08295391499999999,0.0,1,0.6364055575,484
1,0.0,1,0.1769187,0.0,1,0.580307305,485
1,0.0,1,0.047160737,0.0,1,0.634193897,486
1,0.0,1,0.018978704,0.0,1,0.679633021,487
1,0.0,1,0.007698048,0.0,1,0.686066628,488
1,0.1243,1,0.0,0.1448,1,0.628320456,489
1,0.3369,1,3.21e-06,0.381,1,0.540198147,490
1,0.5427,1,0.0,0.4255,1,0.395114601,491
1,0.5165,1,0.0,0.4001,1,0.167897642,492
1,0.4801,1,0.0,0.3675,1,0.094961971,493
1,0.4327,1,0.0,0.3052,1,0.083402254,494
1,0.3182,1,0.016408831,0.2707,1,0.081223026,495
1,0.1995,1,0.121261552,0.1831,1,0.027838761,496
1,0.0683,1,0.194417536,0.078,1,0.033720993,497
1,0.0,1,0.331171334,0.0,1,0.124309257,498
1,0.0,1,0.57641989,0.0,1,0.199696913,499
1,0.0,1,0.249798104,0.0,1,0.368104279,500
1,0.0,1,0.31388849,0.0,1,0.412119091,501
1,0.0,1,0.263796777,0.0,1,0.432690829,502
1,0.0,1,0.322466075,0.0,1,0.638492703,503
1,0.0,1,0.329577833,0.0,1,0.733269811,504
1,0.0,1,0.705949306,0.0,1,0.780201435,505
1,0.0,1,0.75533121825,0.0,1,0.791533187,506
1,0.0,1,0.721315265,0.0,1,0.721159458,507
1,0.0,1,0.785158873,0.0,1,0.718788862,508
1,0.0,1,0.59819752,0.0,1,0.807962596,509
1,0.0,1,0.567111433,0.0,1,0.934006155,510
1,0.003,1,0.326491237,0.0064,1,0.948075294,511
1,0.10723333333333333,1,0.30232396733333333,0.11203333333333333,1,0.9682791829999999,512
1,0.1192,1,0.1348563355,0.16620000000000001,1,0.878633529,513
1,0.0825,1,0.054644316,0.0697,1,0.896614492,514
1,0.0043,1,0.088804618,0.0,1,0.837487161,515
1,0.0,1,0.7774448095,0.0,1,0.6909040805,516
1,0.0,1,0.9752151665,0.0,1,0.4994547815,517
1,0.0,1,1.0,0.0,1,0.587158203,518
1,0.0,1,1.0,0.0,1,0.723627448,519
1,0.0,1,0.9941248991666667,0.0,1,0.964711994,520
1,0.0,1,0.79326117,0.0,1,0.974965513,521
1,0.0,1,0.284757346,0.0,1,0.955787182,522
1,0.0,1,0.51474309,0.0,1,0.939044178,523
1,0.2499,1,0.541716576,0.2267,1,0.878550053,524
1,0.4155,1,0.119267933,0.3616,1,0.718334675,525
1,0.5324,1,7.85e-05,0.4427,1,0.461677551,526
1,0.4953,1,0.0,0.4972,1,0.560474813,527
1,0.5597,1,0.021236544,0.6758,1,0.422075212,528
1,0.6671,1,0.279601127,0.7002,1,0.194490075,529
1,0.6148,1,0.46427834,0.6275,1,0.148848206,530
1,0.4365,1,0.974582016,0.3833,1,0.189681008,531
1,0.195,1,0.989060044,0.1751,1,0.334965825,532
1,0.0,1,0.871624708,0.0,1,0.558297515,533
1,0.0,1,0.820555329,0.0,1,0.723501265,534
1,0.0,1,0.579907179,0.0,1,0.886326075,535
1,0.0,1,0.888320148,0.0,1,0.97592932,536
1,0.0,1,0.9920395944444445,0.0,1,0.9826534786666667,537
1,0.0,1,0.774503291,0.0,1,1.0,538
1,0.0,1,0.453799129,0.0,1,0.999735355,539
1,0.2679,1,0.72623843,0.2674,1,0.997840822,540
1,0.4889,1,0.860119224,0.4917,1,0.987282932,541
1,0.6489,1,0.950293899,0.6548,1,0.998378634,542
1,0.72175,1,0.906363428,0.7257,1,0.991588175,543
1,0.6822,1,0.805573642,0.6605,1,0.972674847,544
1,0.5905,1,0.865666926,0.5757,1,0.9247123,545
1,0.44,1,0.899387836,0.474,1,0.914776444,546
1,0.238,1,0.919774652,0.2667,1,0.906423151,547
1,0.0,1,0.8864351515,0.0,1,0.8752369879999999,548
1,0.0,1,0.62795043,0.0,1,0.932480097,549
1,0.0,1,0.863607407,0.0,1,0.886901617,550
1,0.0,1,0.981490731,0.0,1,0.774404883,551
1,0.0,1,0.985393226,0.0,1,0.669133186,552
1,0.0,1,0.888944626,0.0,1,0.689643264,553
1,0.0,1,0.96701531125,0.0,1,0.452562213,554
1,0.0,1,0.997765362,0.0,1,0.31038776,555
1,0.0,1,1.0,0.0,1,0.343378693,556
1,0.0,1,0.769717336,0.0,1,0.085638776,557
1,0.0,1,0.809107363,0.0,1,0.147782668,558
1,0.2215,1,0.934025228,0.236,1,0.171693906,559
1,0.448,1,0.963687718,0.471,1,0.154558361,560
1,0.6102,1,0.932337642,0.6334,1,0.55537951,561
1,0.6827,1,0.949385643,0.7139,1,0.307744384,562
1,0.6919,1,0.820611179,0.7247,1,0.484988928,563
1,0.6824,1,0.709026337,0.7167,1,0.55123055,564
1,0.6061,1,0.479146242,0.6474,1,0.501167417,565
1,0.4429,1,0.451758742,0.4924,1,0.400785506,566
1,0.2227,1,0.368047923,0.2754,1,0.327085674,567
1,0.0,1,0.135283738,0.0,1,0.392807156,568
1,0.0,1,0.000553471,0.0,1,0.261785895,569
1,0.0,1,7.47e-05,0.0,1,0.157163739,570
1,0.0,1,0.058456149,0.0,1,0.823375225,571
1,0.0,1,0.033459187,0.0,1,0.710939109,572
1,0.0,1,0.064403035,0.0,1,0.761581004,573
1,0.0,1,0.20856604,0.0,1,0.691922605,574
1,0.0,1,0.000510098,0.0,1,0.552935839,575
1,0.0,1,0.025652852,0.0,1,0.495430529,576
1,0.0,1,0.096736474,0.0,1,0.3409881295,577
1,0.0,1,0.112452209,0.0,1,0.148337334,578
1,0.0,1,0.317987263,0.0,1,0.082942367,579
1,0.0,1,0.223675385,0.0,1,0.090858147,580
1,0.0,1,0.493511528,0.0,1,0.208452165,581
1,0.2201,1,0.33773452,0.234,1,0.19714725,582
1,0.4205,1,0.520986974,0.4451,1,0.209952652,583
1,0.5658,1,0.205205664,0.6077,1,0.19718729,584
1,0.6243,1,0.233973458,0.6753,1,0.086952344,585
1,0.6271,1,0.416099161,0.67475,1,0.0990996735,586
1,0.5519,1,0.598688543,0.6036,1,0.135930359,587
1,0.4038,1,0.901745558,0.4617,1,0.178833231,588
1,0.2062,1,0.877426207,0.2558,1,0.229911983,589
1,0.0,1,0.9732752640000001,0.0,1,0.3757946886666667,590
1,0.0,1,0.913877368,0.0,1,0.359369457,591
1,0.0,1,0.875618696,0.0,1,0.2525374,592
1,0.0,1,0.887774765,0.0,1,0.28149718,593
1,0.0,1,0.952491641,0.0,1,0.367963493,594
1,0.0,1,0.9862154248000001,0.0,1,0.48957960000000006,595
1,0.0,1,0.980200052,0.0,1,0.363519818,596
1,0.0,1,0.994304657,0.0,1,0.398449451,597
1,0.0,1,0.979074061,0.0,1,0.396414787,598
1,0.0461,1,0.914221466,0.0364,1,0.411717772,599
1,0.1938,1,0.955596089,0.2206,1,0.405268192,600
1,0.3902,1,0.177642941,0.3836,1,0.029175472,601
1,0.3957,1,0.847731233,0.3151,1,0.377701551,602
1,0.4156,1,0.822752714,0.3405,1,0.306684613,603
1,0.4371,1,0.980742276,0.5179,1,0.277598143,604
1,0.5286,1,0.873988867,0.5831,1,0.262282521,605
1,0.4206,1,0.978540242,0.4177,1,0.240460068,606
1,0.2085,1,0.991429806,0.2475,1,0.308363616,607
1,0.0,1,0.9847544233333333,0.0,1,0.34530200533333333,608
1,0.0,1,0.988056183,0.0,1,0.294796884,609
1,0.0,1,0.922228098,0.0,1,0.310036659,610
1,0.0,1,0.487059832,0.0,1,0.405635953,611
1,0.0,1,0.650660157,0.0,1,0.396486342,612
1,0.0,1,0.652541041,0.0,1,0.300439477,613
1,0.0,1,0.489089131,0.0,1,0.356635183,614
1,0.0,1,0.720441401,0.0,1,0.485553384,615
1,0.0,1,0.941009462,0.0,1,0.564847767,616
1,0.0,1,0.808041513,0.0,1,0.403786451,617
1,0.0,1,0.57156831,0.0,1,0.373498946,618
1,0.0,1,0.536646962,0.0,1,0.436061621,619
1,0.0,1,0.378664613,0.0,1,0.346012235,620
1,0.1455,1,0.192936942,0.09,1,0.475307226,621
1,0.2427,1,0.098409355,0.1936,1,0.389388561,622
1,0.3104,1,0.059856717,0.3332,1,0.363245636,623
1,0.3464,1,0.26922816,0.3326,1,0.345783859,624
1,0.31145,1,0.323435903,0.38755,1,0.3226916645,625
1,0.2536,1,0.245338812,0.3493,1,0.401593149,626
1,0.175,1,0.282872379,0.2221,1,0.304199994,627
1,0.034,1,0.463687837,0.0478,1,0.334043056,628
1,0.0,1,0.6362167,0.0,1,0.404166341,629
1,0.0,1,0.725167036,0.0,1,0.501478553,630
1,0.0,1,0.557771087,0.0,1,0.325242937,631
1,0.0,1,0.807179213,0.0,1,0.508970261,632
1,0.0,1,0.854410052,0.0,1,0.506105185,633
1,0.0,1,0.932202816,0.0,1,0.493106008,634
1,0.0,1,0.962075233,0.0,1,0.614974141,635
1,0.0,1,0.9848999977499999,0.0,1,0.73880280575,636
1,0.0,1,0.845934808,0.0,1,0.852638841,637
1,0.0,1,0.965507269,0.0,1,0.885009408,638
1,0.0,1,0.770078421,0.0,1,0.885980785,639
1,0.0,1,0.546967149,0.0,1,0.77327913,640
1,0.2753,1,0.755076408,0.2852,1,0.851347625,641
1,0.4988,1,0.859453321,0.5084,1,0.799979925,642
1,0.6555,1,0.838057339,0.6649,1,0.710745454,643
1,0.727,1,0.84991914,0.739,1,0.635767758,644
1,0.7355,1,0.879191041,0.7491,1,0.509430289,645
1,0.7286,1,0.720450699,0.7427,1,0.618139982,646
1,0.6589,1,0.784591794,0.6855,1,0.658899546,647
1,0.4977,1,0.707923412,0.5306,1,0.597275257,648
1,0.2796,1,0.683650076,0.3169,1,0.443222761,649
1,0.0,1,0.3379298005,0.0001,1,0.713108778,650
1,0.0,1,0.258420408,0.0,1,0.559438646,651
1,0.0,1,0.151898369,0.0,1,0.473131597,652
1,0.0,1,0.106907196,0.0,1,0.510252357,653
1,0.0,1,0.214337558,0.0,1,0.452961832,654
1,0.0,1,0.404683322,0.0,1,0.555146277,655
1,0.0,1,0.561287105,0.0,1,0.588814914,656
1,0.0,1,0.7338554063333333,0.0,1,0.45436779666666666,657
1,0.0,1,0.904340565,0.0,1,0.613616168,658
1,0.0,1,0.792528152,0.0,1,0.624691665,659
1,0.0,1,0.847133756,0.0,1,0.765381157,660
1,0.0,1,0.753656209,0.0,1,0.704199433,661
1,0.2573,1,0.501209259,0.2491,1,0.841629386,662
1,0.4428,1,0.336688846,0.4212,1,0.587659121,663
1,0.5817,1,0.814650357,0.565,1,0.655141115,664
1,0.5987,1,0.89824605,0.6201,1,0.667619109,665
1,0.6564,1,0.871938109,0.6135,1,0.712615848,666
1,0.6124,1,0.823495448,0.5587,1,0.651948869,667
1,0.5068,1,0.866992474,0.5271,1,0.679734111,668
1,0.4084,1,0.866138339,0.3826,1,0.659323394,669
1,0.2368,1,0.60289675,0.213,1,0.794496119,670
1,0.0,1,0.34046301233333337,0.0,1,0.8730377156666665,671
1,0.0,1,0.44623059,0.0,1,0.706462741,672
1,0.0,1,0.336039752,0.0,1,0.755564213,673
1,0.0,1,0.319225818,0.0,1,0.764291883,674
1,0.0,1,0.133085489,0.0,1,0.769854546,675
1,0.0,1,0.06751768642857144,0.0,1,0.757260314142857,676
1,0.0,1,0.012448314,0.0,1,0.601690769,677
1,0.2891,1,0.014655897,0.268,1,0.663625062,678
1,0.5073,1,0.005770348,0.5038,1,0.511986375,679
1,0.6627,1,0.01502922,0.6629,1,0.386501193,680
1,0.7274,1,0.000105199,0.7289,1,0.195842817,681
1,0.7364,1,0.009040426,0.7458,1,0.31197384,682
1,0.7298,1,0.076620802,0.7384,1,0.579322457,683
1,0.6666,1,0.114635564,0.6868,1,0.515212178,684
1,0.508,1,0.259471357,0.5375,1,0.520608842,685
1,0.2905,1,0.266631514,0.3275,1,0.500415802,686
1,0.0,1,0.553913593,0.0084,1,0.579055548,687
1,0.0,1,0.456685781,0.0,1,0.742592216,688
1,0.0,1,0.455366284,0.0,1,0.782880664,689
1,0.0,1,0.599906921,0.0,1,0.738973796,690
1,0.0,1,0.550957739,0.0,1,0.841824532,691
1,0.0,1,0.597440004,0.0,1,0.928091645,692
1,0.0,1,0.576802969,0.0,1,0.936562538,693
1,0.0,1,0.259640664,0.0,1,0.899250269,694
1,0.0,1,0.303480119,0.0,1,0.952035069,695
1,0.0,1,0.542770267,0.0,1,0.976794481,696
1,0.0,1,0.7893716395,0.0,1,0.9493321775,697
1,0.0,1,0.943588614,0.0,1,0.89061451,698
1,0.0,1,0.924604237,0.0,1,0.929476738,699
1,0.0007,1,0.626917481,0.0,1,0.966693282,700
1,0.2746,1,0.635662079,0.2778,1,0.936077178,701
1,0.492,1,0.840934098,0.4936,1,0.867835283,702
1,0.6453,1,0.776441932,0.6446,1,0.841068745,703
1,0.7110000000000001,1,0.530184567,0.7189000000000001,1,0.8207426965,704
1,0.7094,1,0.394863248,0.7198,1,0.719276369,705
1,0.6458,1,0.751514912,0.6669,1,0.831145108,706
1,0.4907,1,0.765338778,0.5206,1,0.894025207,707
1,0.2821,1,0.874969602,0.3184,1,0.957038641,708
1,0.0,1,0.951055487,0.003833333333333333,1,0.9682055513333333,709
1,0.0,1,0.997496009,0.0,1,0.897325397,710
1,0.0,1,0.93209362,0.0,1,0.858655691,711
1,0.0,1,0.995199144,0.0,1,0.752758503,712
1,0.0,1,0.521404147,0.0,1,0.776003718,713
1,0.0,1,0.9135440709999999,0.0,1,0.7787104011999999,714
1,0.0,1,0.542045534,0.0,1,0.952202082,715
1,0.0,1,0.649721563,0.0,1,0.860494018,716
1,0.0032,1,0.757848263,0.0,1,0.786825061,717
1,0.2384,1,0.52270031,0.2432,1,0.747753084,718
1,0.4037,1,0.278034478,0.4211,1,0.891163349,719
1,0.4987,1,0.550669134,0.5184,1,0.697574377,720
1,0.5164,1,0.887624919,0.507,1,0.704690576,721
1,0.5155,1,0.900511742,0.5207,1,0.78763783,722
1,0.5077,1,0.872739136,0.5885,1,0.657645702,723
1,0.4962,1,0.961140275,0.5703,1,0.865047574,724
1,0.3746,1,0.931884527,0.4369,1,0.959613502,725
1,0.2158,1,0.907707751,0.255,1,0.982016504,726
1,0.0,1,0.949206114,0.0015,1,0.993035913,727
1,0.0,1,0.83072561,0.0,1,0.942026377,728
1,0.0,1,0.611792326,0.0,1,0.94190979,729
1,0.0,1,0.597410083,0.0,1,0.971319258,730
1,0.0,1,0.835335076,0.0,1,0.971747637,731
1,0.0,1,0.6421296,0.0,1,0.852192342,732
1,0.0,1,0.503539562,0.0,1,0.847717762,733
1,0.0,1,0.521246254,0.0,1,0.77478838,734
1,0.0,1,0.2874284685,0.0,1,0.55696310125,735
1,0.0,1,0.13673526,0.0,1,0.486564487,736
1,0.0,1,0.104717307,0.0,1,0.557056546,737
1,0.0,1,0.071474724,0.0,1,0.553082824,738
1,0.2567,1,0.008239744,0.222,1,0.559066772,739
1,0.4516,1,7.35e-06,0.4091,1,0.582361579,740
1,0.5729,1,0.0,0.5404,1,0.513777971,741
1,0.5979,1,0.0,0.6504,1,0.436720133,742
1,0.6425,1,0.0,0.6938,1,0.391491413,743
1,0.6437,1,1.39e-05,0.6029,1,0.383890152,744
1,0.5573,1,0.012485531,0.4281,1,0.482494712,745
1,0.3212,1,0.009501642,0.3287,1,0.650671899,746
1,0.1424,1,0.014184862,0.1264,1,0.872334957,747
1,0.0,1,0.11914304133333332,3.3333333333333335e-05,1,0.9544302029999999,748
1,0.0,1,0.05569284,0.0,1,0.935051739,749
1,0.0,1,0.041210167,0.0,1,0.930534363,750
1,0.0,1,0.354351372,0.0,1,0.870290101,751
1,0.0,1,0.159613147,0.0,1,0.816940904,752
1,0.0,1,0.22150213580000006,0.0,1,0.7975806831999999,753
1,0.0,1,0.4204216,0.0,1,0.667571604,754
1,0.0,1,0.378963947,0.0,1,0.637395024,755
1,0.0009,1,0.406331927,0.0,1,0.543643296,756
1,0.291,1,0.693407893,0.2908,1,0.519950271,757
1,0.5064,1,0.680017531,0.5104,1,0.616767526,758
1,0.6688,1,0.912377775,0.6711,1,0.519617796,759
1,0.73675,1,0.693551987,0.746,1,0.51871261,760
1,0.7336,1,0.61278379,0.7431,1,0.571346521,761
1,0.6768,1,0.559436798,0.6956,1,0.591261983,762
1,0.5196,1,0.722519279,0.5493,1,0.535583377,763
1,0.3089,1,0.511611402,0.3462,1,0.462661415,764
1,0.0174,1,0.478147358,0.0767,1,0.40097788,765
1,0.0,1,0.621359408,0.0,1,0.453927904,766
1,0.0,1,0.271505713,0.0,1,0.531599224,767
1,0.0,1,0.136628702,0.0,1,0.460632533,768
1,0.0,1,2.23e-05,0.0,1,0.057315052,769
1,0.0,1,0.000521008,0.0,1,0.061800338,770
1,0.0,1,0.207811773,0.0,1,0.491705179,771
1,0.0,1,0.2723021538,0.0,1,0.6720183490000001,772
1,0.0,1,0.220195055,0.0,1,0.76255101,773
1,0.0,1,0.172396615,0.0,1,0.712663054,774
1,0.0002,1,0.12225575,0.0,1,0.7022717,775
1,0.2979,1,0.613420427,0.3081,1,0.657950759,776
1,0.5138,1,0.661406875,0.5213,1,0.631449223,777
1,0.6683,1,0.234022364,0.6705,1,0.379578769,778
1,0.7254,1,0.103758812,0.732,1,0.361720622,779
1,0.7336,1,0.531124353,0.7351,1,0.250609905,780
1,0.7183,1,0.79294759,0.6979,1,0.297219396,781
1,0.6142,1,0.733684421,0.5716,1,0.421122342,782
1,0.4189,1,0.750452161,0.3971,1,0.543642282,783
1,0.2042,1,0.651688874,0.2264,1,0.576675177,784
1,0.0,1,0.486561388,0.0023,1,0.660756588,785
1,0.0,1,0.486710966,0.0,1,0.816996038,786
1,0.0,1,0.400576115,0.0,1,0.818295777,787
1,0.0,1,0.24932152,0.0,1,0.734910369,788
1,0.0,1,0.13982217,0.0,1,0.63517499,789
1,0.0,1,0.252622604,0.0,1,0.654186606,790
1,0.0,1,0.282308519,0.0,1,0.6329548955,791
1,0.0,1,0.1285988954,0.0,1,0.49746022199999995,792
1,0.0,1,0.1129352,0.0,1,0.470196009,793
1,0.0,1,0.080922805,0.0,1,0.323881894,794
1,0.106,1,0.009407829,0.1374,1,0.278274775,795
1,0.2685,1,0.004207884,0.3286,1,0.212054163,796
1,0.36875,1,0.0105578095,0.40025,1,0.2690577655,797
1,0.3393,1,0.150224701,0.3968,1,0.371489912,798
1,0.3399,1,0.319878668,0.4516,1,0.516233802,799
1,0.3814,1,0.628166378,0.4937,1,0.606200814,800
1,0.3407,1,0.693327785,0.3912,1,0.905022025,801
1,0.1825,1,0.810688376,0.2354,1,0.936158836,802
1,0.0,1,0.880927801,0.0011,1,0.9887618125,803
1,0.0,1,0.78773278,0.0,1,0.968882442,804
1,0.0,1,0.924003243,0.0,1,0.985572338,805
1,0.0,1,0.990432084,0.0,1,0.994255781,806
1,0.0,1,0.985242248,0.0,1,0.992943704,807
1,0.0,1,0.99813871825,0.0,1,0.989047840125,808
1,0.0402,1,0.941182435,0.0169,1,0.966541052,809
1,0.321,1,0.980075657,0.2875,1,0.989707232,810
1,0.5245,1,0.993839562,0.4137,1,0.984856486,811
1,0.6441,1,0.966479957,0.4555,1,0.997621417,812
1,0.7124,1,0.997629941,0.5821,1,0.999958992,813
1,0.7373000000000001,1,0.9642838835,0.6853,1,0.995592207,814
1,0.6854,1,0.982450366,0.6489,1,1.0,815
1,0.5341,1,0.999181509,0.523,1,0.997745812,816
1,0.3205,1,1.0,0.3346,1,0.995687306,817
1,0.0422,1,0.996199787,0.079,1,0.999369919,818
1,0.0,1,0.9935238163333334,0.0,1,0.9784443973333333,819
1,0.0,1,0.997454047,0.0,1,0.890896916,820
1,0.0,1,0.734991491,0.0,1,0.851224363,821
1,0.0,1,0.5955621,0.0,1,0.809004903,822
1,0.0,1,0.242826775,0.0,1,0.833665073,823
1,0.0,1,0.172495663,0.0,1,0.7748017313333334,824
1,0.0,1,0.776218772,0.0,1,0.755740345,825
1,0.0,1,0.929636121,0.0,1,0.686628699,826
1,0.0,1,0.979400814,0.0,1,0.778646708,827
1,0.0059,1,0.886533201,0.0003,1,0.735271573,828
1,0.2662,1,0.975051701,0.2569,1,0.722848058,829
1,0.4829,1,0.962889194,0.4694,1,0.625542641,830
1,0.5778,1,0.994308054,0.5771,1,0.724140763,831
1,0.5997,1,1.0,0.6414,1,0.782068491,832
1,0.6695,1,1.0,0.7203,1,0.871059537,833
1,0.7068,1,1.0,0.7268,1,0.790103137,834
1,0.671,1,1.0,0.689,1,0.724338114,835
1,0.5219,1,0.997083902,0.5492,1,0.74115473,836
1,0.315,1,0.936557472,0.3525,1,0.761201322,837
1,0.0489,1,0.648079991,0.0911,1,0.794923306,838
1,0.0,1,0.575213313,0.0,1,0.78339237,839
1,0.0,1,0.324579209,0.0,1,0.573194385,840
1,0.0,1,0.403110504,0.0,1,0.399042159,841
1,0.0,1,0.738659501,0.0,1,0.26432538,842
1,0.0,1,0.821796894,0.0,1,0.164059013,843
1,0.0,1,0.786139071,0.0,1,0.086098082,844
1,0.0,1,0.893895745,0.0,1,0.103133619,845
1,0.0,1,0.787274539,0.0,1,0.370989263,846
1,0.0,1,0.2185231506666667,0.0,1,0.5874321459999999,847
1,0.0,1,0.011415927,0.0,1,0.669466376,848
1,0.0,1,0.091616571,0.0,1,0.648890078,849
1,0.0062,1,0.028628357,0.0,1,0.56434381,850
1,0.2119,1,0.008147781,0.1959,1,0.275106698,851
1,0.3608,1,0.001728845,0.3224,1,0.221529663,852
1,0.4334,1,0.000489691,0.4463,1,0.176492631,853
1,0.496,1,0.0,0.4513,1,0.138617247,854
1,0.4844,1,0.106977865,0.4641,1,0.146893665,855
1,0.5786,1,0.0242454,0.6105,1,0.141715944,856
1,0.4078,1,0.081125595,0.4214,1,0.212224782,857
1,0.3444,1,0.053096838,0.3846,1,0.387287349,858
1,0.2249,1,0.056380223,0.2885,1,0.640562356,859
1,0.0122,1,0.069894731,0.0337,1,0.844917655,860
1,0.0,1,0.197658047,0.0,1,0.875295162,861
1,0.0,1,0.243601352,0.0,1,0.824807882,862
1,0.0,1,0.174287289,0.0,1,0.724126995,863
1,0.0,1,0.164340287,0.0,1,0.559920728,864
1,0.0,1,0.293076575,0.0,1,0.464308351,865
1,0.0,1,0.101459831,0.0,1,0.409431398,866
1,0.0,1,0.249035716,0.0,1,0.490362674,867
1,0.0,1,0.486195683,0.0,1,0.458333492,868
1,0.0,1,0.169421896,0.0,1,0.349904567,869
1,0.0,1,0.0051726695,0.0,1,0.2472151665,870
1,0.0,1,0.000317352,0.0,1,0.189968139,871
1,0.0,1,0.036272675,0.0,1,0.09146414,872
1,0.0,1,0.025158998,0.0,1,0.065244205,873
1,0.142,1,0.001915023,0.2009,1,0.027136881,874
1,0.2896,1,0.004838473,0.3639,1,0.010299752,875
1,0.394675,1,0.0018258397500000004,0.45995,1,0.016897601,876
1,0.4351,1,0.000743314,0.4923,1,0.093021229,877
1,0.3602,1,0.0015621,0.4357,1,0.157228038,878
1,0.2179,1,0.00100724,0.2689,1,0.179657251,879
1,0.0012,1,0.029870097,0.0291,1,0.2274037,880
1,0.0,1,0.207876697,0.0,1,0.277306676,881
1,0.0,1,0.370250285,0.0,1,0.28950125,882
1,0.0,1,0.510409713,0.0,1,0.232652336,883
1,0.0,1,0.496798247,0.0,1,0.233321249,884
1,0.0,1,0.597496986,0.0,1,0.199067965,885
1,0.0,1,0.442481995,0.0,1,0.193923429,886
1,0.0,1,0.319852293,0.0,1,0.240700901,887
1,0.0,1,0.24334823725000002,0.0,1,0.19823399549999998,888
1,0.0,1,0.100260928,0.0,1,0.075678296,889
1,0.0,1,0.05188882,0.0,1,0.056310035,890
1,0.0,1,0.044131674,0.0,1,0.036824934,891
1,0.251,1,0.004188695,0.2135,1,0.070649385,892
1,0.398,1,0.00055478,0.3957,1,0.044125997,893
1,0.5777,1,0.084299549,0.4714,1,0.028650574,894
1,0.5222,1,0.005396586,0.446,1,0.013903921,895
1,0.4216,1,0.030055194,0.4028,1,0.021081243,896
1,0.3776,1,0.016470706,0.3253,1,0.017452259,897
1,0.2577,1,0.023280129,0.2138,1,0.048636384,898
1,0.0836,1,0.135175705,0.0846,1,0.134113893,899
1,0.0,1,0.201039851,0.0,1,0.349663913,900
1,0.0,1,0.256816059,0.0,1,0.526129365,901
1,0.0,1,0.146238342,0.0,1,0.642662048,902
1,0.0,1,0.46337235,0.0,1,0.485115319,903
1,0.0,1,0.403598249,0.0,1,0.583313465,904
1,0.0,1,0.339757085,0.0,1,0.66425848,905
1,0.0,1,0.41795232849999997,0.0,1,0.6793515385,906
1,0.0,1,0.807682514,0.0,1,0.672108531,907
1,0.0,1,0.610500693,0.0,1,0.594692707,908
1,0.0,1,0.34757489,0.0,1,0.614016056,909
1,0.0,1,0.285657108,0.0,1,0.590112448,910
1,0.0,1,0.317218393,0.0,1,0.627468705,911
1,0.1131,1,0.254971772,0.1509,1,0.457778186,912
1,0.3099,1,0.306124657,0.3546,1,0.473601222,913
1,0.4462,1,0.72285372,0.5514,1,0.414910913,914
1,0.4971,1,0.749075055,0.5828,1,0.367353141,915
1,0.5491,1,0.766450584,0.5721,1,0.440943152,916
1,0.5788,1,0.583024323,0.5944,1,0.561156869,917
1,0.5935,1,0.89966023,0.5804,1,0.544398606,918
1,0.4606,1,0.768344879,0.5083,1,0.415221393,919
1,0.2861,1,0.941289306,0.3311,1,0.461534441,920
1,0.04,1,0.691129565,0.0839,1,0.663944006,921
1,0.0,1,0.369385242,0.0,1,0.645860493,922
1,0.0,1,0.543988705,0.0,1,0.746088266,923
1,0.0,1,0.627581239,0.0,1,0.771381795,924
1,0.0,1,0.891589403,0.0,1,0.473645002,925
1,0.0,1,0.663651288,0.0,1,0.622891665,926
1,0.0,1,0.636843503,0.0,1,0.685363531,927
1,0.0,1,0.7575031716666666,0.0,1,0.7875206273333334,928
1,0.0,1,0.356852591,0.0,1,0.848315597,929
1,0.0686,1,0.251459301,0.0668,1,0.785507739,930
1,0.3334,1,0.172121212,0.3332,1,0.837952256,931
1,0.535,1,0.189258426,0.5359,1,0.866155028,932
1,0.6862,1,0.340059042,0.6854,1,0.859660685,933
1,0.7269,1,0.241040498,0.7362,1,0.73026526,934
1,0.7132,1,0.19764173,0.6619,1,0.818823159,935
1,0.6894,1,0.407617241,0.5674,1,0.845323026,936
1,0.6259,1,0.384550184,0.551,1,0.718031228,937
1,0.4635,1,0.455034077,0.406,1,0.772954941,938
1,0.2577,1,0.515170276,0.2966,1,0.839647532,939
1,0.0324,1,0.38820073,0.084,1,0.886622906,940
1,0.0,1,0.628327966,0.0,1,0.904330611,941
1,0.0,1,0.8641752,0.0,1,0.84333992,942
1,0.0,1,0.666926622,0.0,1,0.911610067,943
1,0.0,1,0.66224283,0.0,1,0.847428322,944
1,0.0,1,0.682783544,0.0,1,0.895758748,945
1,0.0,1,0.658913016,0.0,1,0.915756047,946
1,0.0,1,0.7107817824999999,0.0,1,0.9535028787500001,947
1,0.0,1,0.5106822746666667,0.0,1,0.9504712226666667,948
1,0.0784,1,0.403577,0.079,1,0.9120875,949
1,0.3412,1,0.288212121,0.3487,1,0.887858212,950
