MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.6153000000000001,1,0.16205608833333332,0.6489666666666666,1,0.3893350363333334,1,1,1,2358
1,0.6607,1,0.45610705,0.644,1,0.585100174,1,1,1,2359
1,0.5942,1,0.350135744,0.5677,1,0.579698622,1,1,1,2360
1,0.44,1,0.407153845,0.41,1,0.45574975,1,1,1,2361
1,0.2543,1,0.455650806,0.261,1,0.423299342,1,1,1,2362
1,0.0037142857142857142,1,0.4451372121428571,0.003857142857142857,1,0.3627938394285714,1,1,1,2363
1,0.2144,1,0.821822345,0.2453,1,0.394220233,1,1,1,2364
1,0.4109,1,0.984986365,0.4523,1,0.583236158,1,1,1,2365
1,0.5706,1,0.956060052,0.6051,1,0.587625623,1,1,1,2366
1,0.6825,1,0.84130621,0.7075,1,0.692644715,1,1,1,2367
1,0.6762249999999999,1,0.54763080175,0.69325,1,0.49886929999999996,1,1,1,2368
1,0.486,1,0.728732049,0.5155,1,0.470553279,1,1,1,2369
1,0.2005,1,0.756743014,0.2381,1,0.470826536,1,1,1,2370
1,0.11733157894736841,1,0.2881278271842105,0.12094473684210527,1,0.3748031205789474,1,1,1,2371
1,0.1534,1,0.723234475,0.1721,1,0.737098336,1,1,1,2372
1,0.4414,1,0.712190688,0.4656,1,0.611991107,1,1,1,2373
1,0.6092,1,0.464306027,0.613,1,0.666004002,1,1,1,2374
1,0.5788,1,0.581768215,0.5833,1,0.832618296,1,1,1,2375
1,0.7011,1,0.46725589,0.7045,1,0.808790922,1,1,1,2376
1,0.6993,1,0.654364824,0.7144,1,0.781255007,1,1,1,2377
1,0.59735,1,0.6313132945,0.6129,1,0.8740389945,1,1,1,2378
1,0.4788,1,0.618350983,0.5177,1,0.941942453,1,1,1,2379
1,0.285,1,0.784346521,0.3273,1,0.838238716,1,1,1,2380
1,0.0533,1,0.700133085,0.0862,1,0.81225121,1,1,1,2381
1,2.3076923076923076e-05,1,0.7682913586923076,0.0,1,0.9611059656153846,1,1,1,2382
1,0.1107,1,0.656520963,0.0796,1,0.672280967,1,1,1,2383
1,0.2316,1,0.391514659,0.2081,1,0.592441082,1,1,1,2384
1,0.3395,1,0.462364256,0.2877,1,0.559595585,1,1,1,2385
1,0.3807,1,0.578399718,0.3381,1,0.570493639,1,1,1,2386
1,0.4182,1,0.443495989,0.3927,1,0.479723781,1,1,1,2387
1,0.3959,1,0.301914573,0.3978,1,0.558347523,1,1,1,2388
1,0.3364,1,0.401118428,0.3326,1,0.437527508,1,1,1,2389
1,0.3022,1,0.193104565,0.2773,1,0.528680801,1,1,1,2390
1,0.216,1,0.33041963,0.2373,1,0.571206629,1,1,1,2391
1,0.007266666666666667,1,0.4189702719333333,0.00598,1,0.5564730049333332,1,1,1,2392
1,0.165,1,0.418030173,0.1518,1,0.776598692,1,1,1,2393
1,0.3583,1,0.080810949,0.3098,1,0.810364008,1,1,1,2394
1,0.5103,1,0.104073808,0.4596,1,0.810941577,1,1,1,2395
1,0.6098,1,0.236442462,0.5626,1,0.677809477,1,1,1,2396
1,0.6229,1,0.39165024449999997,0.6305499999999999,1,0.7644384205,1,1,1,2397
1,0.6048,1,0.184809893,0.6151,1,0.6255812045,1,1,1,2398
1,0.4396,1,0.080375493,0.4764,1,0.528317571,1,1,1,2399
1,0.2627,1,0.142758012,0.2789,1,0.386609167,1,1,1,2400
1,0.004046666666666667,1,0.4355623454,0.0036133333333333334,1,0.271054408,1,1,1,2401
1,0.1143,1,0.403453559,0.2004,1,0.102915138,1,1,1,2402
1,0.2481,1,0.48796938349999996,0.23945,1,0.082204584,1,1,1,2403
1,0.3201,1,0.763015985,0.2813,1,0.077296898,1,1,1,2404
1,0.3042,1,0.734242797,0.2164,1,0.283501148,1,1,1,2405
1,0.17895,1,0.53520675,0.13495000000000001,1,0.3381017,1,1,1,2406
1,0.1131,1,0.756936312,0.0886,1,0.412101805,1,1,1,2407
1,0.00244,1,0.29572329666666664,0.0011266666666666667,1,0.24376869200000004,1,1,1,2408
1,0.0492,1,0.011897431,0.1023,1,0.438214809,1,1,1,2409
1,0.2151,1,0.004634357,0.3021,1,0.60039264,1,1,1,2410
1,0.36246,1,0.010787999400000001,0.39168,1,0.5667982161999999,1,1,1,2411
1,0.3062,1,0.049088411,0.2869,1,0.389001518,1,1,1,2412
1,0.01794705882352941,1,0.009724061235294117,0.018500000000000003,1,0.28735468488235294,1,1,1,2413
1,0.1101,1,0.006247665,0.1861,1,0.180387795,1,1,1,2414
1,0.1889,1,4.11e-06,0.3572,1,0.177060336,1,1,1,2415
1,0.11657142857142858,1,0.48135071166666665,0.1422142857142857,1,0.3702391974761905,1,1,1,2416
1,0.1822,1,0.806253433,0.2019,1,0.45784533,1,1,1,2417
1,0.3677,1,0.896062136,0.3796,1,0.633075833,1,1,1,2418
1,0.539825,1,0.9272869827500001,0.55775,1,0.5811166017500001,1,1,1,2419
1,0.6963,1,0.972741842,0.7355,1,0.460566252,1,1,1,2420
1,0.5216,1,0.812293708,0.5275,1,0.555232406,1,1,1,2421
1,0.3658,1,0.77067095,0.3854,1,0.583019137,1,1,1,2422
1,0.192,1,0.373289496,0.224,1,0.512791932,1,1,1,2423
1,0.006946666666666667,1,0.2304050124,0.0068200000000000005,1,0.6900568366666668,1,1,1,2424
1,0.1987,1,0.027402641,0.2261,1,0.324084044,1,1,1,2425
1,0.09968695652173913,1,0.13554272343478263,0.07813478260869565,1,0.2311098167826087,1,1,1,2426
1,0.1284,1,0.070667557,0.2181,1,0.157417268,1,1,1,2427
1,0.1598745454545454,1,0.045249997418181816,0.16346727272727274,1,0.11056179712727274,1,1,1,2428
1,0.2235,1,0.008816401,0.2615,1,0.315601885,1,1,1,2429
1,2.8571428571428574e-05,1,0.5675996360714286,0.0011857142857142858,1,0.4716802328571429,1,1,1,2430
1,0.1341,1,0.703192353,0.1234,1,0.591221392,1,1,1,2431
1,0.2599,1,0.741060615,0.2773,1,0.711295485,1,1,1,2432
1,0.4087,1,0.629254162,0.516,1,0.652308702,1,1,1,2433
1,0.5616,1,0.814565778,0.591,1,0.806052566,1,1,1,2434
1,0.5161,1,0.988897353,0.50045,1,0.9117373825,1,1,1,2435
1,0.45,1,0.866652608,0.4267,1,0.859722853,1,1,1,2436
1,0.4041,1,0.948852837,0.3224,1,0.924379826,1,1,1,2437
1,0.2425,1,0.998748302,0.1381,1,0.849882007,1,1,1,2438
1,0.01568,1,0.8126390934,0.0033599999999999997,1,0.5962561251999999,1,1,1,2439
1,0.0,1,0.990875661,0.0,1,0.624787569,1,1,1,2440
1,2.2222222222222223e-05,1,0.6851124896666667,0.0,1,0.6508204737777777,1,1,1,2441
1,0.2052,1,0.193335295,0.1866,1,0.397632778,1,1,1,2442
1,0.3909,1,0.021394806,0.3581,1,0.175246477,1,1,1,2443
1,0.4681,1,0.0009442385,0.40764999999999996,1,0.118397314,1,1,1,2444
1,0.27998,1,0.0007957122,0.28948,1,0.015208948000000003,1,1,1,2445
1,0.0877,1,0.007670181,0.1197,1,0.004995878,1,1,1,2446
1,0.038325,1,0.0918867025,0.03300625,1,0.1267205055,1,1,1,2447
1,0.5276333333333333,1,0.0014048646666666668,0.4841,1,0.39319624499999994,1,1,1,2448
1,0.08609473684210527,1,0.16759446131578948,0.08449473684210526,1,0.11875432442105265,1,1,1,2449
1,0.0868,1,0.520522594,0.0828,1,0.546659291,1,1,1,2450
1,0.2012,1,0.30972895,0.2441,1,0.437131643,1,1,1,2451
1,0.2911,1,0.365128815,0.3888,1,0.239121646,1,1,1,2452
1,0.3811,1,0.47549361,0.4413,1,0.294458628,1,1,1,2453
1,0.4499,1,0.586961985,0.4674,1,0.266435981,1,1,1,2454
1,0.4285,1,0.205066979,0.4583,1,0.133936524,1,1,1,2455
1,0.4819,1,0.33122462,0.5278,1,0.366821408,1,1,1,2456
1,0.3347,1,0.345303714,0.37370000000000003,1,0.3031615615,1,1,1,2457
1,0.1446,1,0.192439526,0.178,1,0.304774255,1,1,1,2458
1,0.0,1,0.2530972634285714,0.0,1,0.32595532492857143,1,1,1,2459
1,0.0937,1,0.350150049,0.078,1,0.463959962,1,1,1,2460
1,0.3591,1,0.008406061,0.3725,1,0.030390345,1,1,1,2461
1,0.3972,1,0.321496904,0.2741,1,0.345040977,1,1,1,2462
1,0.4549,1,0.473465115,0.384,1,0.302305222,1,1,1,2463
1,0.4754,1,0.289783418,0.3374,1,0.473428309,1,1,1,2464
1,0.34096666666666664,1,0.14076654600000002,0.27426666666666666,1,0.490163376,1,1,1,2465
1,0.1315,1,0.168195963,0.2091,1,0.494033337,1,1,1,2466
1,0.0554,1,0.246325552,0.1315,1,0.579122782,1,1,1,2467
1,0.0,1,0.8281648436428573,0.0,1,0.8629444667142857,1,1,1,2468
1,0.2255,1,0.845321894,0.2259,1,0.993339539,1,1,1,2469
1,0.4465,1,0.552749991,0.4436,1,0.990706682,1,1,1,2470
1,0.6085,1,0.597978055,0.6038,1,0.995974064,1,1,1,2471
1,0.694075,1,0.800269604,0.6863250000000001,1,0.9916162789999999,1,1,1,2472
1,0.6069,1,0.346815556,0.64,1,0.991836309,1,1,1,2473
1,0.4491,1,0.142787308,0.4869,1,0.972680092,1,1,1,2474
1,0.2325,1,0.181944922,0.2774,1,0.879932642,1,1,1,2475
1,0.0,1,0.118315106,0.0024,1,0.3640631285,1,1,1,2476
1,0.0,1,0.690267026,0.0,1,0.425204247,1,1,1,2477
1,0.0,1,0.847729981,0.0,1,0.579375744,1,1,1,2478
1,0.0,1,0.9478468,0.0,1,0.8907952904000002,1,1,1,2479
1,0.1978,1,0.987455189,0.1757,1,0.81028378,1,1,1,2480
1,0.3576333333333333,1,0.8393079243333333,0.3202333333333333,1,0.7940250036666668,1,1,1,2481
1,0.3266,1,0.659747958,0.3289,1,0.829108417,1,1,1,2482
1,0.3668,1,0.494924843,0.4225,1,0.852697492,1,1,1,2483
1,0.4595,1,0.553969562,0.523,1,0.997888327,1,1,1,2484
1,0.4649,1,0.77623862,0.5302,1,0.999800384,1,1,1,2485
1,0.4132,1,0.84847939,0.4438,1,0.997300982,1,1,1,2486
1,0.229,1,0.97064364,0.2561,1,0.999264538,1,1,1,2487
1,0.0,1,0.4976095131428572,0.0003785714285714286,1,0.8366707053571429,1,1,1,2488
1,0.2314,1,0.016227309,0.2318,1,0.425947964,1,1,1,2489
1,0.4563,1,0.010441148,0.4584,1,0.373137802,1,1,1,2490
1,0.6192,1,0.055029586,0.618,1,0.320001811,1,1,1,2491
1,0.7183,1,0.060212169,0.7168,1,0.497031391,1,1,1,2492
1,0.7242,1,0.009492141,0.7267,1,0.663752794,1,1,1,2493
1,0.7235,1,0.0727648045,0.72995,1,0.5293697715,1,1,1,2494
1,0.6208,1,0.091907829,0.6391,1,0.4406991,1,1,1,2495
1,0.4198,1,0.124609262,0.3326,1,0.468746305,1,1,1,2496
1,0.1447,1,0.080428898,0.1212,1,0.181470871,1,1,1,2497
1,0.0014333333333333331,1,0.7877150711333335,0.0007533333333333334,1,0.5497478059333333,1,1,1,2498
1,0.1102,1,0.947054029,0.1175,1,0.526664078,1,1,1,2499
1,0.18,1,0.97704047,0.2176,1,0.387471616,1,1,1,2500
1,0.29295000000000004,1,0.888612151,0.33475,1,0.2868249115,1,1,1,2501
1,0.2799,1,0.637986302,0.3762,1,0.21453312,1,1,1,2502
1,0.3584,1,0.652715683,0.4341,1,0.133675739,1,1,1,2503
1,0.35419999999999996,1,0.9021567404999999,0.4037,1,0.1083314905,1,1,1,2504
1,0.132,1,0.541547298,0.1677,1,0.197106719,1,1,1,2505
1,0.004033333333333333,1,0.9359828153333332,0.0028666666666666662,1,0.6382572987999999,1,1,1,2506
1,0.2056,1,0.980823457,0.1647,1,0.886749029,1,1,1,2507
1,0.3697,1,0.9395833413333333,0.3343,1,0.8492221830000001,1,1,1,2508
1,0.34040000000000004,1,0.582912028,0.33340000000000003,1,0.8227933945,1,1,1,2509
1,0.3239,1,0.476414591,0.2887,1,0.697618365,1,1,1,2510
1,0.2139,1,0.118382618,0.1717,1,0.717000365,1,1,1,2511
1,0.072,1,0.219050586,0.0553,1,0.715849638,1,1,1,2512
1,0.0,1,0.5693349082857143,0.0,1,0.4382604818571429,1,1,1,2513
1,0.1037,1,0.942382634,0.1888,1,0.503619492,1,1,1,2514
1,0.3738,1,0.997856736,0.3754,1,0.685714483,1,1,1,2515
1,0.5752571428571428,1,0.9999232207142857,0.6034857142857143,1,0.908549045,1,1,1,2516
1,0.2159,1,0.948697388,0.2589,1,0.922472,1,1,1,2517
1,0.0,1,0.5459577441666666,0.0,1,0.8345826066666667,1,1,1,2518
1,0.0,1,0.672615945,0.0,1,0.746117115,1,1,1,2519
1,0.0,1,0.5030025525714285,0.0,1,0.7905833381428572,1,1,1,2520
1,0.1905,1,0.071744822,0.1796,1,0.642841816,1,1,1,2521
1,0.4178,1,0.028206639,0.4105,1,0.598981798,1,1,1,2522
1,0.5817,1,0.00011331,0.562,1,0.379219294,1,1,1,2523
1,0.313675,1,0.052002582250000005,0.30565000000000003,1,0.10387843508333333,1,1,1,2524
1,0.0,1,0.612574279,0.0,1,0.055416323,1,1,1,2525
1,0.0,1,0.703891098,0.0,1,0.089966379,1,1,1,2526
1,0.0,1,0.733086348,0.0,1,0.116398066,1,1,1,2527
1,0.0,1,0.3271351946666667,0.0,1,0.22202642516666668,1,1,1,2528
1,0.1736,1,0.564324081,0.1846,1,0.495108426,1,1,1,2529
1,0.3956,1,0.517066121,0.4174,1,0.477659822,1,1,1,2530
1,0.5752,1,0.176015064,0.5731,1,0.404312402,1,1,1,2531
1,0.6762,1,0.022595532,0.6413,1,0.434353948,1,1,1,2532
1,0.69,1,0.121439934,0.6823,1,0.522014022,1,1,1,2533
1,0.6997,1,0.241908461,0.701,1,0.703405857,1,1,1,2534
1,0.688,1,0.463194638,0.6745,1,0.758583069,1,1,1,2535
1,0.5822,1,0.635374784,0.5811,1,0.838125706,1,1,1,2536
1,0.416,1,0.929497361,0.4471,1,0.735728621,1,1,1,2537
1,0.1969,1,0.778412879,0.2126,1,0.675085187,1,1,1,2538
1,0.0009133333333333334,1,0.5990214407333333,7.999999999999999e-05,1,0.7620107611999999,1,1,1,2539
1,0.1202,1,0.644087911,0.0695,1,0.744631052,1,1,1,2540
1,0.1691,1,0.807191014,0.1343,1,0.70130527,1,1,1,2541
1,0.2914666666666667,1,0.6814558903333333,0.21406666666666666,1,0.7388118703333334,1,1,1,2542
1,0.3119,1,0.834918559,0.0966,1,0.807343125,1,1,1,2543
1,0.013094117647058824,1,0.3868223617647059,0.009841176470588235,1,0.8622543109411764,1,1,1,2544
1,0.0332,1,0.008176566,0.1233,1,0.739704967,1,1,1,2545
1,0.2203,1,0.028129116,0.3359,1,0.779059231,1,1,1,2546
1,0.3719,1,0.023529317,0.5242,1,0.68974489,1,1,1,2547
1,0.5233,1,0.014750986,0.6378,1,0.547596931,1,1,1,2548
1,0.6031,1,0.033261679,0.6602,1,0.125704348,1,1,1,2549
1,0.5883,1,0.178576827,0.6459,1,0.612596571,1,1,1,2550
1,0.5469999999999999,1,0.5466880795,0.6043499999999999,1,0.5106755940000001,1,1,1,2551
1,0.3534,1,0.834608614,0.4247,1,0.427672088,1,1,1,2552
1,0.153,1,0.89376235,0.2099,1,0.428323776,1,1,1,2553
1,0.0,1,0.7521992186428571,0.0,1,0.4020600222857142,1,1,1,2554
1,0.1827,1,0.214200363,0.1908,1,0.291737586,1,1,1,2555
1,0.4035,1,0.306823879,0.4205,1,0.289689332,1,1,1,2556
1,0.5658,1,0.353804141,0.5453,1,0.414338887,1,1,1,2557
1,0.6299666666666667,1,0.7996987106666666,0.6563,1,0.399147312,1,1,1,2558
1,0.6141,1,0.918813467,0.6151,1,0.596761107,1,1,1,2559
1,0.5187,1,0.933462977,0.5174,1,0.656771183,1,1,1,2560
1,0.3729,1,0.657408178,0.4078,1,0.721847773,1,1,1,2561
1,0.1689,1,0.919979811,0.2054,1,0.716733694,1,1,1,2562
1,0.0,1,0.8600130294285713,0.0,1,0.8888674419999999,1,1,1,2563
1,0.1806,1,0.626590073,0.1734,1,0.912192583,1,1,1,2564
1,0.4133,1,0.609236121,0.4057,1,0.842262208,1,1,1,2565
1,0.6016,1,0.9166158521428571,0.6062428571428572,1,0.9605574947142858,1,1,1,2566
1,0.1763,1,0.739409745,0.2092,1,0.948386669,1,1,1,2567
1,0.010053333333333333,1,0.47983586193333333,0.0058133333333333335,1,0.8783806839999998,1,1,1,2568
1,0.3569,1,0.109661892,0.3116,1,0.720682502,1,1,1,2569
1,0.5124599999999999,1,0.0129514552,0.41022,1,0.5153788091999999,1,1,1,2570
1,0.3938,1,0.018474255,0.2859,1,0.644117951,1,1,1,2571
1,0.2581,1,0.04784514,0.1328,1,0.676619411,1,1,1,2572
1,0.0807,1,0.041536633,0.0284,1,0.697887182,1,1,1,2573
1,0.0,1,0.0745615775,0.0,1,0.79741621,1,1,1,2574
1,0.0,1,0.041596264,0.0,1,0.74459374,1,1,1,2575
1,0.14033012048192772,1,0.05813944302409639,0.1292710843373494,1,0.26815590891566266,1,1,1,2576
1,0.0751,1,0.093700588,0.0698,1,0.089521885,1,1,1,2577
1,0.2797,1,0.134534627,0.2458,1,0.051618144,1,1,1,2578
1,0.12543478260869564,1,0.4329167265652174,0.10490869565217391,1,0.29028409173913045,1,1,1,2579
1,0.1324,1,0.907672644,0.1309,1,0.324682534,1,1,1,2580
1,0.2131,1,0.937718749,0.2177,1,0.306025475,1,1,1,2581
1,0.283025,1,0.934317574,0.30965,1,0.26496230825,1,1,1,2582
1,0.2265,1,0.994320035,0.3218,1,0.431263179,1,1,1,2583
1,0.1284,1,0.999625862,0.1956,1,0.57997942,1,1,1,2584
1,0.02239,1,0.9866088002750001,0.0224475,1,0.9335953071,1,1,1,2585
1,0.2314,1,0.99927789,0.2573,1,0.999081194,1,1,1,2586
1,0.42635,1,0.9970086315,0.44473333333333337,1,0.9927143853333332,1,1,1,2587
1,0.1822,1,0.984866261,0.2242,1,0.952869594,1,1,1,2588
1,0.00104375,1,0.4791055461875,0.0025812499999999998,1,0.8528405353749999,1,1,1,2589
1,0.1885,1,0.086267263,0.2329,1,0.948632121,1,1,1,2590
1,0.3249,1,0.040963087,0.4482,1,0.935154259,1,1,1,2591
1,0.3727,1,0.19480674,0.4736,1,0.911141276,1,1,1,2592
1,0.3429,1,0.308597416,0.4387,1,0.71752882,1,1,1,2593
1,0.37529999999999997,1,0.48538845799999997,0.35365,1,0.7211757299999999,1,1,1,2594
1,0.363,1,0.302317232,0.3582,1,0.495291084,1,1,1,2595
1,0.2238,1,0.409760207,0.215,1,0.450884134,1,1,1,2596
1,0.09762,1,0.10766027895000001,0.08382,1,0.2720541986999999,1,1,1,2597
1,0.5115000000000001,1,0.314298019,0.3851,1,0.14120412599999999,1,1,1,2598
1,0.3486,1,0.207941905,0.2542,1,0.070992187,1,1,1,2599
1,0.0266,1,0.15136420066666667,0.020344444444444446,1,0.16537579077777778,1,1,1,2600
1,0.0,1,0.3551380783333333,0.0,1,0.16960654416666668,1,1,1,2601
1,0.0221,1,0.1318436005,0.00575,1,0.0940313305,1,1,1,2602
1,0.2029,1,0.087273248,0.1797,1,0.045893826,1,1,1,2603
1,0.2873,1,0.06466268,0.2654,1,0.013381476,1,1,1,2604
1,0.3191,1,0.240402877,0.3097,1,0.019354077,1,1,1,2605
1,0.31155,1,0.50816117225,0.41957500000000003,1,0.06199159675,1,1,1,2606
1,0.1964,1,0.866565347,0.2977,1,0.200431645,1,1,1,2607
1,0.0354,1,0.839272618,0.1002,1,0.329228133,1,1,1,2608
1,0.0,1,0.541689157,0.0,1,0.278940052,1,1,1,2609
1,0.0,1,0.8385258516666667,0.0,1,0.31506349633333336,1,1,1,2610
1,0.0,1,0.962358356,0.0,1,0.29946804,1,1,1,2611
1,0.0,1,0.823671222,0.0,1,0.587165415,1,1,1,2612
1,0.0,1,0.6909315783333333,0.0,1,0.7158123056666666,1,1,1,2613
1,0.0,1,0.9317048192499999,0.0,1,0.7652867585,1,1,1,2614
1,0.0,1,0.714612603,0.0,1,0.787713051,1,1,1,2615
1,0.0734,1,0.613734901,0.103,1,0.75228858,1,1,1,2616
1,0.2972,1,0.843926191,0.3518,1,0.705236018,1,1,1,2617
1,0.4716,1,0.984853446,0.5161,1,0.662863791,1,1,1,2618
1,0.6040749999999999,1,0.984974563,0.6551,1,0.761486992,1,1,1,2619
1,0.4913,1,0.997591257,0.5039,1,0.769660234,1,1,1,2620
1,0.3024,1,1.0,0.3288,1,0.81599462,1,1,1,2621
1,0.0796,1,0.970690846,0.115,1,0.888757586,1,1,1,2622
1,0.0,1,0.9656246425999999,0.0,1,0.8940109014000001,1,1,1,2623
1,0.0,1,0.878456712,0.0,1,0.878265619,1,1,1,2624
1,0.0,1,0.9824935941249999,0.0,1,0.90419365475,1,1,1,2625
1,0.1222,1,0.904307425,0.1248,1,0.932872057,1,1,1,2626
1,0.3693,1,0.84231931,0.3734,1,0.899743319,1,1,1,2627
1,0.5472,1,0.763753533,0.5558,1,0.955514073,1,1,1,2628
1,0.6535500000000001,1,0.642062366,0.6896249999999999,1,0.9075855612500001,1,1,1,2629
1,0.5225,1,0.729837835,0.5686,1,0.862483978,1,1,1,2630
1,0.3333,1,0.662500441,0.3868,1,0.851286769,1,1,1,2631
1,0.0922,1,0.692215681,0.1418,1,0.830752373,1,1,1,2632
1,0.0,1,0.4815659075,0.0,1,0.829595536,1,1,1,2633
1,0.0,1,0.6723401845,0.0,1,0.8203805385,1,1,1,2634
1,0.0,1,0.673930228,0.0,1,0.79123044,1,1,1,2635
1,0.0,1,0.8160403373333333,0.0,1,0.6116962436666668,1,1,1,2636
1,0.0,1,0.45463811625,0.0,1,0.339020528,1,1,1,2637
1,0.0,1,0.370242,0.0,1,0.220920339,1,1,1,2638
1,0.0,1,0.398811996,0.0,1,0.254916579,1,1,1,2639
1,0.17105,1,0.15377920099999998,0.17055,1,0.16521042600000002,1,1,1,2640
1,0.405,1,0.295603633,0.4398,1,0.341629088,1,1,1,2641
1,0.5323249999999999,1,0.45363208650000003,0.5183,1,0.16163200900000002,1,1,1,2642
1,0.4517,1,0.530383766,0.4825,1,0.248146236,1,1,1,2643
1,0.3069,1,0.702370822,0.3569,1,0.344218671,1,1,1,2644
1,0.0925,1,0.729229927,0.1384,1,0.208220184,1,1,1,2645
1,0.030500000000000003,1,0.0163609994375,0.030574999999999998,1,0.0780143305,1,1,1,2646
1,0.564,1,0.000667956,0.5515,1,0.299573094,1,1,1,2647
1,0.647275,1,0.05000256175,0.641775,1,0.23462736575,1,1,1,2648
1,0.5149,1,0.0,0.5342,1,0.156330794,1,1,1,2649
1,0.037524999999999996,1,0.05385833491666667,0.04298333333333334,1,0.017229768833333336,1,1,1,2650
1,0.0,1,0.6158302125,0.0,1,0.011647366,1,1,1,2651
1,0.0,1,0.643925607,0.0,1,0.034780916,1,1,1,2652
1,0.0,1,0.547333658,0.0,1,0.037157029,1,1,1,2653
1,0.0,1,0.600874782,0.0,1,0.040243477,1,1,1,2654
1,0.0754,1,0.957614899,0.0735,1,0.06415844,1,1,1,2655
1,0.1703,1,0.918258011,0.159,1,0.12569876,1,1,1,2656
1,0.23285999999999998,1,0.9942386032,0.21631999999999998,1,0.30993468479999997,1,1,1,2657
1,0.0754,1,1.0,0.0873,1,0.526742339,1,1,1,2658
1,0.0,1,0.996771216,0.0,1,0.38325724,1,1,1,2659
1,0.0,1,0.991736591,0.0,1,0.5058279035000001,1,1,1,2660
1,0.0,1,0.99010092,0.0,1,0.758400142,1,1,1,2661
1,0.0,1,0.998274088,0.0,1,0.615435123,1,1,1,2662
1,0.0,1,0.9988107685000001,0.0,1,0.618495017,1,1,1,2663
1,0.0,1,0.999632239,0.0,1,0.514488935,1,1,1,2664
1,0.0,1,0.9849649427999999,0.0,1,0.6177004458,1,1,1,2665
1,0.0,1,0.826750398,0.0,1,0.699137092,1,1,1,2666
1,0.0,1,0.915539086,0.0,1,0.801661968,1,1,1,2667
1,0.0754,1,0.917132437,0.0811,1,0.726717114,1,1,1,2668
1,0.3018,1,0.895622075,0.315,1,0.776575983,1,1,1,2669
1,0.524,1,0.9705777861666668,0.4945833333333333,1,0.8347610631666665,1,1,1,2670
1,0.3251,1,0.985379219,0.3242,1,0.850050569,1,1,1,2671
1,0.0921,1,0.98093468,0.107,1,0.62483114,1,1,1,2672
1,0.0,1,0.9891101916666667,0.0,1,0.6037441296666667,1,1,1,2673
1,0.0,1,0.932268202,0.0,1,0.646598876,1,1,1,2674
1,0.0,1,0.9777836205,0.0,1,0.574626595,1,1,1,2675
1,0.0,1,0.684106588,0.0,1,0.517882109,1,1,1,2676
1,0.0,1,0.781308815,0.0,1,0.5263729095,1,1,1,2677
1,0.0,1,0.597649276,0.0,1,0.48645255,1,1,1,2678
1,0.0,1,0.565466046,0.0,1,0.5134027,1,1,1,2679
1,0.0,1,0.629573405,0.0,1,0.603316605,1,1,1,2680
1,0.1146,1,0.32829833,0.1194,1,0.513417602,1,1,1,2681
1,0.3642,1,0.367205739,0.3723,1,0.521101594,1,1,1,2682
1,0.5442,1,0.788725734,0.5492,1,0.581656277,1,1,1,2683
1,0.665875,1,0.8851463645000001,0.669675,1,0.62809030725,1,1,1,2684
1,0.5274,1,0.963148773,0.535,1,0.588253081,1,1,1,2685
1,0.346,1,0.956317723,0.3735,1,0.50128901,1,1,1,2686
1,0.103,1,0.519416034,0.1357,1,0.322000086,1,1,1,2687
1,0.0,1,0.293246448,0.0,1,0.342387497,1,1,1,2688
1,0.0,1,0.03614565515384616,0.0,1,0.3033613584615385,1,1,1,2689
1,0.1056,1,0.0,0.0757,1,0.361149788,1,1,1,2690
1,0.3458,1,0.006205306,0.3169,1,0.403670132,1,1,1,2691
1,0.5296,1,0.02077573,0.4553,1,0.740217388,1,1,1,2692
1,0.648,1,0.05738239,0.5969,1,0.695231199,1,1,1,2693
1,0.6685,1,0.004123469,0.6605,1,0.56960541,1,1,1,2694
1,0.6539,1,0.0028635270000000003,0.63835,1,0.320315436,1,1,1,2695
1,0.5113,1,5.07e-05,0.5214,1,0.259810567,1,1,1,2696
1,0.3324,1,0.000132211,0.3438,1,0.236268342,1,1,1,2697
1,0.009725000000000001,1,0.0007943814375000001,0.009725,1,0.013776576375000002,1,1,1,2698
1,0.3074,1,0.000551731,0.3276,1,0.031550162,1,1,1,2699
1,0.4571,1,0.008130776,0.4827,1,0.031995535,1,1,1,2700
1,0.577725,1,0.26093446275,0.604525,1,0.059160328750000005,1,1,1,2701
1,0.503,1,0.333943963,0.5314,1,0.074005753,1,1,1,2702
1,0.3328,1,0.411874592,0.3618,1,0.032483708,1,1,1,2703
1,0.0969,1,0.184629649,0.1279,1,0.032134779,1,1,1,2704
1,0.02748125,1,0.030804228,0.024862500000000003,1,0.041540512875000005,1,1,1,2705
1,0.5029,1,0.038432878,0.5018,1,0.088490315,1,1,1,2706
1,0.6295,1,0.059015073,0.6078,1,0.135328561,1,1,1,2707
1,0.641,1,0.170929462,0.6065,1,0.234617501,1,1,1,2708
1,0.6296,1,0.330376446,0.6128,1,0.235211819,1,1,1,2709
1,0.6023,1,0.40051046,0.5842,1,0.393817782,1,1,1,2710
1,0.4756,1,0.54056108,0.481,1,0.508648992,1,1,1,2711
1,0.3125,1,0.445490211,0.3059,1,0.387741148,1,1,1,2712
1,0.0716,1,0.353917331,0.0951,1,0.300351799,1,1,1,2713
1,0.0,1,0.4840652945,0.0,1,0.311080262,1,1,1,2714
1,0.0,1,0.595775306,0.0,1,0.348833591,1,1,1,2715
