Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,491.0,17047.71,21.0,0.0,1.0
,,,,,,,492.0,16910.999,21.0,0.0,1.0
,,,,,,,493.0,16658.466,21.0,0.0,1.0
,,,,,,,494.0,16458.362,21.0,0.0,1.0
,,,,,,,495.0,16236.744,21.0,0.0,1.0
,,,,,,,496.0,16252.182,21.0,0.0,1.0
,,,,,,,497.0,16725.692,21.0,0.0,1.0
,,,,,,,498.0,17732.739,21.0,0.0,1.0
,,,,,,,499.0,17765.276,21.0,0.0,1.0
,,,,,,,500.0,17476.377,21.0,0.0,1.0
,,,,,,,501.0,16893.879,21.0,0.0,1.0
,,,,,,,502.0,15959.913,21.0,0.0,1.0
,,,,,,,503.0,14778.997,21.0,0.0,1.0
,,,,,,,504.0,13809.566,21.0,0.0,1.0
,,,,,,,505.0,13234.631,21.0,0.0,1.0
,,,,,,,506.0,12953.371,21.0,0.0,1.0
,,,,,,,507.0,12850.081,21.0,0.0,1.0
,,,,,,,508.0,12931.727,21.0,0.0,1.0
,,,,,,,509.0,13332.329,21.0,0.0,1.0
,,,,,,,510.0,14384.148,21.0,0.0,1.0
,,,,,,,511.0,16111.792,21.0,0.0,1.0
,,,,,,,512.0,17009.691,21.0,0.0,1.0
,,,,,,,513.0,17062.569,21.0,0.0,1.0
,,,,,,,514.0,16831.767,21.0,0.0,1.0
,,,,,,,515.0,16619.847,21.0,0.0,1.0
,,,,,,,516.0,16309.504,21.0,0.0,1.0
,,,,,,,517.0,15983.208,21.0,0.0,1.0
,,,,,,,518.0,15651.462,21.0,0.0,1.0
,,,,,,,519.0,15357.553,21.0,0.0,1.0
,,,,,,,520.0,15401.766,21.0,0.0,1.0
,,,,,,,521.0,15920.021,21.0,0.0,1.0
,,,,,,,522.0,17052.908,21.0,0.0,1.0
,,,,,,,523.0,17100.188,21.0,0.0,1.0
,,,,,,,524.0,16751.548,21.0,0.0,1.0
,,,,,,,525.0,16163.588,21.0,0.0,1.0
,,,,,,,526.0,15255.277,21.0,0.0,1.0
,,,,,,,527.0,14093.048,21.0,0.0,1.0
,,,,,,,528.0,13127.076,21.0,0.0,1.0
,,,,,,,529.0,12545.724,21.0,0.0,1.0
,,,,,,,530.0,12256.36,21.0,0.0,1.0
,,,,,,,531.0,12146.057,21.0,0.0,1.0
,,,,,,,532.0,12229.405,21.0,0.0,1.0
,,,,,,,533.0,12665.167,21.0,0.0,1.0
,,,,,,,534.0,13741.995,21.0,0.0,1.0
,,,,,,,535.0,15492.303,21.0,0.0,1.0
,,,,,,,536.0,16402.491,21.0,0.0,1.0
,,,,,,,537.0,16424.473,21.0,0.0,1.0
,,,,,,,538.0,16133.799,21.0,0.0,1.0
,,,,,,,539.0,15951.421,21.0,0.0,1.0
,,,,,,,540.0,15708.329,21.0,0.0,1.0
,,,,,,,541.0,15375.42,21.0,0.0,1.0
,,,,,,,542.0,15154.927,21.0,0.0,1.0
,,,,,,,543.0,14963.548,21.0,0.0,1.0
,,,,,,,544.0,14997.306,21.0,0.0,1.0
,,,,,,,545.0,15566.405,21.0,0.0,1.0
,,,,,,,546.0,16501.533,21.0,0.0,1.0
,,,,,,,547.0,16441.972,21.0,0.0,1.0
,,,,,,,548.0,16076.046,21.0,0.0,1.0
,,,,,,,549.0,15464.747,21.0,0.0,1.0
,,,,,,,550.0,14541.49,21.0,0.0,1.0
,,,,,,,551.0,13390.336,21.0,0.0,1.0
,,,,,,,552.0,12437.219,21.0,0.0,1.0
,,,,,,,553.0,11802.385,21.0,0.0,1.0
,,,,,,,554.0,11497.607,21.0,0.0,1.0
,,,,,,,555.0,11345.279,21.0,0.0,1.0
,,,,,,,556.0,11387.972,21.0,0.0,1.0
,,,,,,,557.0,11785.109,21.0,0.0,1.0
,,,,,,,558.0,12771.415,21.0,0.0,1.0
,,,,,,,559.0,14459.803,21.0,0.0,1.0
,,,,,,,560.0,15416.33,21.0,0.0,1.0
,,,,,,,561.0,15491.186,21.0,0.0,1.0
,,,,,,,562.0,15291.606,21.0,0.0,1.0
,,,,,,,563.0,15139.569,21.0,0.0,1.0
,,,,,,,564.0,14967.244,21.0,0.0,1.0
,,,,,,,565.0,14695.145,21.0,0.0,1.0
,,,,,,,566.0,14457.937,21.0,0.0,1.0
,,,,,,,567.0,14222.918,21.0,0.0,1.0
,,,,,,,568.0,14247.93,21.0,0.0,1.0
,,,,,,,569.0,14687.104,21.0,0.0,1.0
,,,,,,,570.0,15514.999,21.0,0.0,1.0
,,,,,,,571.0,15391.765,21.0,0.0,1.0
,,,,,,,572.0,15004.296,21.0,0.0,1.0
,,,,,,,573.0,14501.673,21.0,0.0,1.0
,,,,,,,574.0,13807.729,21.0,0.0,1.0
,,,,,,,575.0,12889.943,21.0,0.0,1.0
,,,,,,,576.0,12011.634,21.0,0.0,1.0
,,,,,,,577.0,11360.868,21.0,0.0,1.0
,,,,,,,578.0,10958.312,21.0,0.0,1.0
,,,,,,,579.0,10743.221,21.0,0.0,1.0
,,,,,,,580.0,10685.005,21.0,0.0,1.0
,,,,,,,581.0,10815.897,21.0,0.0,1.0
,,,,,,,582.0,11192.651,21.0,0.0,1.0
,,,,,,,583.0,11876.051,21.0,0.0,1.0
,,,,,,,584.0,12611.607,21.0,0.0,1.0
,,,,,,,585.0,13450.941,21.0,0.0,1.0
,,,,,,,586.0,14051.994,21.0,0.0,1.0
,,,,,,,587.0,14355.251,21.0,0.0,1.0
,,,,,,,588.0,14463.434,21.0,0.0,1.0
,,,,,,,589.0,14424.937,21.0,0.0,1.0
,,,,,,,590.0,14295.418,21.0,0.0,1.0
,,,,,,,591.0,14186.87,21.0,0.0,1.0
,,,,,,,592.0,14249.101,21.0,0.0,1.0
,,,,,,,593.0,14644.199,21.0,0.0,1.0
,,,,,,,594.0,15071.461,21.0,0.0,1.0
,,,,,,,595.0,14779.703,21.0,0.0,1.0
,,,,,,,596.0,14245.399,21.0,0.0,1.0
,,,,,,,597.0,13674.478,21.0,0.0,1.0
,,,,,,,598.0,12987.949,21.0,0.0,1.0
,,,,,,,599.0,12153.925,21.0,0.0,1.0
,,,,,,,600.0,11346.674,21.0,0.0,1.0
,,,,,,,601.0,10698.304,21.0,0.0,1.0
,,,,,,,602.0,10310.852,21.0,0.0,1.0
,,,,,,,603.0,10096.065,21.0,0.0,1.0
,,,,,,,604.0,10030.055,21.0,0.0,1.0
,,,,,,,605.0,10111.401,21.0,0.0,1.0
,,,,,,,606.0,10417.973,21.0,0.0,1.0
,,,,,,,607.0,10966.76,21.0,0.0,1.0
,,,,,,,608.0,11596.816,21.0,0.0,1.0
,,,,,,,609.0,12363.511,21.0,0.0,1.0
,,,,,,,610.0,12846.732,21.0,0.0,1.0
,,,,,,,611.0,13169.088,21.0,0.0,1.0
,,,,,,,612.0,13348.472,21.0,0.0,1.0
,,,,,,,613.0,13391.923,21.0,0.0,1.0
,,,,,,,614.0,13224.392,21.0,0.0,1.0
,,,,,,,615.0,13175.754,21.0,0.0,1.0
,,,,,,,616.0,13336.77,21.0,0.0,1.0
,,,,,,,617.0,13942.444,21.0,0.0,1.0
,,,,,,,618.0,14984.463,21.0,0.0,1.0
,,,,,,,619.0,14997.329,21.0,0.0,1.0
,,,,,,,620.0,14585.439,21.0,0.0,1.0
,,,,,,,621.0,13986.545,21.0,0.0,1.0
,,,,,,,622.0,13144.431,21.0,0.0,1.0
,,,,,,,623.0,12123.331,21.0,0.0,1.0
,,,,,,,624.0,11295.753,21.0,0.0,1.0
,,,,,,,625.0,10755.435,21.0,0.0,1.0
,,,,,,,626.0,10479.32,21.0,0.0,1.0
,,,,,,,627.0,10389.492,21.0,0.0,1.0
,,,,,,,628.0,10476.089,21.0,0.0,1.0
,,,,,,,629.0,10890.702,21.0,0.0,1.0
,,,,,,,630.0,11934.64,21.0,0.0,1.0
,,,,,,,631.0,13647.179,21.0,0.0,1.0
,,,,,,,632.0,14565.927,21.0,0.0,1.0
,,,,,,,633.0,14750.704,21.0,0.0,1.0
,,,,,,,634.0,14816.676,21.0,0.0,1.0
,,,,,,,635.0,14840.787,21.0,0.0,1.0
,,,,,,,636.0,14799.303,21.0,0.0,1.0
,,,,,,,637.0,14673.919,21.0,0.0,1.0
,,,,,,,638.0,14629.272,21.0,0.0,1.0
,,,,,,,639.0,14528.928,21.0,0.0,1.0
,,,,,,,640.0,14623.768,21.0,0.0,1.0
,,,,,,,641.0,15148.566,21.0,0.0,1.0
,,,,,,,642.0,15996.529,21.0,0.0,1.0
,,,,,,,643.0,15917.406,21.0,0.0,1.0
,,,,,,,644.0,15431.585,21.0,0.0,1.0
,,,,,,,645.0,14748.523,21.0,0.0,1.0
,,,,,,,646.0,13786.956,21.0,0.0,1.0
,,,,,,,647.0,12611.014,21.0,0.0,1.0
,,,,,,,648.0,11641.749,21.0,0.0,1.0
,,,,,,,649.0,11037.645,21.0,0.0,1.0
,,,,,,,650.0,10711.784,21.0,0.0,1.0
,,,,,,,651.0,10565.135,21.0,0.0,1.0
,,,,,,,652.0,10612.82,21.0,0.0,1.0
,,,,,,,653.0,10987.887,21.0,0.0,1.0
,,,,,,,654.0,12016.927,21.0,0.0,1.0
,,,,,,,655.0,13732.85,21.0,0.0,1.0
,,,,,,,656.0,14633.591,21.0,0.0,1.0
,,,,,,,657.0,14805.182,21.0,0.0,1.0
,,,,,,,658.0,14859.845,21.0,0.0,1.0
,,,,,,,659.0,14998.857,21.0,0.0,1.0
,,,,,,,660.0,15071.696,21.0,0.0,1.0
,,,,,,,661.0,15046.172,21.0,0.0,1.0
,,,,,,,662.0,15038.242,21.0,0.0,1.0
,,,,,,,663.0,14950.151,21.0,0.0,1.0
,,,,,,,664.0,15034.762,21.0,0.0,1.0
,,,,,,,665.0,15557.171,21.0,0.0,1.0
,,,,,,,666.0,16377.102,21.0,0.0,1.0
,,,,,,,667.0,16334.371,21.0,0.0,1.0
,,,,,,,668.0,15885.748,21.0,0.0,1.0
,,,,,,,669.0,15241.787,21.0,0.0,1.0
,,,,,,,670.0,14291.738,21.0,0.0,1.0
,,,,,,,671.0,13103.618,21.0,0.0,1.0
,,,,,,,672.0,12151.67,21.0,0.0,1.0
,,,,,,,673.0,11547.391,21.0,0.0,1.0
,,,,,,,674.0,11209.48,21.0,0.0,1.0
,,,,,,,675.0,11089.135,21.0,0.0,1.0
,,,,,,,676.0,11138.477,21.0,0.0,1.0
,,,,,,,677.0,11542.343,21.0,0.0,1.0
,,,,,,,678.0,12609.256,21.0,0.0,1.0
,,,,,,,679.0,14360.238,21.0,0.0,1.0
,,,,,,,680.0,15269.983,21.0,0.0,1.0
,,,,,,,681.0,15343.156,21.0,0.0,1.0
,,,,,,,682.0,15146.804,21.0,0.0,1.0
,,,,,,,683.0,15097.651,21.0,0.0,1.0
,,,,,,,684.0,15025.989,21.0,0.0,1.0
,,,,,,,685.0,14841.514,21.0,0.0,1.0
,,,,,,,686.0,14630.378,21.0,0.0,1.0
,,,,,,,687.0,14394.825,21.0,0.0,1.0
,,,,,,,688.0,14538.851,21.0,0.0,1.0
,,,,,,,689.0,15107.761,21.0,0.0,1.0
,,,,,,,690.0,16264.499,21.0,0.0,1.0
,,,,,,,691.0,16449.021,21.0,0.0,1.0
,,,,,,,692.0,16153.369,21.0,0.0,1.0
,,,,,,,693.0,15619.337,21.0,0.0,1.0
,,,,,,,694.0,14744.691,21.0,0.0,1.0
,,,,,,,695.0,13619.673,21.0,0.0,1.0
,,,,,,,696.0,12700.246,21.0,0.0,1.0
,,,,,,,697.0,12162.36,21.0,0.0,1.0
,,,,,,,698.0,11885.48,21.0,0.0,1.0
,,,,,,,699.0,11828.791,21.0,0.0,1.0
,,,,,,,700.0,11930.752,21.0,0.0,1.0
,,,,,,,701.0,12385.936,21.0,0.0,1.0
,,,,,,,702.0,13479.628,21.0,0.0,1.0
,,,,,,,703.0,15251.154,21.0,0.0,1.0
,,,,,,,704.0,16124.003,21.0,0.0,1.0
,,,,,,,705.0,16109.144,21.0,0.0,1.0
,,,,,,,706.0,15856.39,21.0,0.0,1.0
,,,,,,,707.0,15752.542,21.0,0.0,1.0
,,,,,,,708.0,15611.337,21.0,0.0,1.0
,,,,,,,709.0,15345.39,21.0,0.0,1.0
,,,,,,,710.0,15053.833,21.0,0.0,1.0
,,,,,,,711.0,14812.138,21.0,0.0,1.0
,,,,,,,712.0,14949.377,21.0,0.0,1.0
,,,,,,,713.0,15516.168,21.0,0.0,1.0
,,,,,,,714.0,16565.363,21.0,0.0,1.0
,,,,,,,715.0,16656.593,21.0,0.0,1.0
,,,,,,,716.0,16326.015,21.0,0.0,1.0
,,,,,,,717.0,15764.17,21.0,0.0,1.0
,,,,,,,718.0,14876.715,21.0,0.0,1.0
,,,,,,,719.0,13730.39,21.0,0.0,1.0
,,,,,,,720.0,12774.493,21.0,0.0,1.0
,,,,,,,721.0,12187.494,21.0,0.0,1.0
,,,,,,,722.0,11879.171,21.0,0.0,1.0
,,,,,,,723.0,11775.206,21.0,0.0,1.0
,,,,,,,724.0,11820.377,21.0,0.0,1.0
,,,,,,,725.0,12190.042,21.0,0.0,1.0
,,,,,,,726.0,13232.526,21.0,0.0,1.0
,,,,,,,727.0,14921.257,21.0,0.0,1.0
,,,,,,,728.0,15778.24,21.0,0.0,1.0
,,,,,,,729.0,15704.201,21.0,0.0,1.0
,,,,,,,730.0,15485.422,21.0,0.0,1.0
,,,,,,,731.0,15425.559,21.0,0.0,1.0
,,,,,,,732.0,15262.941,21.0,0.0,1.0
,,,,,,,733.0,15006.571,21.0,0.0,1.0
,,,,,,,734.0,14803.508,21.0,0.0,1.0
,,,,,,,735.0,14577.606,21.0,0.0,1.0
,,,,,,,736.0,14610.293,21.0,0.0,1.0
,,,,,,,737.0,14994.478,21.0,0.0,1.0
,,,,,,,738.0,15714.049,21.0,0.0,1.0
,,,,,,,739.0,15574.991,21.0,0.0,1.0
,,,,,,,740.0,15146.712,21.0,0.0,1.0
,,,,,,,741.0,14603.723,21.0,0.0,1.0
,,,,,,,742.0,13873.381,21.0,0.0,1.0
,,,,,,,743.0,12936.061,21.0,0.0,1.0
,,,,,,,744.0,12023.727,21.0,0.0,1.0
,,,,,,,745.0,11387.261,21.0,0.0,1.0
,,,,,,,746.0,10999.501,21.0,0.0,1.0
,,,,,,,747.0,10796.016,21.0,0.0,1.0
,,,,,,,748.0,10746.213,21.0,0.0,1.0
,,,,,,,749.0,10874.028,21.0,0.0,1.0
,,,,,,,750.0,11291.038,21.0,0.0,1.0
,,,,,,,751.0,11981.541,21.0,0.0,1.0
,,,,,,,752.0,12722.671,21.0,0.0,1.0
,,,,,,,753.0,13552.965,21.0,0.0,1.0
,,,,,,,754.0,14123.462,21.0,0.0,1.0
,,,,,,,755.0,14396.801,21.0,0.0,1.0
,,,,,,,756.0,14435.628,21.0,0.0,1.0
,,,,,,,757.0,14351.429,21.0,0.0,1.0
,,,,,,,758.0,14175.334,21.0,0.0,1.0
,,,,,,,759.0,14044.385,21.0,0.0,1.0
,,,,,,,760.0,14060.266,21.0,0.0,1.0
,,,,,,,761.0,14402.468,21.0,0.0,1.0
,,,,,,,762.0,14968.986,21.0,0.0,1.0
,,,,,,,763.0,14787.312,21.0,0.0,1.0
,,,,,,,764.0,14338.536,21.0,0.0,1.0
,,,,,,,765.0,13847.375,21.0,0.0,1.0
,,,,,,,766.0,13217.993,21.0,0.0,1.0
,,,,,,,767.0,12428.118,21.0,0.0,1.0
,,,,,,,768.0,11655.717,21.0,0.0,1.0
,,,,,,,769.0,11049.413,21.0,0.0,1.0
,,,,,,,770.0,10673.85,21.0,0.0,1.0
,,,,,,,771.0,10465.237,21.0,0.0,1.0
,,,,,,,772.0,10390.776,21.0,0.0,1.0
,,,,,,,773.0,10481.399,21.0,0.0,1.0
,,,,,,,774.0,10772.451,21.0,0.0,1.0
,,,,,,,775.0,11327.55,21.0,0.0,1.0
,,,,,,,776.0,11971.738,21.0,0.0,1.0
,,,,,,,777.0,12782.048,21.0,0.0,1.0
,,,,,,,778.0,13299.251,21.0,0.0,1.0
,,,,,,,779.0,13573.513,21.0,0.0,1.0
,,,,,,,780.0,13769.524,21.0,0.0,1.0
,,,,,,,781.0,13871.425,21.0,0.0,1.0
,,,,,,,782.0,13865.747,21.0,0.0,1.0
,,,,,,,783.0,13830.093,21.0,0.0,1.0
,,,,,,,784.0,13992.735,21.0,0.0,1.0
,,,,,,,785.0,14548.358,21.0,0.0,1.0
,,,,,,,786.0,15442.167,21.0,0.0,1.0
,,,,,,,787.0,15152.343,21.0,0.0,1.0
,,,,,,,788.0,14392.182,21.0,0.0,1.0
,,,,,,,789.0,13833.347,21.0,0.0,1.0
,,,,,,,790.0,13204.261,21.0,0.0,1.0
,,,,,,,791.0,12476.769,21.0,0.0,1.0
,,,,,,,792.0,11659.348,21.0,0.0,1.0
,,,,,,,793.0,11058.531,21.0,0.0,1.0
,,,,,,,794.0,10756.173,21.0,0.0,1.0
,,,,,,,795.0,10659.366,21.0,0.0,1.0
,,,,,,,796.0,10733.429,21.0,0.0,1.0
,,,,,,,797.0,11138.166,21.0,0.0,1.0
,,,,,,,798.0,12180.426,21.0,0.0,1.0
,,,,,,,799.0,13842.04,21.0,0.0,1.0
,,,,,,,800.0,14778.349,21.0,0.0,1.0
,,,,,,,801.0,14868.65,21.0,0.0,1.0
,,,,,,,802.0,14751.175,21.0,0.0,1.0
,,,,,,,803.0,14804.927,21.0,0.0,1.0
,,,,,,,804.0,14774.635,21.0,0.0,1.0
,,,,,,,805.0,14642.054,21.0,0.0,1.0
,,,,,,,806.0,14494.737,21.0,0.0,1.0
,,,,,,,807.0,14262.706,21.0,0.0,1.0
,,,,,,,808.0,14182.128,21.0,0.0,1.0
,,,,,,,809.0,14593.386,21.0,0.0,1.0
,,,,,,,810.0,15611.898,21.0,0.0,1.0
,,,,,,,811.0,15776.589,21.0,0.0,1.0
,,,,,,,812.0,15387.698,21.0,0.0,1.0
,,,,,,,813.0,14754.21,21.0,0.0,1.0
,,,,,,,814.0,13821.129,21.0,0.0,1.0
,,,,,,,815.0,12706.583,21.0,0.0,1.0
,,,,,,,816.0,11766.847,21.0,0.0,1.0
,,,,,,,817.0,11192.841,21.0,0.0,1.0
,,,,,,,818.0,10913.491,21.0,0.0,1.0
,,,,,,,819.0,10774.709,21.0,0.0,1.0
,,,,,,,820.0,10818.721,21.0,0.0,1.0
,,,,,,,821.0,11182.245,21.0,0.0,1.0
,,,,,,,822.0,12182.047,21.0,0.0,1.0
,,,,,,,823.0,13853.935,21.0,0.0,1.0
,,,,,,,824.0,14734.202,21.0,0.0,1.0
,,,,,,,825.0,14920.882,21.0,0.0,1.0
,,,,,,,826.0,14947.427,21.0,0.0,1.0
,,,,,,,827.0,14958.874,21.0,0.0,1.0
,,,,,,,828.0,14873.767,21.0,0.0,1.0
,,,,,,,829.0,14732.058,21.0,0.0,1.0
,,,,,,,830.0,14623.829,21.0,0.0,1.0
,,,,,,,831.0,14365.451,21.0,0.0,1.0
,,,,,,,832.0,14284.495,21.0,0.0,1.0
,,,,,,,833.0,14673.883,21.0,0.0,1.0
,,,,,,,834.0,15574.076,21.0,0.0,1.0
,,,,,,,835.0,15683.382,21.0,0.0,1.0
,,,,,,,836.0,15258.324,21.0,0.0,1.0
,,,,,,,837.0,14612.602,21.0,0.0,1.0
,,,,,,,838.0,13629.159,21.0,0.0,1.0
,,,,,,,839.0,12480.933,21.0,0.0,1.0
,,,,,,,840.0,11459.703,21.0,0.0,1.0
,,,,,,,841.0,10796.005,21.0,0.0,1.0
,,,,,,,842.0,10458.607,21.0,0.0,1.0
,,,,,,,843.0,10316.197,21.0,0.0,1.0
,,,,,,,844.0,10352.863,21.0,0.0,1.0
,,,,,,,845.0,10735.489,21.0,0.0,1.0
,,,,,,,846.0,11763.302,21.0,0.0,1.0
,,,,,,,847.0,13484.288,21.0,0.0,1.0
,,,,,,,848.0,14403.292,21.0,0.0,1.0
,,,,,,,849.0,14607.129,21.0,0.0,1.0
,,,,,,,850.0,14754.163,21.0,0.0,1.0
,,,,,,,851.0,14883.015,21.0,0.0,1.0
,,,,,,,852.0,14854.165,21.0,0.0,1.0
,,,,,,,853.0,14747.217,21.0,0.0,1.0
,,,,,,,854.0,14632.689,21.0,0.0,1.0
,,,,,,,855.0,14453.146,21.0,0.0,1.0
,,,,,,,856.0,14479.438,21.0,0.0,1.0
,,,,,,,857.0,14879.709,21.0,0.0,1.0
,,,,,,,858.0,15885.016,21.0,0.0,1.0
,,,,,,,859.0,16021.177,21.0,0.0,1.0
,,,,,,,860.0,15701.418,21.0,0.0,1.0
,,,,,,,861.0,15140.97,21.0,0.0,1.0
,,,,,,,862.0,14223.069,21.0,0.0,1.0
,,,,,,,863.0,13080.709,21.0,0.0,1.0
,,,,,,,864.0,12103.402,21.0,0.0,1.0
,,,,,,,865.0,11474.994,21.0,0.0,1.0
,,,,,,,866.0,11114.767,21.0,0.0,1.0
,,,,,,,867.0,10962.953,21.0,0.0,1.0
,,,,,,,868.0,11012.863,21.0,0.0,1.0
,,,,,,,869.0,11416.981,21.0,0.0,1.0
,,,,,,,870.0,12377.995,21.0,0.0,1.0
,,,,,,,871.0,13921.62,21.0,0.0,1.0
,,,,,,,872.0,14900.708,21.0,0.0,1.0
,,,,,,,873.0,15335.891,21.0,0.0,1.0
,,,,,,,874.0,15577.277,21.0,0.0,1.0
,,,,,,,875.0,15734.334,21.0,0.0,1.0
,,,,,,,876.0,15768.284,21.0,0.0,1.0
,,,,,,,877.0,15654.178,21.0,0.0,1.0
,,,,,,,878.0,15596.521,21.0,0.0,1.0
,,,,,,,879.0,15438.122,21.0,0.0,1.0
,,,,,,,880.0,15376.046,21.0,0.0,1.0
,,,,,,,881.0,15704.87,21.0,0.0,1.0
,,,,,,,882.0,16332.016,21.0,0.0,1.0
,,,,,,,883.0,16196.896,21.0,0.0,1.0
,,,,,,,884.0,15738.199,21.0,0.0,1.0
,,,,,,,885.0,15081.475,21.0,0.0,1.0
,,,,,,,886.0,14147.273,21.0,0.0,1.0
,,,,,,,887.0,13011.704,21.0,0.0,1.0
,,,,,,,888.0,12030.25,21.0,0.0,1.0
,,,,,,,889.0,11401.146,21.0,0.0,1.0
,,,,,,,890.0,11036.341,21.0,0.0,1.0
,,,,,,,891.0,10854.744,21.0,0.0,1.0
,,,,,,,892.0,10854.458,21.0,0.0,1.0
,,,,,,,893.0,11184.394,21.0,0.0,1.0
,,,,,,,894.0,12115.051,21.0,0.0,1.0
,,,,,,,895.0,13625.104,21.0,0.0,1.0
,,,,,,,896.0,14643.338,21.0,0.0,1.0
,,,,,,,897.0,15110.225,21.0,0.0,1.0
,,,,,,,898.0,15347.21,21.0,0.0,1.0
,,,,,,,899.0,15529.053,21.0,0.0,1.0
,,,,,,,900.0,15554.678,21.0,0.0,1.0
,,,,,,,901.0,15389.605,21.0,0.0,1.0
,,,,,,,902.0,15195.558,21.0,0.0,1.0
,,,,,,,903.0,14936.139,21.0,0.0,1.0
,,,,,,,904.0,14778.705,21.0,0.0,1.0
,,,,,,,905.0,14912.283,21.0,0.0,1.0
,,,,,,,906.0,15544.945,21.0,0.0,1.0
,,,,,,,907.0,15538.641,21.0,0.0,1.0
,,,,,,,908.0,15162.689,21.0,0.0,1.0
,,,,,,,909.0,14709.212,21.0,0.0,1.0
,,,,,,,910.0,14094.435,21.0,0.0,1.0
,,,,,,,911.0,13271.606,21.0,0.0,1.0
,,,,,,,912.0,12482.725,21.0,0.0,1.0
,,,,,,,913.0,11915.115,21.0,0.0,1.0
,,,,,,,914.0,11597.897,21.0,0.0,1.0
,,,,,,,915.0,11444.856,21.0,0.0,1.0
,,,,,,,916.0,11434.635,21.0,0.0,1.0
,,,,,,,917.0,11627.263,21.0,0.0,1.0
,,,,,,,918.0,12092.33,21.0,0.0,1.0
,,,,,,,919.0,12829.314,21.0,0.0,1.0
,,,,,,,920.0,13541.383,21.0,0.0,1.0
,,,,,,,921.0,14242.513,21.0,0.0,1.0
,,,,,,,922.0,14647.706,21.0,0.0,1.0
,,,,,,,923.0,14871.107,21.0,0.0,1.0
,,,,,,,924.0,14908.18,21.0,0.0,1.0
,,,,,,,925.0,14730.891,21.0,0.0,1.0
,,,,,,,926.0,14454.074,21.0,0.0,1.0
,,,,,,,927.0,14233.901,21.0,0.0,1.0
,,,,,,,928.0,14217.992,21.0,0.0,1.0
,,,,,,,929.0,14556.726,21.0,0.0,1.0
,,,,,,,930.0,15457.359,21.0,0.0,1.0
,,,,,,,931.0,15602.529,21.0,0.0,1.0
,,,,,,,932.0,15271.236,21.0,0.0,1.0
,,,,,,,933.0,14867.226,21.0,0.0,1.0
,,,,,,,934.0,14301.772,21.0,0.0,1.0
,,,,,,,935.0,13560.702,21.0,0.0,1.0
,,,,,,,936.0,12850.387,21.0,0.0,1.0
,,,,,,,937.0,12321.327,21.0,0.0,1.0
,,,,,,,938.0,12006.623,21.0,0.0,1.0
,,,,,,,939.0,11858.76,21.0,0.0,1.0
,,,,,,,940.0,11818.867,21.0,0.0,1.0
,,,,,,,941.0,11963.959,21.0,0.0,1.0
,,,,,,,942.0,12290.767,21.0,0.0,1.0
,,,,,,,943.0,12852.252,21.0,0.0,1.0
,,,,,,,944.0,13446.918,21.0,0.0,1.0
,,,,,,,945.0,14143.554,21.0,0.0,1.0
,,,,,,,946.0,14560.43,21.0,0.0,1.0
,,,,,,,947.0,14764.905,21.0,0.0,1.0
,,,,,,,948.0,14839.938,21.0,0.0,1.0
,,,,,,,949.0,14771.827,21.0,0.0,1.0
,,,,,,,950.0,14577.925,21.0,0.0,1.0
,,,,,,,951.0,14483.147,21.0,0.0,1.0
,,,,,,,952.0,14584.774,21.0,0.0,1.0
,,,,,,,953.0,15067.836,21.0,0.0,1.0
,,,,,,,954.0,15928.24,21.0,0.0,1.0
,,,,,,,955.0,15980.256,21.0,0.0,1.0
,,,,,,,956.0,15488.852,21.0,0.0,1.0
,,,,,,,957.0,14825.072,21.0,0.0,1.0
,,,,,,,958.0,13911.142,21.0,0.0,1.0
,,,,,,,959.0,12890.82,21.0,0.0,1.0
,,,,,,,960.0,11979.528,21.0,0.0,1.0
,,,,,,,961.0,11358.696,21.0,0.0,1.0
,,,,,,,962.0,10990.619,21.0,0.0,1.0
,,,,,,,963.0,10841.025,21.0,0.0,1.0
,,,,,,,964.0,10864.995,21.0,0.0,1.0
,,,,,,,965.0,11230.844,21.0,0.0,1.0
,,,,,,,966.0,12238.914,21.0,0.0,1.0
,,,,,,,967.0,13873.694,21.0,0.0,1.0
,,,,,,,968.0,14807.466,21.0,0.0,1.0
,,,,,,,969.0,15093.067,21.0,0.0,1.0
,,,,,,,970.0,15291.092,21.0,0.0,1.0
,,,,,,,971.0,15446.103,21.0,0.0,1.0
,,,,,,,972.0,15470.078,21.0,0.0,1.0
,,,,,,,973.0,15307.348,21.0,0.0,1.0
,,,,,,,974.0,15189.586,21.0,0.0,1.0
,,,,,,,975.0,14978.972,21.0,0.0,1.0
,,,,,,,976.0,14923.992,21.0,0.0,1.0
,,,,,,,977.0,15290.947,21.0,0.0,1.0
,,,,,,,978.0,16038.114,21.0,0.0,1.0
,,,,,,,979.0,15992.79,21.0,0.0,1.0
,,,,,,,980.0,15495.273,21.0,0.0,1.0
,,,,,,,981.0,14798.845,21.0,0.0,1.0
,,,,,,,982.0,13791.297,21.0,0.0,1.0
,,,,,,,983.0,12647.084,21.0,0.0,1.0
,,,,,,,984.0,11688.616,21.0,0.0,1.0
,,,,,,,985.0,11056.764,21.0,0.0,1.0
