Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,415,18256.23163038381,1,0,1,1
,,,,,,,416,16989.82965047512,1,0,1,3
,,,,,,,417,17412.29237415387,1,0,1,1
,,,,,,,418,17114.31751856396,1,0,1,1
,,,,,,,419,16969.708442159495,1,0,1,1
,,,,,,,420,17798.997652316513,1,0,1,1
,,,,,,,421,18629.45819172762,1,0,1,1
,,,,,,,422,18088.378462193752,1,0,1,1
,,,,,,,423,17749.346582215872,1,0,1,1
,,,,,,,424,17049.174354518495,1,0,1,1
,,,,,,,425,16261.598747891025,1,0,1,1
,,,,,,,426,14944.07054373782,1,0,1,1
,,,,,,,427,13642.413305481236,1,0,1,1
,,,,,,,428,12670.51649430904,1,0,1,1
,,,,,,,429,12180.95839116134,1,0,1,1
,,,,,,,430,11835.158390243674,1,0,1,1
,,,,,,,431,12052.672546648297,1,0,1,1
,,,,,,,432,12110.803604151517,1,0,1,1
,,,,,,,433,12403.917592108672,1,0,1,1
,,,,,,,434,13738.482140544225,1,0,1,1
,,,,,,,435,14477.55618647451,1,0,1,1
,,,,,,,436,15357.22346448259,1,0,1,1
,,,,,,,437,15958.399029887458,1,0,1,1
,,,,,,,438,16405.34990744131,1,0,1,1
,,,,,,,439,16891.388071958394,1,0,1,1
,,,,,,,440,16954.43355490954,1,0,1,1
,,,,,,,441,16794.651747828513,1,0,1,1
,,,,,,,442,16643.23785346275,1,0,1,1
,,,,,,,443,16445.33280009162,1,0,1,1
,,,,,,,444,17578.398962482413,1,0,1,1
,,,,,,,445,18628.438609616525,1,0,1,1
,,,,,,,446,18565.411971081827,1,0,1,1
,,,,,,,447,17979.845533366057,1,0,1,1
,,,,,,,448,17300.22958858164,1,0,1,1
,,,,,,,449,15758.155285253724,1,0,1,1
,,,,,,,450,14355.455277802692,1,0,1,1
,,,,,,,451,13304.317695457512,1,0,1,1
,,,,,,,452,12451.579088556733,1,0,1,1
,,,,,,,453,11940.955903251916,1,0,1,1
,,,,,,,454,11581.332035150957,1,0,1,1
,,,,,,,455,11697.52373154856,1,0,1,1
,,,,,,,456,12065.119779619334,1,0,1,1
,,,,,,,457,12778.679477487474,1,0,1,1
,,,,,,,458,13617.374035075913,1,0,1,1
,,,,,,,459,15626.0182371051,1,0,1,1
,,,,,,,460,16538.428184601053,1,0,1,1
,,,,,,,461,17055.666751891273,1,0,1,1
,,,,,,,462,17403.773706106997,1,0,1,1
,,,,,,,463,17490.64448231952,1,0,1,1
,,,,,,,464,17545.44106992245,1,0,1,1
,,,,,,,465,17494.127723928625,1,0,1,1
,,,,,,,466,17196.316517218416,1,0,1,1
,,,,,,,467,16521.000074818818,1,0,1,1
,,,,,,,468,16790.52283700314,1,0,1,1
,,,,,,,469,17641.105245937462,1,0,1,1
,,,,,,,470,17429.56675317033,1,0,1,1
,,,,,,,471,16218.631494761841,1,0,1,1
,,,,,,,472,16075.69362055309,1,0,1,1
,,,,,,,473,14894.306407138478,1,0,1,1
,,,,,,,474,13641.886653632022,1,0,1,1
,,,,,,,475,12463.075174402731,1,0,1,1
,,,,,,,476,11629.626307267186,1,0,1,1
,,,,,,,477,11116.578143108649,1,0,1,1
,,,,,,,478,10917.248848578445,1,0,1,1
,,,,,,,479,11169.342509169139,1,0,1,1
,,,,,,,480,11827.038430376433,1,0,1,1
,,,,,,,481,12996.773843556482,1,0,1,1
,,,,,,,482,15371.618615027739,1,0,1,1
