MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.5322,1,0.267634392,0.5269,1,0.435670912,1,1,1,2088
1,0.3911,1,0.597898066,0.45,1,0.49330464,1,1,1,2089
1,0.2873,1,0.639086604,0.3316,1,0.333491832,1,1,1,2090
1,0.1572,1,0.377754807,0.2115,1,0.216851026,1,1,1,2091
1,0.006845454545454546,1,0.6443588191818181,0.007936363636363637,1,0.34498811981818184,1,1,1,2092
1,0.1204,1,0.558653474,0.0374,1,0.633178711,1,1,1,2093
1,0.1029,1,0.118551731,0.1252,1,0.471099049,1,1,1,2094
1,0.2414,1,0.10359019,0.2235,1,0.475905776,1,1,1,2095
1,0.3655,1,0.03248892,0.3201,1,0.617695153,1,1,1,2096
1,0.48787142857142857,1,0.04731873400000001,0.4383142857142857,1,0.6779259444285713,1,1,1,2097
1,0.3179,1,0.15720284,0.3369,1,0.60471493,1,1,1,2098
1,0.1632,1,0.286508739,0.183,1,0.560095072,1,1,1,2099
1,0.008927272727272728,1,0.05970257163636364,0.009263636363636365,1,0.3586445043636364,1,1,1,2100
1,0.109,1,0.050227776,0.0677,1,0.402482331,1,1,1,2101
1,0.0981,1,0.036223508,0.1287,1,0.320111603,1,1,1,2102
1,0.2276,1,0.006066109,0.259,1,0.109989852,1,1,1,2103
1,0.4068,1,0.0,0.4189,1,0.066159047,1,1,1,2104
1,0.5303,1,0.0,0.5266,1,0.092075162,1,1,1,2105
1,0.7236,1,0.0,0.7074,1,0.214149624,1,1,1,2106
1,0.49374285714285715,1,0.11437439428571429,0.49372857142857146,1,0.18091436371428568,1,1,1,2107
1,0.0857,1,0.464647084,0.1072,1,0.210692823,1,1,1,2108
1,0.0036200000000000004,1,0.24029510629999998,2e-05,1,0.38881536089999996,1,1,1,2109
1,0.0862,1,0.220516995,0.0741,1,0.609481633,1,1,1,2110
1,0.1147,1,0.063040741,0.1331,1,0.483346254,1,1,1,2111
1,0.2431,1,0.109704487,0.2546,1,0.374912441,1,1,1,2112
1,0.3828,1,0.179136857,0.3673,1,0.332571357,1,1,1,2113
1,0.492,1,0.200069875,0.4812,1,0.315493822,1,1,1,2114
1,0.5487,1,0.356357276,0.5556,1,0.482944906,1,1,1,2115
1,0.5534,1,0.50347507,0.5748,1,0.596071005,1,1,1,2116
1,0.5474333333333333,1,0.7965863743333332,0.5576,1,0.6520532966666667,1,1,1,2117
1,0.4367,1,0.725072324,0.4812,1,0.770771027,1,1,1,2118
1,0.315,1,0.708724082,0.3599,1,0.863388896,1,1,1,2119
1,0.1671,1,0.657537103,0.207,1,0.812877953,1,1,1,2120
1,0.0824,1,0.363562495,0.1017,1,0.831174731,1,1,1,2121
1,0.05191428571428571,1,0.3166134207142857,0.04784285714285714,1,0.6344700732142856,1,1,1,2122
1,0.3871,1,0.336054265,0.3663,1,0.137585416,1,1,1,2123
1,0.4377,1,0.368090123,0.4167,1,0.213544935,1,1,1,2124
1,0.47624999999999995,1,0.457820594,0.4806,1,0.3191801015,1,1,1,2125
1,0.4752,1,0.431218863,0.4656,1,0.504923463,1,1,1,2126
1,0.4683,1,0.424021393,0.3782,1,0.555706739,1,1,1,2127
1,0.3812,1,0.402401239,0.3149,1,0.58567667,1,1,1,2128
1,0.2652,1,0.201657325,0.2465,1,0.529349804,1,1,1,2129
1,0.1535,1,0.31398356,0.1617,1,0.271917343,1,1,1,2130
1,0.0033923076923076923,1,0.28325574461538466,0.0007153846153846153,1,0.5982599029230768,1,1,1,2131
1,0.0911,1,0.11565797,0.0361,1,0.511300564,1,1,1,2132
1,0.1895,1,0.450230718,0.1556,1,0.576747477,1,1,1,2133
1,0.2332,1,0.528750181,0.2229,1,0.583429992,1,1,1,2134
1,0.2898,1,0.409164637,0.3207,1,0.519946456,1,1,1,2135
1,0.3538,1,0.186176032,0.3915,1,0.605123937,1,1,1,2136
1,0.313325,1,0.07175457275,0.385,1,0.45160764475000004,1,1,1,2137
1,0.14645,1,0.110988587,0.18855,1,0.419168636,1,1,1,2138
1,0.0529,1,0.0421708,0.068,1,0.527274489,1,1,1,2139
1,0.0048000000000000004,1,0.4169771879,0.00668,1,0.5860005319,1,1,1,2140
1,0.1017,1,0.872993588,0.1517,1,0.700340629,1,1,1,2141
1,0.103,1,0.416936696,0.1317,1,0.468663871,1,1,1,2142
1,0.2403,1,0.640715778,0.2659,1,0.308907151,1,1,1,2143
1,0.3815,1,0.548123121,0.4216,1,0.433436096,1,1,1,2144
1,0.4815,1,0.678181589,0.4981,1,0.668577075,1,1,1,2145
1,0.5593,1,0.523655593,0.5462,1,0.600421906,1,1,1,2146
1,0.6129,1,0.43162779500000004,0.5738,1,0.49130195349999994,1,1,1,2147
1,0.6342,1,0.288656324,0.5905,1,0.445044398,1,1,1,2148
1,0.5798,1,0.088861234,0.5736,1,0.536001384,1,1,1,2149
1,0.4757,1,0.048434187,0.4946,1,0.585669577,1,1,1,2150
1,0.3352,1,0.015997954,0.3746,1,0.476768315,1,1,1,2151
1,0.1595,1,0.02092329,0.2176,1,0.462205201,1,1,1,2152
1,0.0851,1,0.016852297,0.1172,1,0.34112674,1,1,1,2153
1,0.1883,1,0.024710625,0.1645,1,0.224550784,1,1,1,2154
1,0.0,1,0.061974707999999996,0.0,1,0.5653612615,1,1,1,2155
1,0.0,1,0.083863556,0.0,1,0.80799073,1,1,1,2156
1,0.0,1,0.2761773021666667,0.0,1,0.7432865599999999,1,1,1,2157
1,0.187,1,0.178564966,0.1914,1,0.440276444,1,1,1,2158
1,0.093,1,0.15810056,0.1356,1,0.206560731,1,1,1,2159
1,0.2452,1,0.085907668,0.2812,1,0.076066189,1,1,1,2160
1,0.4848,1,0.149562791,0.50335,1,0.0623084325,1,1,1,2161
1,0.6487,1,0.265915275,0.6528,1,0.163257718,1,1,1,2162
1,0.6920333333333333,1,0.5043458043333334,0.7004,1,0.22146182733333333,1,1,1,2163
1,0.6064,1,0.492305607,0.6233,1,0.288551986,1,1,1,2164
1,0.4918,1,0.327540308,0.5182,1,0.327175796,1,1,1,2165
1,0.343,1,0.226276025,0.3867,1,0.23930341,1,1,1,2166
1,0.1604,1,0.203923002,0.2214,1,0.183847055,1,1,1,2167
1,0.087,1,0.11941237,0.1234,1,0.155675009,1,1,1,2168
1,0.02318,1,0.21297408710000001,0.022539999999999998,1,0.36531371459999995,1,1,1,2169
1,0.1887,1,0.212007314,0.2121,1,0.328149706,1,1,1,2170
1,0.0929,1,0.1003922,0.1401,1,0.142711937,1,1,1,2171
1,0.2427,1,0.031912338,0.2791,1,0.020971987,1,1,1,2172
1,0.4116,1,0.048532557,0.4387,1,0.03525766,1,1,1,2173
1,0.6145333333333333,1,0.08616491516666668,0.6246,1,0.066391461,1,1,1,2174
1,0.4757,1,0.140412569,0.4965,1,0.102977335,1,1,1,2175
1,0.3383,1,0.338652551,0.3819,1,0.080296755,1,1,1,2176
1,0.1684,1,0.413234174,0.2233,1,0.192715466,1,1,1,2177
1,0.0868,1,0.488830209,0.1236,1,0.310765326,1,1,1,2178
1,0.00487,1,0.16081485650000002,0.00592,1,0.3626973896,1,1,1,2179
1,0.1182,1,0.003735917,0.1257,1,0.180788249,1,1,1,2180
1,0.2482,1,0.000209463,0.267,1,0.119903788,1,1,1,2181
1,0.4064,1,0.006409309,0.4155,1,0.127775416,1,1,1,2182
1,0.5351,1,0.000249937,0.5408,1,0.094079047,1,1,1,2183
1,0.65055,1,0.0015360205,0.6553,1,0.101176854,1,1,1,2184
1,0.6671,1,0.047719295999999994,0.66915,1,0.282528907,1,1,1,2185
1,0.5849,1,0.090882063,0.5833,1,0.515571296,1,1,1,2186
1,0.4741,1,0.133875713,0.4927,1,0.687199116,1,1,1,2187
1,0.3354,1,0.328875691,0.3771,1,0.80862993,1,1,1,2188
1,0.1691,1,0.303652883,0.2266,1,0.789527178,1,1,1,2189
1,0.0894,1,0.411599845,0.1258,1,0.832211196,1,1,1,2190
1,0.1753,1,0.407856643,0.1013,1,0.791961193,1,1,1,2191
1,0.0,1,0.163746842,0.0,1,0.4794393711111111,1,1,1,2192
1,0.1413,1,0.079176895,0.0819,1,0.358149648,1,1,1,2193
1,0.1111,1,0.043667104,0.1374,1,0.280561447,1,1,1,2194
1,0.2426,1,0.018809691,0.2703,1,0.216558814,1,1,1,2195
1,0.5427714285714286,1,0.03518213728571428,0.5502857142857144,1,0.17464096185714287,1,1,1,2196
1,0.4669,1,0.086897612,0.5102,1,0.336762071,1,1,1,2197
1,0.334,1,0.103999987,0.388,1,0.486347497,1,1,1,2198
1,0.1671,1,0.174804866,0.2236,1,0.516227961,1,1,1,2199
1,0.086,1,0.2201747,0.1238,1,0.627290547,1,1,1,2200
1,0.1706,1,0.491415381,0.2023,1,0.679050684,1,1,1,2201
1,0.0,1,0.24434743755555555,0.0,1,0.40850893555555556,1,1,1,2202
1,0.1356,1,0.088602558,0.082,1,0.268219262,1,1,1,2203
1,0.1041,1,0.036639493,0.139,1,0.134403139,1,1,1,2204
1,0.2399,1,0.036242433,0.2537,1,0.120898649,1,1,1,2205
1,0.4648333333333334,1,0.041552975666666665,0.4483,1,0.18724665033333332,1,1,1,2206
1,0.5102,1,0.14834429124999998,0.510725,1,0.3796848135,1,1,1,2207
1,0.4113,1,0.356875837,0.4141,1,0.438186109,1,1,1,2208
1,0.3017,1,0.20736599,0.3055,1,0.470179141,1,1,1,2209
1,0.1773,1,0.143969849,0.2022,1,0.5234828,1,1,1,2210
1,0.01115,1,0.4858327054166666,0.012383333333333335,1,0.5060403570833333,1,1,1,2211
1,0.0985,1,0.251504213,0.1273,1,0.468821257,1,1,1,2212
1,0.2328,1,0.325605392,0.257,1,0.377678454,1,1,1,2213
1,0.3833,1,0.321369052,0.3987,1,0.391336262,1,1,1,2214
1,0.4987,1,0.248315796,0.5031,1,0.329414308,1,1,1,2215
1,0.5835,1,0.237923905,0.5786,1,0.42480725,1,1,1,2216
1,0.6064,1,0.241748586,0.6038,1,0.449049264,1,1,1,2217
1,0.6063,1,0.487741411,0.5953,1,0.315262467,1,1,1,2218
1,0.5912,1,0.396230996,0.5798,1,0.389932871,1,1,1,2219
1,0.5341,1,0.527969956,0.5288,1,0.483686328,1,1,1,2220
1,0.4368,1,0.545257628,0.4498,1,0.608399332,1,1,1,2221
1,0.3104,1,0.5638237,0.3467,1,0.558783233,1,1,1,2222
1,0.1689,1,0.464383125,0.2084,1,0.425200045,1,1,1,2223
1,0.0764,1,0.409658939,0.094,1,0.288794458,1,1,1,2224
1,0.00255,1,0.29554747000000003,0.00495,1,0.41670845450000005,1,1,1,2225
1,0.0,1,0.430390537,0.0,1,0.525637329,1,1,1,2226
1,0.0,1,0.570523807,0.0,1,0.6091919117142857,1,1,1,2227
1,0.1443,1,0.632953525,0.1514,1,0.423558891,1,1,1,2228
1,0.0852,1,0.435421795,0.1229,1,0.354075879,1,1,1,2229
1,0.2259,1,0.392530501,0.2574,1,0.303769797,1,1,1,2230
1,0.3874,1,0.367562801,0.4085,1,0.296701312,1,1,1,2231
1,0.4981,1,0.392703414,0.5056,1,0.124634564,1,1,1,2232
1,0.7094,1,0.343956143,0.7166,1,0.201892465,1,1,1,2233
1,0.6284,1,0.32486552,0.6408,1,0.264532179,1,1,1,2234
1,0.5976,1,0.498742372,0.6134,1,0.102589399,1,1,1,2235
1,0.5830500000000001,1,0.2126746255,0.6071,1,0.0883519425,1,1,1,2236
1,0.4502,1,0.123126708,0.4832,1,0.066913344,1,1,1,2237
1,0.3184,1,0.134108841,0.3605,1,0.075790092,1,1,1,2238
1,0.157,1,0.138937175,0.2053,1,0.068963557,1,1,1,2239
1,0.074,1,0.044449497,0.1019,1,0.097002417,1,1,1,2240
1,0.0333,1,0.136284024,0.0425,1,0.179200709,1,1,1,2241
1,0.0,1,0.051417522,0.0,1,0.189838752,1,1,1,2242
1,0.0,1,0.094535545,0.0,1,0.232443228,1,1,1,2243
1,0.0,1,0.4444923018571428,0.0,1,0.3949310481428571,1,1,1,2244
1,0.1089,1,0.361241817,0.0959,1,0.605379164,1,1,1,2245
1,0.092,1,0.301407814,0.1187,1,0.326179266,1,1,1,2246
1,0.2267,1,0.200391904,0.2371,1,0.207207203,1,1,1,2247
1,0.3764,1,0.096890703,0.3797,1,0.188235298,1,1,1,2248
1,0.4909,1,0.215718269,0.4531,1,0.180048719,1,1,1,2249
1,0.5724,1,0.113970622,0.5043,1,0.19692418,1,1,1,2250
1,0.6033,1,0.041348258,0.5785333333333332,1,0.32972208666666664,1,1,1,2251
1,0.5315,1,0.032034814,0.3858,1,0.546130419,1,1,1,2252
1,0.3419,1,0.320604116,0.2035,1,0.580540597,1,1,1,2253
1,0.1672,1,0.087928981,0.1565,1,0.504089952,1,1,1,2254
1,0.0733,1,0.274061024,0.0803,1,0.489174366,1,1,1,2255
1,0.0010916666666666668,1,0.4040005710833334,0.0012749999999999999,1,0.24571732366666665,1,1,1,2256
1,0.0623,1,0.491086632,0.0961,1,0.262409121,1,1,1,2257
1,0.2003,1,0.332933605,0.2305,1,0.067934118,1,1,1,2258
1,0.3362,1,0.225157857,0.3627,1,0.096608877,1,1,1,2259
1,0.4571,1,0.25522694,0.4839,1,0.107106686,1,1,1,2260
1,0.5548,1,0.273181945,0.5896,1,0.10371834,1,1,1,2261
1,0.5854,1,0.189565584,0.6302,1,0.158334956,1,1,1,2262
1,0.5818666666666666,1,0.2959432206666667,0.5981,1,0.29840162400000003,1,1,1,2263
1,0.425,1,0.446696162,0.4758,1,0.264398098,1,1,1,2264
1,0.286,1,0.830243707,0.3732,1,0.439458221,1,1,1,2265
1,0.1556,1,0.930709779,0.2119,1,0.425650835,1,1,1,2266
1,0.072,1,0.77305305,0.1158,1,0.336099029,1,1,1,2267
1,0.0689,1,0.098763205,0.1682,1,0.296068668,1,1,1,2268
1,0.0,1,0.6305770642222223,0.0,1,0.32922590788888884,1,1,1,2269
1,0.189,1,0.847282112,0.2137,1,0.674610496,1,1,1,2270
1,0.0883,1,0.242995247,0.1337,1,0.70495379,1,1,1,2271
1,0.2346,1,0.216114059,0.2722,1,0.724631071,1,1,1,2272
1,0.4067,1,0.055512123,0.4308,1,0.723815858,1,1,1,2273
1,0.5354,1,0.164602801,0.5428,1,0.782191157,1,1,1,2274
1,0.6306,1,0.048733409,0.6218,1,0.755230725,1,1,1,2275
1,0.6715,1,0.0579068435,0.66605,1,0.6027689875,1,1,1,2276
1,0.6592,1,0.043250464,0.6569,1,0.416231006,1,1,1,2277
1,0.5789,1,0.029379277,0.5749,1,0.324977428,1,1,1,2278
1,0.4474,1,0.047085375,0.3695,1,0.277542114,1,1,1,2279
1,0.278,1,0.193007842,0.2678,1,0.240733951,1,1,1,2280
1,0.12290000000000001,1,0.2405674905,0.1432,1,0.139115214,1,1,1,2281
1,0.014483333333333334,1,0.4665348443333333,0.005933333333333333,1,0.19453234733333336,1,1,1,2282
1,0.1676,1,0.010817611,0.0988,1,0.157415688,1,1,1,2283
1,0.2093,1,0.029109452,0.1514,1,0.090606518,1,1,1,2284
1,0.2328,1,0.021189345,0.2216,1,0.097034901,1,1,1,2285
1,0.3107,1,0.031515837500000005,0.3169,1,0.10956463599999999,1,1,1,2286
1,0.348,1,0.039100565,0.5518,1,0.166669756,1,1,1,2287
1,0.4524,1,0.268610835,0.5912,1,0.321857631,1,1,1,2288
1,0.4243,1,0.178610861,0.5081,1,0.225506812,1,1,1,2289
1,0.3714,1,0.17755425,0.3934,1,0.24316515,1,1,1,2290
1,0.2726,1,0.161512882,0.2812,1,0.26639834,1,1,1,2291
1,0.1542,1,0.100277871,0.1914,1,0.306458175,1,1,1,2292
1,0.016025,1,0.37061308525000003,0.026175,1,0.4147840065,1,1,1,2293
1,0.0,1,0.61217916,0.0,1,0.367994487,1,1,1,2294
1,0.0,1,0.8722586433333333,0.0,1,0.2404777161666666,1,1,1,2295
1,0.1207,1,0.807386637,0.145,1,0.188211322,1,1,1,2296
1,0.1022,1,0.689081967,0.1338,1,0.235068351,1,1,1,2297
1,0.2362,1,0.417755067,0.2663,1,0.007317907,1,1,1,2298
1,0.3808,1,0.616696656,0.4101,1,0.029855452,1,1,1,2299
1,0.4803,1,0.423230201,0.5025,1,0.082278922,1,1,1,2300
1,0.5357,1,0.739763916,0.5635,1,0.07017085,1,1,1,2301
1,0.5432,1,0.850536525,0.5587,1,0.164885312,1,1,1,2302
1,0.5226666666666666,1,0.9786009986666667,0.5170333333333333,1,0.15760847933333333,1,1,1,2303
1,0.413,1,0.957483649,0.4417,1,0.284887314,1,1,1,2304
1,0.3067,1,0.995159686,0.3374,1,0.250350595,1,1,1,2305
1,0.1705,1,0.957313597,0.2166,1,0.292278349,1,1,1,2306
1,0.0746,1,0.839267194,0.1064,1,0.376685798,1,1,1,2307
1,0.00011999999999999999,1,0.6949240953,0.00064,1,0.5460822491999999,1,1,1,2308
1,0.0428,1,0.71585691,0.0797,1,0.674034238,1,1,1,2309
1,0.1073,1,0.532644331,0.1161,1,0.697947621,1,1,1,2310
1,0.2165,1,0.381418973,0.2643,1,0.671187818,1,1,1,2311
1,0.369,1,0.719067872,0.423,1,0.648022175,1,1,1,2312
1,0.4939,1,0.915469408,0.5249,1,0.603304744,1,1,1,2313
1,0.59115,1,0.97503872225,0.6423,1,0.486375004,1,1,1,2314
1,0.5256,1,0.940155029,0.5838,1,0.398068488,1,1,1,2315
1,0.4145,1,0.849161148,0.4878,1,0.485058069,1,1,1,2316
1,0.2927,1,0.938407242,0.3664,1,0.549637675,1,1,1,2317
1,0.1595,1,0.88310343,0.2178,1,0.603584647,1,1,1,2318
1,0.005827272727272728,1,0.6980450016363635,0.015063636363636364,1,0.6357461267272728,1,1,1,2319
1,0.1196,1,0.245298237,0.1791,1,0.382705986,1,1,1,2320
1,0.0917,1,0.279651493,0.1294,1,0.324572116,1,1,1,2321
1,0.2305,1,0.388571203,0.2651,1,0.313019633,1,1,1,2322
1,0.392,1,0.398834586,0.4225,1,0.382539153,1,1,1,2323
1,0.5141,1,0.250578254,0.5401,1,0.442692637,1,1,1,2324
1,0.6074,1,0.184600756,0.6252,1,0.367659181,1,1,1,2325
1,0.6291500000000001,1,0.15536486924999998,0.6450750000000001,1,0.20685870225,1,1,1,2326
1,0.4684,1,0.072467804,0.4964,1,0.27787903,1,1,1,2327
1,0.3352,1,0.054361761,0.3775,1,0.186267853,1,1,1,2328
1,0.1631,1,0.092879415,0.2189,1,0.197896942,1,1,1,2329
1,0.007908333333333335,1,0.4426882578333333,0.009616666666666667,1,0.46668180341666665,1,1,1,2330
1,0.0785,1,0.696367621,0.049,1,0.448346138,1,1,1,2331
1,0.1559,1,0.65118432,0.159,1,0.571629047,1,1,1,2332
1,0.2278,1,0.172671884,0.3285,1,0.476262391,1,1,1,2333
1,0.3812,1,0.051805969,0.4663,1,0.364937067,1,1,1,2334
1,0.5423,1,0.036903031,0.5564,1,0.050913945,1,1,1,2335
1,0.5978,1,0.026239254,0.622,1,0.459812164,1,1,1,2336
1,0.6228,1,0.01181122,0.6377,1,0.493829727,1,1,1,2337
1,0.6322,1,0.190033689,0.6379,1,0.625113428,1,1,1,2338
1,0.569,1,0.529028535,0.5803,1,0.719941199,1,1,1,2339
1,0.4645,1,0.826584518,0.4878,1,0.830204546,1,1,1,2340
1,0.3287,1,0.861350298,0.3666,1,0.750364959,1,1,1,2341
1,0.1604,1,0.827531636,0.2138,1,0.714815617,1,1,1,2342
1,0.0747,1,0.568184793,0.1071,1,0.676634371,1,1,1,2343
1,0.0929,1,0.277791977,0.1388,1,0.705001056,1,1,1,2344
1,0.0,1,0.586958945,0.0,1,0.646551192,1,1,1,2345
1,0.0,1,0.798252046,0.0,1,0.571797848,1,1,1,2346
1,0.0,1,0.876728177,0.0,1,0.565706253,1,1,1,2347
1,0.0,1,0.6417951533333334,0.0,1,0.6666705213333333,1,1,1,2348
1,0.1443,1,0.920808613,0.1423,1,0.502784193,1,1,1,2349
1,0.0982,1,0.772970855,0.1288,1,0.385512352,1,1,1,2350
1,0.2283,1,0.327633321,0.2595,1,0.257294774,1,1,1,2351
1,0.3865,1,0.179378852,0.4111,1,0.170225352,1,1,1,2352
1,0.5162,1,0.521349788,0.525,1,0.190555483,1,1,1,2353
1,0.6098,1,0.634025276,0.6027,1,0.235677406,1,1,1,2354
1,0.6572,1,0.727685094,0.6716,1,0.234316453,1,1,1,2355
1,0.6208,1,0.655138195,0.6504,1,0.444353729,1,1,1,2356
1,0.59,1,0.694265127,0.6406,1,0.635225534,1,1,1,2357
1,0.5564,1,0.392424762,0.5846,1,0.742416561,1,1,1,2358
1,0.4649,1,0.338385493,0.4911,1,0.704310596,1,1,1,2359
1,0.328,1,0.652789056,0.3458,1,0.551085949,1,1,1,2360
1,0.1655,1,0.57474345,0.2061,1,0.507823825,1,1,1,2361
1,0.0849,1,0.370055348,0.095,1,0.498482466,1,1,1,2362
1,0.0224,1,0.291444421,0.0588,1,0.605923295,1,1,1,2363
1,0.0,1,0.414478302,0.0,1,0.731694579,1,1,1,2364
1,0.0,1,0.827148199,0.0,1,0.665429473,1,1,1,2365
1,0.0,1,0.916300356,0.0,1,0.363048106,1,1,1,2366
1,0.0,1,0.881966531,0.0,1,0.269551873,1,1,1,2367
1,0.0,1,0.923477471,0.0,1,0.298874348,1,1,1,2368
1,0.0,1,0.94578371925,0.0,1,0.46005801125,1,1,1,2369
1,0.1508,1,0.683879137,0.1576,1,0.470582634,1,1,1,2370
1,0.0868,1,0.204530478,0.1266,1,0.17655316,1,1,1,2371
1,0.2252,1,0.013544839,0.2581,1,0.053572584,1,1,1,2372
1,0.4720444444444445,1,0.12414306177777777,0.4748333333333334,1,0.13486389044444444,1,1,1,2373
1,0.1568,1,0.52677238,0.1621,1,0.392867118,1,1,1,2374
1,0.0537,1,0.307773411,0.0782,1,0.407925129,1,1,1,2375
1,0.0702,1,0.279155374,0.1001,1,0.320203125,1,1,1,2376
1,0.0,1,0.6203127205555555,0.0,1,0.42348290155555557,1,1,1,2377
1,0.1168,1,0.47070837,0.145,1,0.382660687,1,1,1,2378
1,0.15839999999999999,1,0.1277101155,0.18995,1,0.13944042499999998,1,1,1,2379
1,0.388,1,0.358199447,0.4072,1,0.090317294,1,1,1,2380
1,0.505,1,0.258043587,0.5021,1,0.109320909,1,1,1,2381
1,0.577325,1,0.16388840124999998,0.5789,1,0.20457138849999998,1,1,1,2382
1,0.5229,1,0.488935351,0.5309,1,0.250046492,1,1,1,2383
1,0.4212,1,0.506256759,0.4564,1,0.238736227,1,1,1,2384
1,0.3117,1,0.352107048,0.3339,1,0.258300006,1,1,1,2385
1,0.1674,1,0.081939735,0.2068,1,0.229248464,1,1,1,2386
1,0.0325,1,0.1669972045,0.046875,1,0.31420102725,1,1,1,2387
1,0.0,1,0.761301816,0.0,1,0.336297512,1,1,1,2388
1,0.0,1,0.7637128531666666,0.0,1,0.5448752643333333,1,1,1,2389
1,0.1441,1,0.539959848,0.156,1,0.485926986,1,1,1,2390
1,0.0922,1,0.242201939,0.1088,1,0.243870527,1,1,1,2391
1,0.5080500000000001,1,0.12431575549999999,0.51608,1,0.1221126959,1,1,1,2392
1,0.1711,1,0.045733269,0.1762,1,0.078585453,1,1,1,2393
1,0.0727,1,0.044309758,0.0552,1,0.07656993,1,1,1,2394
1,0.0022416666666666665,1,0.3494993508333333,0.0020166666666666666,1,0.37540572133333333,1,1,1,2395
1,0.1519,1,0.002247091,0.1591,1,0.272978425,1,1,1,2396
1,0.2952,1,0.005211891,0.3185,1,0.110674888,1,1,1,2397
1,0.5142375,1,0.117724899375,0.531025,1,0.11818134824999998,1,1,1,2398
1,0.1648,1,0.288303316,0.2128,1,0.152241364,1,1,1,2399
1,0.0701,1,0.23853752,0.1095,1,0.14477244,1,1,1,2400
1,0.0,1,0.5102841058,0.00028,1,0.2627534777,1,1,1,2401
1,0.1293,1,0.789685369,0.1483,1,0.406514585,1,1,1,2402
1,0.0851,1,0.268334955,0.1209,1,0.343498528,1,1,1,2403
1,0.2233,1,0.160880968,0.2531,1,0.354871213,1,1,1,2404
1,0.3887,1,0.108486898,0.4034,1,0.224676311,1,1,1,2405
1,0.5069,1,0.430068403,0.5103,1,0.396257639,1,1,1,2406
1,0.5897,1,0.531062961,0.5879,1,0.465635777,1,1,1,2407
1,0.5968,1,0.5456056,0.6018,1,0.295184284,1,1,1,2408
1,0.5784,1,0.414485067,0.5767,1,0.365677029,1,1,1,2409
1,0.5602,1,0.184052348,0.5315,1,0.330870688,1,1,1,2410
1,0.424,1,0.301239565,0.44089999999999996,1,0.406972289,1,1,1,2411
1,0.3015,1,0.348360151,0.323,1,0.435939074,1,1,1,2412
1,0.1686,1,0.316052973,0.2072,1,0.374507248,1,1,1,2413
1,0.06775,1,0.2038422305,0.1121,1,0.194997638,1,1,1,2414
1,0.0,1,0.1570509332222222,0.0,1,0.30077997933333334,1,1,1,2415
1,0.1516,1,0.029047702,0.1734,1,0.069049977,1,1,1,2416
1,0.4655555555555555,1,0.028932596999999997,0.48500000000000004,1,0.039182006333333325,1,1,1,2417
1,0.4593,1,0.091493145,0.4851,1,0.11468032,1,1,1,2418
1,0.332,1,0.043252852,0.3765,1,0.120485827,1,1,1,2419
1,0.1649,1,0.029478092,0.2154,1,0.169971228,1,1,1,2420
1,0.0539,1,0.038957693,0.0699,1,0.173652768,1,1,1,2421
1,0.00035999999999999997,1,0.2204685524,2e-05,1,0.45502093420000006,1,1,1,2422
1,0.0,1,0.887703776,0.0,1,0.6805709,1,1,1,2423
1,0.0,1,0.977663934,0.0,1,0.683052301,1,1,1,2424
1,0.0,1,0.8215038976666666,0.0,1,0.565906783,1,1,1,2425
1,0.0746,1,0.81902343,0.1148,1,0.509432077,1,1,1,2426
1,0.094,1,0.193289608,0.1246,1,0.550223291,1,1,1,2427
1,0.2183,1,0.071149834,0.2414,1,0.359670728,1,1,1,2428
1,0.3221,1,0.04140747,0.3138,1,0.235168681,1,1,1,2429
1,0.36775,1,0.0205817695,0.40900000000000003,1,0.2502185255,1,1,1,2430
1,0.4013,1,0.151401773,0.5073,1,0.248032346,1,1,1,2431
1,0.3806,1,0.290328741,0.4423,1,0.4999547,1,1,1,2432
1,0.377,1,0.544338703,0.3761,1,0.369528949,1,1,1,2433
1,0.3338,1,0.740216494,0.3463,1,0.491132915,1,1,1,2434
1,0.2898,1,0.5167070035000001,0.27480000000000004,1,0.4395956545,1,1,1,2435
1,0.1654,1,0.3693524,0.1788,1,0.499108523,1,1,1,2436
1,0.0663,1,0.426572591,0.0714,1,0.562345445,1,1,1,2437
1,0.0062,1,0.200955808,0.0,1,0.536700666,1,1,1,2438
1,0.0,1,0.522128522,0.0,1,0.687058449,1,1,1,2439
1,0.0,1,0.797224879,0.0,1,0.851549447,1,1,1,2440
1,0.0,1,0.6931422355,0.0,1,0.871394277,1,1,1,2441
1,0.0,1,0.823346257,0.0,1,0.884312391,1,1,1,2442
1,0.0,1,0.894352615,0.0,1,0.85056898,1,1,1,2443
1,0.0,1,0.823618859,0.0,1,0.730831742,1,1,1,2444
1,0.1241,1,0.79639715,0.1273,1,0.564794064,1,1,1,2445
1,0.0868,1,0.321388602,0.1108,1,0.44535768,1,1,1,2446
1,0.2205,1,0.141590819,0.2493,1,0.449637204,1,1,1,2447
1,0.385,1,0.081581973,0.4029,1,0.461119175,1,1,1,2448
1,0.5096,1,0.026064286,0.5159,1,0.565716326,1,1,1,2449
1,0.6007,1,0.001310702,0.5921,1,0.698195219,1,1,1,2450
1,0.631,1,0.124374069,0.6084,1,0.793317378,1,1,1,2451
1,0.6153,1,0.208482385,0.6164,1,0.852827907,1,1,1,2452
