Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,294,15813.465340685656,1,0,1,4
,,,,,,,295,16025.746323064845,1,0,1,1
,,,,,,,296,15962.679536215903,1,0,1,1
,,,,,,,297,15904.674289242475,1,0,1,1
,,,,,,,298,15729.848701942114,1,0,1,1
,,,,,,,299,12049.081330497205,1,0,1,13
,,,,,,,300,13093.090119190216,1,0,1,1
,,,,,,,301,13764.65522987383,1,0,1,1
,,,,,,,302,14148.016260045499,1,0,1,1
,,,,,,,303,13099.856017583823,1,0,1,55
,,,,,,,304,14218.371664315186,1,0,1,1
,,,,,,,305,11279.995920381221,1,0,1,14
,,,,,,,306,12125.424925788851,1,0,1,1
,,,,,,,307,12877.063597303146,1,0,1,1
,,,,,,,308,13308.711717887247,1,0,1,1
,,,,,,,309,13469.16253194114,1,0,1,1
,,,,,,,310,13394.217998184316,1,0,1,3
,,,,,,,311,12661.437780656215,1,0,1,72
,,,,,,,312,14280.223681594007,1,0,1,1
,,,,,,,313,12955.58977308617,1,0,1,21
,,,,,,,314,14553.2431424794,1,0,1,1
,,,,,,,315,13092.110118916446,1,0,1,47
,,,,,,,316,14461.73050153005,1,0,1,1
,,,,,,,317,14229.405821243814,1,0,1,1
,,,,,,,318,13992.829447462143,1,0,1,1
,,,,,,,319,13902.531576082918,1,0,1,1
,,,,,,,320,11985.341748194036,1,0,1,15
,,,,,,,321,12941.547615317235,1,0,1,1
,,,,,,,322,13396.276357733694,1,0,1,1
,,,,,,,323,13143.239856276841,1,0,1,5
,,,,,,,324,12485.806564925671,1,0,1,1
,,,,,,,325,12530.348115830222,1,0,1,1
,,,,,,,326,12669.439231609433,1,0,1,1
,,,,,,,327,12754.979255505672,1,0,1,1
,,,,,,,328,10981.196349729862,1,0,1,12
,,,,,,,329,10908.023354929468,1,0,1,1
,,,,,,,330,11792.071909587294,1,0,1,1
,,,,,,,331,12437.82316690577,1,0,1,1
,,,,,,,332,12745.412945140944,1,0,1,4
,,,,,,,333,12439.240398070913,1,0,1,1
,,,,,,,334,12381.842535882548,1,0,1,1
,,,,,,,335,12547.25365901445,1,0,1,1
,,,,,,,336,12856.918668598588,1,0,1,1
,,,,,,,337,11737.378355846708,1,0,1,14
,,,,,,,338,14443.104034788148,1,0,1,1
,,,,,,,339,13260.725746203007,1,0,1,118
,,,,,,,340,11949.536415114631,1,0,1,2
,,,,,,,341,13174.682141983552,1,0,1,1
,,,,,,,342,11898.54646240867,1,0,1,30
,,,,,,,343,12579.445052622737,1,0,1,1
,,,,,,,344,13064.469574775527,1,0,1,113
,,,,,,,345,14709.8471862279,1,0,1,1
,,,,,,,346,14581.942073573584,1,0,1,4
,,,,,,,347,14181.726115616442,1,0,1,1
,,,,,,,348,14070.169776760045,1,0,1,1
,,,,,,,349,11531.055528978128,1,0,1,14
,,,,,,,350,11362.85332814344,1,0,1,1
,,,,,,,351,12406.745312070092,1,0,1,1
,,,,,,,352,13046.52395233546,1,0,1,1
,,,,,,,353,13166.664662820733,1,0,1,5
,,,,,,,354,12954.505157398558,1,0,1,1
,,,,,,,355,13082.828077162603,1,0,1,110
,,,,,,,356,12464.041943460947,1,0,1,1
