Cost_of_Demand_Curtailment_per_MW,Demand_Segment,Max_Demand_Curtailment,Rep_Periods,Sub_Weights,Timesteps_per_Rep_Period,Voll,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS
,,,,,,,491.0,14012.972,19.0,0.0,1.0
,,,,,,,492.0,14061.544,19.0,0.0,1.0
,,,,,,,493.0,14033.663,19.0,0.0,1.0
,,,,,,,494.0,13866.946,19.0,0.0,1.0
,,,,,,,495.0,13784.343,19.0,0.0,1.0
,,,,,,,496.0,13762.896,19.0,0.0,1.0
,,,,,,,497.0,14304.134,19.0,0.0,1.0
,,,,,,,498.0,15175.999,19.0,0.0,1.0
,,,,,,,499.0,15329.405,19.0,0.0,1.0
,,,,,,,500.0,15186.366,19.0,0.0,1.0
,,,,,,,501.0,14661.778,19.0,0.0,1.0
,,,,,,,502.0,13789.968,19.0,0.0,1.0
,,,,,,,503.0,12723.688,19.0,0.0,1.0
,,,,,,,504.0,11824.147,19.0,0.0,1.0
,,,,,,,505.0,11255.734,19.0,0.0,1.0
,,,,,,,506.0,10917.403,19.0,0.0,1.0
,,,,,,,507.0,10793.469,19.0,0.0,1.0
,,,,,,,508.0,10850.585,19.0,0.0,1.0
,,,,,,,509.0,11263.307,19.0,0.0,1.0
,,,,,,,510.0,12336.067,19.0,0.0,1.0
,,,,,,,511.0,14122.294,19.0,0.0,1.0
,,,,,,,512.0,15247.108,19.0,0.0,1.0
,,,,,,,513.0,15561.114,19.0,0.0,1.0
,,,,,,,514.0,15777.411,19.0,0.0,1.0
,,,,,,,515.0,15953.927,19.0,0.0,1.0
,,,,,,,516.0,16056.165,19.0,0.0,1.0
,,,,,,,517.0,16003.151,19.0,0.0,1.0
,,,,,,,518.0,15985.049,19.0,0.0,1.0
,,,,,,,519.0,15866.622,19.0,0.0,1.0
,,,,,,,520.0,15913.144,19.0,0.0,1.0
,,,,,,,521.0,16510.284,19.0,0.0,1.0
,,,,,,,522.0,17229.426,19.0,0.0,1.0
,,,,,,,523.0,17066.561,19.0,0.0,1.0
,,,,,,,524.0,16556.178,19.0,0.0,1.0
,,,,,,,525.0,15813.249,19.0,0.0,1.0
,,,,,,,526.0,14731.887,19.0,0.0,1.0
,,,,,,,527.0,13461.575,19.0,0.0,1.0
,,,,,,,528.0,12394.856,19.0,0.0,1.0
,,,,,,,529.0,11725.226,19.0,0.0,1.0
,,,,,,,530.0,11341.047,19.0,0.0,1.0
,,,,,,,531.0,11146.778,19.0,0.0,1.0
,,,,,,,532.0,11170.378,19.0,0.0,1.0
,,,,,,,533.0,11533.698,19.0,0.0,1.0
,,,,,,,534.0,12546.04,19.0,0.0,1.0
,,,,,,,535.0,14220.213,19.0,0.0,1.0
,,,,,,,536.0,15338.513,19.0,0.0,1.0
,,,,,,,537.0,15725.58,19.0,0.0,1.0
,,,,,,,538.0,15964.348,19.0,0.0,1.0
,,,,,,,539.0,16163.436,19.0,0.0,1.0
,,,,,,,540.0,16228.694,19.0,0.0,1.0
,,,,,,,541.0,16175.489,19.0,0.0,1.0
,,,,,,,542.0,16064.801,19.0,0.0,1.0
,,,,,,,543.0,15806.503,19.0,0.0,1.0
,,,,,,,544.0,15615.686,19.0,0.0,1.0
,,,,,,,545.0,15936.754,19.0,0.0,1.0
,,,,,,,546.0,16699.927,19.0,0.0,1.0
,,,,,,,547.0,16584.008,19.0,0.0,1.0
,,,,,,,548.0,16070.979,19.0,0.0,1.0
,,,,,,,549.0,15373.797,19.0,0.0,1.0
,,,,,,,550.0,14352.034,19.0,0.0,1.0
,,,,,,,551.0,13136.511,19.0,0.0,1.0
,,,,,,,552.0,12121.363,19.0,0.0,1.0
,,,,,,,553.0,11454.873,19.0,0.0,1.0
,,,,,,,554.0,11105.506,19.0,0.0,1.0
,,,,,,,555.0,10974.815,19.0,0.0,1.0
,,,,,,,556.0,11019.103,19.0,0.0,1.0
,,,,,,,557.0,11400.654,19.0,0.0,1.0
,,,,,,,558.0,12451.13,19.0,0.0,1.0
,,,,,,,559.0,14243.291,19.0,0.0,1.0
,,,,,,,560.0,15190.303,19.0,0.0,1.0
,,,,,,,561.0,15369.846,19.0,0.0,1.0
,,,,,,,562.0,15527.153,19.0,0.0,1.0
,,,,,,,563.0,15642.229,19.0,0.0,1.0
,,,,,,,564.0,15592.271,19.0,0.0,1.0
,,,,,,,565.0,15424.049,19.0,0.0,1.0
,,,,,,,566.0,15304.378,19.0,0.0,1.0
,,,,,,,567.0,15165.991,19.0,0.0,1.0
,,,,,,,568.0,15296.975,19.0,0.0,1.0
,,,,,,,569.0,15931.22,19.0,0.0,1.0
,,,,,,,570.0,17166.388,19.0,0.0,1.0
,,,,,,,571.0,17317.535,19.0,0.0,1.0
,,,,,,,572.0,17011.444,19.0,0.0,1.0
,,,,,,,573.0,16459.049,19.0,0.0,1.0
,,,,,,,574.0,15550.807,19.0,0.0,1.0
,,,,,,,575.0,14362.943,19.0,0.0,1.0
,,,,,,,576.0,13368.797,19.0,0.0,1.0
,,,,,,,577.0,12770.221,19.0,0.0,1.0
,,,,,,,578.0,12479.947,19.0,0.0,1.0
,,,,,,,579.0,12373.819,19.0,0.0,1.0
,,,,,,,580.0,12427.803,19.0,0.0,1.0
,,,,,,,581.0,12848.466,19.0,0.0,1.0
,,,,,,,582.0,13944.874,19.0,0.0,1.0
,,,,,,,583.0,15803.416,19.0,0.0,1.0
,,,,,,,584.0,16743.818,19.0,0.0,1.0
,,,,,,,585.0,16798.363,19.0,0.0,1.0
,,,,,,,586.0,16724.769,19.0,0.0,1.0
,,,,,,,587.0,16717.95,19.0,0.0,1.0
,,,,,,,588.0,16671.147,19.0,0.0,1.0
,,,,,,,589.0,16466.308,19.0,0.0,1.0
,,,,,,,590.0,16288.393,19.0,0.0,1.0
,,,,,,,591.0,16083.511,19.0,0.0,1.0
,,,,,,,592.0,16218.379,19.0,0.0,1.0
,,,,,,,593.0,16829.663,19.0,0.0,1.0
,,,,,,,594.0,18007.694,19.0,0.0,1.0
,,,,,,,595.0,18130.813,19.0,0.0,1.0
,,,,,,,596.0,17817.004,19.0,0.0,1.0
,,,,,,,597.0,17248.355,19.0,0.0,1.0
,,,,,,,598.0,16282.178,19.0,0.0,1.0
,,,,,,,599.0,15046.694,19.0,0.0,1.0
,,,,,,,600.0,13995.784,19.0,0.0,1.0
,,,,,,,601.0,13335.605,19.0,0.0,1.0
,,,,,,,602.0,12993.353,19.0,0.0,1.0
,,,,,,,603.0,12896.62,19.0,0.0,1.0
,,,,,,,604.0,12935.962,19.0,0.0,1.0
,,,,,,,605.0,13338.668,19.0,0.0,1.0
,,,,,,,606.0,14390.014,19.0,0.0,1.0
,,,,,,,607.0,16155.745,19.0,0.0,1.0
,,,,,,,608.0,17071.123,19.0,0.0,1.0
,,,,,,,609.0,17085.405,19.0,0.0,1.0
,,,,,,,610.0,16897.676,19.0,0.0,1.0
,,,,,,,611.0,16810.853,19.0,0.0,1.0
,,,,,,,612.0,16622.868,19.0,0.0,1.0
,,,,,,,613.0,16303.639,19.0,0.0,1.0
,,,,,,,614.0,15980.058,19.0,0.0,1.0
,,,,,,,615.0,15643.99,19.0,0.0,1.0
,,,,,,,616.0,15582.991,19.0,0.0,1.0
,,,,,,,617.0,16038.081,19.0,0.0,1.0
,,,,,,,618.0,17049.063,19.0,0.0,1.0
,,,,,,,619.0,17064.302,19.0,0.0,1.0
,,,,,,,620.0,16666.882,19.0,0.0,1.0
,,,,,,,621.0,16146.812,19.0,0.0,1.0
,,,,,,,622.0,15417.709,19.0,0.0,1.0
,,,,,,,623.0,14426.207,19.0,0.0,1.0
,,,,,,,624.0,13462.688,19.0,0.0,1.0
,,,,,,,625.0,12784.173,19.0,0.0,1.0
,,,,,,,626.0,12393.449,19.0,0.0,1.0
,,,,,,,627.0,12180.857,19.0,0.0,1.0
,,,,,,,628.0,12111.137,19.0,0.0,1.0
,,,,,,,629.0,12213.595,19.0,0.0,1.0
,,,,,,,630.0,12602.329,19.0,0.0,1.0
,,,,,,,631.0,13309.477,19.0,0.0,1.0
,,,,,,,632.0,14001.874,19.0,0.0,1.0
,,,,,,,633.0,14637.925,19.0,0.0,1.0
,,,,,,,634.0,14875.965,19.0,0.0,1.0
,,,,,,,635.0,14936.429,19.0,0.0,1.0
,,,,,,,636.0,14733.501,19.0,0.0,1.0
,,,,,,,637.0,14459.453,19.0,0.0,1.0
,,,,,,,638.0,14073.711,19.0,0.0,1.0
,,,,,,,639.0,13838.882,19.0,0.0,1.0
,,,,,,,640.0,13845.066,19.0,0.0,1.0
,,,,,,,641.0,14351.392,19.0,0.0,1.0
,,,,,,,642.0,15233.564,19.0,0.0,1.0
,,,,,,,643.0,15090.586,19.0,0.0,1.0
,,,,,,,644.0,14596.974,19.0,0.0,1.0
,,,,,,,645.0,14053.656,19.0,0.0,1.0
,,,,,,,646.0,13359.088,19.0,0.0,1.0
,,,,,,,647.0,12501.953,19.0,0.0,1.0
,,,,,,,648.0,11649.376,19.0,0.0,1.0
,,,,,,,649.0,10946.034,19.0,0.0,1.0
,,,,,,,650.0,10496.179,19.0,0.0,1.0
,,,,,,,651.0,10245.239,19.0,0.0,1.0
,,,,,,,652.0,10132.699,19.0,0.0,1.0
,,,,,,,653.0,10179.251,19.0,0.0,1.0
,,,,,,,654.0,10439.592,19.0,0.0,1.0
,,,,,,,655.0,10963.611,19.0,0.0,1.0
,,,,,,,656.0,11617.965,19.0,0.0,1.0
,,,,,,,657.0,12491.865,19.0,0.0,1.0
,,,,,,,658.0,13205.719,19.0,0.0,1.0
,,,,,,,659.0,13613.578,19.0,0.0,1.0
,,,,,,,660.0,13805.203,19.0,0.0,1.0
,,,,,,,661.0,13841.517,19.0,0.0,1.0
,,,,,,,662.0,13732.276,19.0,0.0,1.0
,,,,,,,663.0,13622.549,19.0,0.0,1.0
,,,,,,,664.0,13734.109,19.0,0.0,1.0
,,,,,,,665.0,14357.375,19.0,0.0,1.0
,,,,,,,666.0,15405.375,19.0,0.0,1.0
,,,,,,,667.0,15412.784,19.0,0.0,1.0
,,,,,,,668.0,14968.786,19.0,0.0,1.0
,,,,,,,669.0,14341.279,19.0,0.0,1.0
,,,,,,,670.0,13464.919,19.0,0.0,1.0
,,,,,,,671.0,12438.826,19.0,0.0,1.0
,,,,,,,672.0,11554.915,19.0,0.0,1.0
,,,,,,,673.0,10988.626,19.0,0.0,1.0
,,,,,,,674.0,10670.651,19.0,0.0,1.0
,,,,,,,675.0,10580.57,19.0,0.0,1.0
,,,,,,,676.0,10662.81,19.0,0.0,1.0
,,,,,,,677.0,11110.792,19.0,0.0,1.0
,,,,,,,678.0,12246.874,19.0,0.0,1.0
,,,,,,,679.0,14111.161,19.0,0.0,1.0
,,,,,,,680.0,15162.29,19.0,0.0,1.0
,,,,,,,681.0,15405.624,19.0,0.0,1.0
,,,,,,,682.0,15537.342,19.0,0.0,1.0
,,,,,,,683.0,15688.605,19.0,0.0,1.0
,,,,,,,684.0,15657.279,19.0,0.0,1.0
,,,,,,,685.0,15551.651,19.0,0.0,1.0
,,,,,,,686.0,15501.869,19.0,0.0,1.0
,,,,,,,687.0,15442.224,19.0,0.0,1.0
,,,,,,,688.0,15552.052,19.0,0.0,1.0
,,,,,,,689.0,16198.59,19.0,0.0,1.0
,,,,,,,690.0,17230.567,19.0,0.0,1.0
,,,,,,,691.0,17215.014,19.0,0.0,1.0
,,,,,,,692.0,16762.188,19.0,0.0,1.0
,,,,,,,693.0,16097.313,19.0,0.0,1.0
,,,,,,,694.0,15079.153,19.0,0.0,1.0
,,,,,,,695.0,13854.355,19.0,0.0,1.0
,,,,,,,696.0,12842.985,19.0,0.0,1.0
,,,,,,,697.0,12217.59,19.0,0.0,1.0
,,,,,,,698.0,11909.247,19.0,0.0,1.0
,,,,,,,699.0,11790.203,19.0,0.0,1.0
,,,,,,,700.0,11870.541,19.0,0.0,1.0
,,,,,,,701.0,12289.786,19.0,0.0,1.0
,,,,,,,702.0,13371.409,19.0,0.0,1.0
,,,,,,,703.0,15079.071,19.0,0.0,1.0
,,,,,,,704.0,16095.756,19.0,0.0,1.0
,,,,,,,705.0,16502.166,19.0,0.0,1.0
,,,,,,,706.0,16694.332,19.0,0.0,1.0
,,,,,,,707.0,16822.74,19.0,0.0,1.0
,,,,,,,708.0,16793.307,19.0,0.0,1.0
,,,,,,,709.0,16658.587,19.0,0.0,1.0
,,,,,,,710.0,16497.639,19.0,0.0,1.0
,,,,,,,711.0,16321.229,19.0,0.0,1.0
,,,,,,,712.0,16273.765,19.0,0.0,1.0
,,,,,,,713.0,16736.794,19.0,0.0,1.0
,,,,,,,714.0,17764.1,19.0,0.0,1.0
,,,,,,,715.0,17818.848,19.0,0.0,1.0
,,,,,,,716.0,17392.89,19.0,0.0,1.0
,,,,,,,717.0,16759.792,19.0,0.0,1.0
,,,,,,,718.0,15767.772,19.0,0.0,1.0
,,,,,,,719.0,14638.268,19.0,0.0,1.0
,,,,,,,720.0,13638.544,19.0,0.0,1.0
,,,,,,,721.0,13020.897,19.0,0.0,1.0
,,,,,,,722.0,12713.882,19.0,0.0,1.0
,,,,,,,723.0,12599.73,19.0,0.0,1.0
,,,,,,,724.0,12670.55,19.0,0.0,1.0
,,,,,,,725.0,13097.326,19.0,0.0,1.0
,,,,,,,726.0,14232.641,19.0,0.0,1.0
,,,,,,,727.0,16063.042,19.0,0.0,1.0
,,,,,,,728.0,16940.149,19.0,0.0,1.0
,,,,,,,729.0,16947.153,19.0,0.0,1.0
,,,,,,,730.0,16799.818,19.0,0.0,1.0
,,,,,,,731.0,16728.859,19.0,0.0,1.0
,,,,,,,732.0,16536.47,19.0,0.0,1.0
,,,,,,,733.0,16269.773,19.0,0.0,1.0
,,,,,,,734.0,16031.679,19.0,0.0,1.0
,,,,,,,735.0,15799.344,19.0,0.0,1.0
,,,,,,,736.0,15869.796,19.0,0.0,1.0
,,,,,,,737.0,16434.44,19.0,0.0,1.0
,,,,,,,738.0,17595.788,19.0,0.0,1.0
,,,,,,,739.0,17698.217,19.0,0.0,1.0
,,,,,,,740.0,17303.04,19.0,0.0,1.0
,,,,,,,741.0,16651.165,19.0,0.0,1.0
,,,,,,,742.0,15608.075,19.0,0.0,1.0
,,,,,,,743.0,14301.572,19.0,0.0,1.0
,,,,,,,744.0,13203.303,19.0,0.0,1.0
,,,,,,,745.0,12493.093,19.0,0.0,1.0
,,,,,,,746.0,12066.786,19.0,0.0,1.0
,,,,,,,747.0,11857.167,19.0,0.0,1.0
,,,,,,,748.0,11845.673,19.0,0.0,1.0
,,,,,,,749.0,12190.165,19.0,0.0,1.0
,,,,,,,750.0,13193.887,19.0,0.0,1.0
,,,,,,,751.0,14930.959,19.0,0.0,1.0
,,,,,,,752.0,15854.69,19.0,0.0,1.0
,,,,,,,753.0,16020.172,19.0,0.0,1.0
,,,,,,,754.0,16066.381,19.0,0.0,1.0
,,,,,,,755.0,16027.757,19.0,0.0,1.0
,,,,,,,756.0,15881.529,19.0,0.0,1.0
,,,,,,,757.0,15611.064,19.0,0.0,1.0
,,,,,,,758.0,15395.846,19.0,0.0,1.0
,,,,,,,759.0,15202.343,19.0,0.0,1.0
,,,,,,,760.0,15233.852,19.0,0.0,1.0
,,,,,,,761.0,15718.207,19.0,0.0,1.0
,,,,,,,762.0,16642.716,19.0,0.0,1.0
,,,,,,,763.0,16673.385,19.0,0.0,1.0
,,,,,,,764.0,16259.887,19.0,0.0,1.0
,,,,,,,765.0,15628.911,19.0,0.0,1.0
,,,,,,,766.0,14657.182,19.0,0.0,1.0
,,,,,,,767.0,13424.721,19.0,0.0,1.0
,,,,,,,768.0,12340.03,19.0,0.0,1.0
,,,,,,,769.0,11636.139,19.0,0.0,1.0
,,,,,,,770.0,11268.95,19.0,0.0,1.0
,,,,,,,771.0,11099.957,19.0,0.0,1.0
,,,,,,,772.0,11137.534,19.0,0.0,1.0
,,,,,,,773.0,11557.358,19.0,0.0,1.0
,,,,,,,774.0,12609.219,19.0,0.0,1.0
,,,,,,,775.0,14307.333,19.0,0.0,1.0
,,,,,,,776.0,15481.749,19.0,0.0,1.0
,,,,,,,777.0,16039.541,19.0,0.0,1.0
,,,,,,,778.0,16299.909,19.0,0.0,1.0
,,,,,,,779.0,16452.013,19.0,0.0,1.0
,,,,,,,780.0,16434.408,19.0,0.0,1.0
,,,,,,,781.0,16355.134,19.0,0.0,1.0
,,,,,,,782.0,16247.485,19.0,0.0,1.0
,,,,,,,783.0,16147.824,19.0,0.0,1.0
,,,,,,,784.0,16177.831,19.0,0.0,1.0
,,,,,,,785.0,16665.879,19.0,0.0,1.0
,,,,,,,786.0,17674.256,19.0,0.0,1.0
,,,,,,,787.0,17860.199,19.0,0.0,1.0
,,,,,,,788.0,17586.194,19.0,0.0,1.0
,,,,,,,789.0,17177.644,19.0,0.0,1.0
,,,,,,,790.0,16467.366,19.0,0.0,1.0
,,,,,,,791.0,15525.594,19.0,0.0,1.0
,,,,,,,792.0,14595.542,19.0,0.0,1.0
,,,,,,,793.0,13944.255,19.0,0.0,1.0
,,,,,,,794.0,13577.793,19.0,0.0,1.0
,,,,,,,795.0,13399.757,19.0,0.0,1.0
,,,,,,,796.0,13355.183,19.0,0.0,1.0
,,,,,,,797.0,13512.571,19.0,0.0,1.0
,,,,,,,798.0,13946.035,19.0,0.0,1.0
,,,,,,,799.0,14704.976,19.0,0.0,1.0
,,,,,,,800.0,15475.093,19.0,0.0,1.0
,,,,,,,801.0,16214.782,19.0,0.0,1.0
,,,,,,,802.0,16570.364,19.0,0.0,1.0
,,,,,,,803.0,16644.563,19.0,0.0,1.0
,,,,,,,804.0,16467.012,19.0,0.0,1.0
,,,,,,,805.0,16115.34,19.0,0.0,1.0
,,,,,,,806.0,15681.167,19.0,0.0,1.0
,,,,,,,807.0,15373.774,19.0,0.0,1.0
,,,,,,,808.0,15358.345,19.0,0.0,1.0
,,,,,,,809.0,15786.505,19.0,0.0,1.0
,,,,,,,810.0,16830.66,19.0,0.0,1.0
,,,,,,,811.0,16961.744,19.0,0.0,1.0
,,,,,,,812.0,16558.837,19.0,0.0,1.0
,,,,,,,813.0,16085.157,19.0,0.0,1.0
,,,,,,,814.0,15377.381,19.0,0.0,1.0
,,,,,,,815.0,14458.841,19.0,0.0,1.0
,,,,,,,816.0,13551.94,19.0,0.0,1.0
,,,,,,,817.0,12844.019,19.0,0.0,1.0
,,,,,,,818.0,12365.548,19.0,0.0,1.0
,,,,,,,819.0,12086.264,19.0,0.0,1.0
,,,,,,,820.0,11943.516,19.0,0.0,1.0
,,,,,,,821.0,11955.653,19.0,0.0,1.0
,,,,,,,822.0,12176.594,19.0,0.0,1.0
,,,,,,,823.0,12653.336,19.0,0.0,1.0
,,,,,,,824.0,13234.564,19.0,0.0,1.0
,,,,,,,825.0,14104.221,19.0,0.0,1.0
,,,,,,,826.0,14728.015,19.0,0.0,1.0
,,,,,,,827.0,15037.545,19.0,0.0,1.0
,,,,,,,828.0,15165.824,19.0,0.0,1.0
,,,,,,,829.0,15264.434,19.0,0.0,1.0
,,,,,,,830.0,15249.03,19.0,0.0,1.0
,,,,,,,831.0,15236.796,19.0,0.0,1.0
,,,,,,,832.0,15378.578,19.0,0.0,1.0
,,,,,,,833.0,15841.174,19.0,0.0,1.0
,,,,,,,834.0,16342.867,19.0,0.0,1.0
,,,,,,,835.0,15603.91,19.0,0.0,1.0
,,,,,,,836.0,14632.062,19.0,0.0,1.0
,,,,,,,837.0,14106.402,19.0,0.0,1.0
,,,,,,,838.0,13462.337,19.0,0.0,1.0
,,,,,,,839.0,12789.447,19.0,0.0,1.0
,,,,,,,840.0,12005.733,19.0,0.0,1.0
,,,,,,,841.0,11168.933,19.0,0.0,1.0
,,,,,,,842.0,10728.385,19.0,0.0,1.0
,,,,,,,843.0,10546.232,19.0,0.0,1.0
,,,,,,,844.0,10572.786,19.0,0.0,1.0
,,,,,,,845.0,10945.9,19.0,0.0,1.0
,,,,,,,846.0,11959.506,19.0,0.0,1.0
,,,,,,,847.0,13655.749,19.0,0.0,1.0
,,,,,,,848.0,14584.663,19.0,0.0,1.0
,,,,,,,849.0,14914.398,19.0,0.0,1.0
,,,,,,,850.0,15179.521,19.0,0.0,1.0
,,,,,,,851.0,15432.988,19.0,0.0,1.0
,,,,,,,852.0,15501.078,19.0,0.0,1.0
,,,,,,,853.0,15444.812,19.0,0.0,1.0
,,,,,,,854.0,15287.427,19.0,0.0,1.0
,,,,,,,855.0,15093.129,19.0,0.0,1.0
,,,,,,,856.0,15155.101,19.0,0.0,1.0
,,,,,,,857.0,15730.175,19.0,0.0,1.0
,,,,,,,858.0,16991.752,19.0,0.0,1.0
,,,,,,,859.0,17352.247,19.0,0.0,1.0
,,,,,,,860.0,16996.141,19.0,0.0,1.0
,,,,,,,861.0,16407.866,19.0,0.0,1.0
,,,,,,,862.0,15422.813,19.0,0.0,1.0
,,,,,,,863.0,14205.47,19.0,0.0,1.0
,,,,,,,864.0,13250.59,19.0,0.0,1.0
,,,,,,,865.0,12666.802,19.0,0.0,1.0
,,,,,,,866.0,12378.018,19.0,0.0,1.0
,,,,,,,867.0,12237.5,19.0,0.0,1.0
,,,,,,,868.0,12266.501,19.0,0.0,1.0
,,,,,,,869.0,12626.737,19.0,0.0,1.0
,,,,,,,870.0,13670.026,19.0,0.0,1.0
,,,,,,,871.0,15450.524,19.0,0.0,1.0
,,,,,,,872.0,16395.807,19.0,0.0,1.0
,,,,,,,873.0,16614.605,19.0,0.0,1.0
,,,,,,,874.0,16710.544,19.0,0.0,1.0
,,,,,,,875.0,16734.54,19.0,0.0,1.0
,,,,,,,876.0,16570.917,19.0,0.0,1.0
,,,,,,,877.0,16312.586,19.0,0.0,1.0
,,,,,,,878.0,16141.18,19.0,0.0,1.0
,,,,,,,879.0,15904.133,19.0,0.0,1.0
,,,,,,,880.0,15868.096,19.0,0.0,1.0
,,,,,,,881.0,16243.164,19.0,0.0,1.0
,,,,,,,882.0,17261.988,19.0,0.0,1.0
,,,,,,,883.0,17506.389,19.0,0.0,1.0
,,,,,,,884.0,17117.152,19.0,0.0,1.0
,,,,,,,885.0,16528.821,19.0,0.0,1.0
,,,,,,,886.0,15572.974,19.0,0.0,1.0
,,,,,,,887.0,14370.31,19.0,0.0,1.0
,,,,,,,888.0,13338.811,19.0,0.0,1.0
,,,,,,,889.0,12696.533,19.0,0.0,1.0
,,,,,,,890.0,12409.623,19.0,0.0,1.0
,,,,,,,891.0,12299.031,19.0,0.0,1.0
,,,,,,,892.0,12364.975,19.0,0.0,1.0
,,,,,,,893.0,12759.271,19.0,0.0,1.0
,,,,,,,894.0,13780.259,19.0,0.0,1.0
,,,,,,,895.0,15322.857,19.0,0.0,1.0
,,,,,,,896.0,16239.684,19.0,0.0,1.0
,,,,,,,897.0,16611.142,19.0,0.0,1.0
,,,,,,,898.0,16870.091,19.0,0.0,1.0
,,,,,,,899.0,17154.269,19.0,0.0,1.0
,,,,,,,900.0,17321.168,19.0,0.0,1.0
,,,,,,,901.0,17344.249,19.0,0.0,1.0
,,,,,,,902.0,17283.888,19.0,0.0,1.0
,,,,,,,903.0,17064.916,19.0,0.0,1.0
,,,,,,,904.0,16958.002,19.0,0.0,1.0
,,,,,,,905.0,17327.829,19.0,0.0,1.0
,,,,,,,906.0,17994.257,19.0,0.0,1.0
,,,,,,,907.0,17710.267,19.0,0.0,1.0
,,,,,,,908.0,17006.725,19.0,0.0,1.0
,,,,,,,909.0,16124.515,19.0,0.0,1.0
,,,,,,,910.0,14987.116,19.0,0.0,1.0
,,,,,,,911.0,13763.537,19.0,0.0,1.0
,,,,,,,912.0,12798.565,19.0,0.0,1.0
,,,,,,,913.0,12243.775,19.0,0.0,1.0
,,,,,,,914.0,11926.191,19.0,0.0,1.0
,,,,,,,915.0,11831.684,19.0,0.0,1.0
,,,,,,,916.0,11937.293,19.0,0.0,1.0
,,,,,,,917.0,12380.754,19.0,0.0,1.0
,,,,,,,918.0,13489.737,19.0,0.0,1.0
,,,,,,,919.0,15208.432,19.0,0.0,1.0
,,,,,,,920.0,16158.965,19.0,0.0,1.0
,,,,,,,921.0,16452.557,19.0,0.0,1.0
,,,,,,,922.0,16409.389,19.0,0.0,1.0
,,,,,,,923.0,16376.611,19.0,0.0,1.0
,,,,,,,924.0,16316.902,19.0,0.0,1.0
,,,,,,,925.0,16168.018,19.0,0.0,1.0
,,,,,,,926.0,16039.62,19.0,0.0,1.0
,,,,,,,927.0,15810.834,19.0,0.0,1.0
,,,,,,,928.0,15712.152,19.0,0.0,1.0
,,,,,,,929.0,16098.99,19.0,0.0,1.0
,,,,,,,930.0,17173.439,19.0,0.0,1.0
,,,,,,,931.0,17482.305,19.0,0.0,1.0
,,,,,,,932.0,17209.947,19.0,0.0,1.0
,,,,,,,933.0,16662.234,19.0,0.0,1.0
,,,,,,,934.0,15741.999,19.0,0.0,1.0
,,,,,,,935.0,14559.706,19.0,0.0,1.0
,,,,,,,936.0,13577.175,19.0,0.0,1.0
,,,,,,,937.0,12972.558,19.0,0.0,1.0
,,,,,,,938.0,12698.204,19.0,0.0,1.0
,,,,,,,939.0,12586.15,19.0,0.0,1.0
,,,,,,,940.0,12670.713,19.0,0.0,1.0
,,,,,,,941.0,13078.249,19.0,0.0,1.0
,,,,,,,942.0,14124.38,19.0,0.0,1.0
,,,,,,,943.0,15893.245,19.0,0.0,1.0
,,,,,,,944.0,16758.471,19.0,0.0,1.0
,,,,,,,945.0,16879.023,19.0,0.0,1.0
,,,,,,,946.0,16862.324,19.0,0.0,1.0
,,,,,,,947.0,16831.894,19.0,0.0,1.0
,,,,,,,948.0,16612.811,19.0,0.0,1.0
,,,,,,,949.0,16338.128,19.0,0.0,1.0
,,,,,,,950.0,16174.59,19.0,0.0,1.0
,,,,,,,951.0,16011.592,19.0,0.0,1.0
,,,,,,,952.0,15988.202,19.0,0.0,1.0
,,,,,,,953.0,16258.702,19.0,0.0,1.0
,,,,,,,954.0,17007.092,19.0,0.0,1.0
,,,,,,,955.0,17037.158,19.0,0.0,1.0
,,,,,,,956.0,16576.882,19.0,0.0,1.0
,,,,,,,957.0,15999.047,19.0,0.0,1.0
,,,,,,,958.0,15213.835,19.0,0.0,1.0
,,,,,,,959.0,14182.37,19.0,0.0,1.0
,,,,,,,960.0,13165.204,19.0,0.0,1.0
,,,,,,,961.0,12439.916,19.0,0.0,1.0
,,,,,,,962.0,11998.184,19.0,0.0,1.0
,,,,,,,963.0,11732.39,19.0,0.0,1.0
,,,,,,,964.0,11598.927,19.0,0.0,1.0
,,,,,,,965.0,11674.931,19.0,0.0,1.0
,,,,,,,966.0,12004.688,19.0,0.0,1.0
,,,,,,,967.0,12681.658,19.0,0.0,1.0
,,,,,,,968.0,13373.202,19.0,0.0,1.0
,,,,,,,969.0,14165.088,19.0,0.0,1.0
,,,,,,,970.0,14628.627,19.0,0.0,1.0
,,,,,,,971.0,14753.489,19.0,0.0,1.0
,,,,,,,972.0,14647.429,19.0,0.0,1.0
,,,,,,,973.0,14458.052,19.0,0.0,1.0
,,,,,,,974.0,14222.99,19.0,0.0,1.0
,,,,,,,975.0,14075.601,19.0,0.0,1.0
,,,,,,,976.0,14062.321,19.0,0.0,1.0
,,,,,,,977.0,14401.769,19.0,0.0,1.0
,,,,,,,978.0,15102.02,19.0,0.0,1.0
,,,,,,,979.0,15020.858,19.0,0.0,1.0
,,,,,,,980.0,14540.489,19.0,0.0,1.0
,,,,,,,981.0,14000.799,19.0,0.0,1.0
,,,,,,,982.0,13299.881,19.0,0.0,1.0
,,,,,,,983.0,12463.502,19.0,0.0,1.0
,,,,,,,984.0,11622.265,19.0,0.0,1.0
,,,,,,,985.0,10952.787,19.0,0.0,1.0
